GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612755,PHI,Philadelphia 76ers,1631207,"Terry, Dalen",Off,29,1218.0,-2.7,112.4,115.0,-2.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1631133,"Walker, Jabari",Off,82,3214.0,-0.3,113.9,114.0,-0.1,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630570,"Watford, Trendon",Off,82,3112.0,2.2,115.6,113.4,2.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1631230,"Barlow, Dominick",On,9,96.0,-25.6,89.0,116.3,-27.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1641737,"Bona, Adem",On,10,96.0,1.5,108.4,106.8,1.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1641780,"Broome, Johni",On,2,8.0,24.8,117.6,94.1,23.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203083,"Drummond, Andre",On,11,142.0,-12.5,112.4,126.3,-14.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1642845,"Edgecombe, VJ",On,11,407.0,-4.6,111.4,115.7,-4.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1642348,"Edwards, Justin",On,9,109.0,-24.1,92.0,115.4,-23.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",On,7,233.0,-10.5,109.0,120.0,-10.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,202331,"George, Paul",On,11,394.0,-8.2,111.5,119.6,-8.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629656,"Grimes, Quentin",On,11,243.0,-13.6,107.1,120.7,-13.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,200768,"Lowry, Kyle",On,2,3.0,-52.0,40.0,83.3,-43.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",On,11,437.0,-9.4,110.7,121.3,-10.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1626162,"Oubre Jr., Kelly",On,11,364.0,-10.7,111.2,121.2,-10.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1631207,"Terry, Dalen",On,7,39.0,-8.5,84.9,94.1,-9.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1631133,"Walker, Jabari",On,6,29.0,-1.6,95.3,98.4,-3.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630570,"Watford, Trendon",On,7,40.0,-6.0,92.9,98.8,-5.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1631230,"Barlow, Dominick",Off,11,432.0,-6.4,112.6,119.4,-6.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1641737,"Bona, Adem",Off,11,432.0,-12.4,108.3,120.6,-12.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1641780,"Broome, Johni",Off,11,520.0,-10.4,109.0,119.6,-10.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203083,"Drummond, Andre",Off,11,386.0,-8.9,105.3,114.7,-9.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1642845,"Edgecombe, VJ",Off,11,121.0,-27.8,96.1,125.0,-28.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1642348,"Edwards, Justin",Off,11,419.0,-6.2,112.5,119.7,-7.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",Off,11,295.0,-9.4,107.2,117.1,-9.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,202331,"George, Paul",Off,11,134.0,-15.0,98.5,112.3,-13.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629656,"Grimes, Quentin",Off,11,285.0,-6.7,108.6,114.8,-6.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,200768,"Lowry, Kyle",Off,11,525.0,-9.7,109.4,119.4,-10.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",Off,11,91.0,-12.2,96.8,107.9,-11.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1626162,"Oubre Jr., Kelly",Off,11,164.0,-8.2,102.5,110.5,-8.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1631207,"Terry, Dalen",Off,11,489.0,-10.0,111.2,121.3,-10.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1631133,"Walker, Jabari",Off,11,499.0,-10.4,109.8,120.5,-10.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630570,"Watford, Trendon",Off,11,488.0,-10.2,110.5,121.0,-10.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628960,"Allen, Grayson",On,51,1467.0,0.6,113.9,113.8,0.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",On,64,2146.0,4.5,115.9,112.0,3.9,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1631123,"Bouyea, Jamaree",On,46,644.0,1.9,106.0,104.6,1.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642886,"Brea, Koby",On,12,84.0,-2.9,101.8,106.0,-4.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628415,"Brooks, Dillon",On,56,1702.0,-1.4,113.7,114.8,-1.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629599,"Coffey, Amir",On,16,225.0,5.5,116.2,110.6,5.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642346,"Dunn, Ryan",On,70,1355.0,0.1,110.4,108.7,1.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642853,"Fleming, Rasheer",On,55,673.0,6.9,112.7,106.6,6.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1631221,"Gillespie, Collin",On,80,2282.0,4.2,113.7,110.0,3.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630692,"Goodwin, Jordan",On,70,1572.0,2.8,113.4,110.1,3.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630224,"Green, Jalen",On,32,828.0,1.9,114.2,113.5,0.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628502,"Hayes-Davis, Nigel",On,27,195.0,-17.7,95.1,112.8,-17.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629312,"Highsmith, Haywood",On,7,91.0,5.3,117.8,116.1,1.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1643047,"Huntley, CJ",On,4,40.0,17.8,122.4,104.7,17.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642345,"Ighodaro, Oso",On,82,1808.0,4.3,114.8,109.7,5.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630587,"Livers, Isaiah",On,36,347.0,1.5,109.4,108.3,1.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642863,"Maluach, Khaman",On,46,411.0,5.5,106.0,103.5,2.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626220,"O'Neale, Royce",On,78,2213.0,-2.5,111.4,115.1,-3.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630208,"Richards, Nick",On,28,254.0,-11.4,106.5,117.0,-10.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1631109,"Williams, Mark",On,60,1416.0,-1.4,111.3,113.3,-2.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628960,"Allen, Grayson",Off,82,2484.0,2.0,112.9,110.6,2.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630175,"Anthony, Cole",Off,8,394.0,-9.3,105.3,115.2,-9.9,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",Off,82,1805.0,-2.2,110.0,111.8,-1.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1631123,"Bouyea, Jamaree",Off,68,2630.0,0.6,114.4,113.9,0.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642886,"Brea, Koby",Off,82,3867.0,1.6,114.4,113.0,1.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628415,"Brooks, Dillon",Off,82,2249.0,3.6,113.1,109.6,3.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629599,"Coffey, Amir",Off,30,1225.0,-1.1,112.4,113.7,-1.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642346,"Dunn, Ryan",Off,82,2596.0,2.1,114.4,113.0,1.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642853,"Fleming, Rasheer",Off,82,3278.0,0.3,113.6,113.5,0.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1631221,"Gillespie, Collin",Off,82,1669.0,-2.3,110.3,112.4,-2.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630692,"Goodwin, Jordan",Off,82,2379.0,0.5,112.4,112.6,-0.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630224,"Green, Jalen",Off,82,3123.0,1.3,113.4,112.1,1.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628502,"Hayes-Davis, Nigel",Off,52,2306.0,4.0,116.0,111.9,4.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629312,"Highsmith, Haywood",Off,27,1215.0,0.5,112.9,112.8,0.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1643047,"Huntley, CJ",Off,36,1693.0,3.4,116.6,113.4,3.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642345,"Ighodaro, Oso",Off,82,2143.0,-0.9,110.5,113.0,-2.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630587,"Livers, Isaiah",Off,82,3604.0,1.5,114.3,112.8,1.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1642863,"Maluach, Khaman",Off,82,3540.0,1.0,114.6,113.5,1.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626220,"O'Neale, Royce",Off,82,1738.0,6.4,113.7,106.8,6.9,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630208,"Richards, Nick",Off,52,2247.0,3.9,115.0,111.5,3.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1631109,"Williams, Mark",Off,82,2535.0,3.1,114.0,111.0,3.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628960,"Allen, Grayson",On,2,38.0,-1.3,118.7,116.9,1.8,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",On,4,153.0,-21.0,110.3,131.1,-20.8,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1631123,"Bouyea, Jamaree",On,4,10.0,15.1,100.0,88.2,11.8,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628415,"Brooks, Dillon",On,4,149.0,-9.6,116.7,125.4,-8.7,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629599,"Coffey, Amir",On,4,6.0,38.7,76.9,41.7,35.3,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1642346,"Dunn, Ryan",On,4,34.0,-12.8,88.4,104.5,-16.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1642853,"Fleming, Rasheer",On,4,18.0,7.9,102.9,94.1,8.8,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1631221,"Gillespie, Collin",On,4,114.0,-34.6,102.6,135.7,-33.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630692,"Goodwin, Jordan",On,1,5.0,0.0,81.8,81.8,0.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630224,"Green, Jalen",On,4,151.0,-13.4,112.9,126.3,-13.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629312,"Highsmith, Haywood",On,2,11.0,-97.9,56.5,163.6,-107.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1642345,"Ighodaro, Oso",On,4,129.0,-16.8,115.6,131.3,-15.7,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1642863,"Maluach, Khaman",On,4,45.0,-13.8,102.2,116.5,-14.3,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626220,"O'Neale, Royce",On,4,97.0,-21.7,103.0,122.2,-19.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628960,"Allen, Grayson",Off,4,154.0,-21.2,106.7,127.3,-20.6,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",Off,4,39.0,-2.5,105.3,106.5,-1.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1631123,"Bouyea, Jamaree",Off,4,182.0,-18.9,109.8,128.6,-18.9,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628415,"Brooks, Dillon",Off,4,43.0,-43.8,80.0,124.7,-44.7,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629599,"Coffey, Amir",Off,4,186.0,-19.1,110.2,129.6,-19.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1642346,"Dunn, Ryan",Off,4,158.0,-18.2,113.2,131.2,-18.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1642853,"Fleming, Rasheer",Off,4,174.0,-19.9,109.9,130.0,-20.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1631221,"Gillespie, Collin",Off,4,78.0,8.0,116.0,107.7,8.3,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630692,"Goodwin, Jordan",Off,4,187.0,-17.7,110.1,128.2,-18.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630224,"Green, Jalen",Off,4,41.0,-31.4,90.9,118.9,-28.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629312,"Highsmith, Haywood",Off,4,181.0,-12.2,112.4,124.7,-12.3,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1642345,"Ighodaro, Oso",Off,4,63.0,-18.2,94.4,115.3,-20.9,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1642863,"Maluach, Khaman",Off,4,147.0,-18.3,110.8,129.2,-18.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626220,"O'Neale, Royce",Off,4,95.0,-12.7,115.3,127.2,-11.9,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1631109,"Williams, Mark",Off,4,192.0,-17.3,109.3,127.2,-17.9,Phoenix Suns,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1630166,"Avdija, Deni",On,66,2199.0,0.3,115.7,115.4,0.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1641739,"Camara, Toumani",On,82,2731.0,0.6,114.3,113.0,1.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631321,"Cissoko, Sidy",On,75,1435.0,-2.0,109.2,110.9,-1.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1642270,"Clingan, Donovan",On,77,2094.0,0.3,113.9,113.8,0.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631451,"Cooke, Javonte",On,19,94.0,-30.2,74.3,102.9,-28.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203924,"Grant, Jerami",On,57,1695.0,-0.2,114.9,115.2,-0.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630703,"Henderson, Scoot",On,30,748.0,3.4,112.2,109.0,3.2,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,201950,"Holiday, Jrue",On,53,1560.0,6.1,114.6,108.6,6.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1643257,"Kent, Jayson",On,5,22.0,-6.4,86.7,89.4,-2.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630249,"Krejčí, Vít",On,19,364.0,1.1,110.2,110.1,0.2,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631126,"Love, Caleb",On,49,1013.0,-6.0,108.2,114.5,-6.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631200,"Murray, Kris",On,57,1333.0,1.6,110.6,109.1,1.5,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1641871,"Reath, Duop",On,32,258.0,-7.3,103.0,109.4,-6.4,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1641712,"Rupert, Rayan",On,48,577.0,-10.6,101.8,112.1,-10.4,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631101,"Sharpe, Shaedon",On,50,1471.0,-1.6,112.4,113.7,-1.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629680,"Thybulle, Matisse",On,30,480.0,8.8,108.8,99.8,9.0,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631104,"Wesley, Blake",On,31,361.0,-10.4,104.4,113.0,-8.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629057,"Williams III, Robert",On,59,1008.0,3.5,110.6,107.2,3.4,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1642905,Yang Hansen,On,43,300.0,-16.0,95.1,110.2,-15.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1642959,"Youngblood, Chris",On,2,11.0,13.2,147.6,121.7,25.9,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630166,"Avdija, Deni",Off,82,1752.0,-1.1,107.1,108.2,-1.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1641739,"Camara, Toumani",Off,82,1220.0,-2.2,107.0,109.2,-2.2,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631321,"Cissoko, Sidy",Off,82,2516.0,0.7,113.3,112.7,0.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1642270,"Clingan, Donovan",Off,82,1857.0,-1.0,109.1,110.1,-1.0,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631451,"Cooke, Javonte",Off,62,2892.0,-2.2,113.6,116.0,-2.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203924,"Grant, Jerami",Off,82,2256.0,-0.4,109.9,110.3,-0.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630703,"Henderson, Scoot",Off,82,3203.0,-1.2,112.8,113.8,-0.9,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,201950,"Holiday, Jrue",Off,82,2391.0,-4.4,110.5,114.5,-4.0,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1643257,"Kent, Jayson",Off,20,943.0,8.8,115.7,107.1,8.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630249,"Krejčí, Vít",Off,33,1225.0,3.5,113.9,110.7,3.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203081,"Lillard, Damian",Off,82,3951.0,-0.3,113.1,113.5,-0.4,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631126,"Love, Caleb",Off,82,2938.0,1.7,113.7,112.0,1.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631200,"Murray, Kris",Off,82,2618.0,-1.3,112.8,113.9,-1.0,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1641871,"Reath, Duop",Off,49,2104.0,-1.9,113.2,114.9,-1.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1641712,"Rupert, Rayan",Off,57,2169.0,-0.8,115.1,115.9,-0.8,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631101,"Sharpe, Shaedon",Off,82,2480.0,0.5,112.2,111.7,0.5,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629680,"Thybulle, Matisse",Off,82,3471.0,-1.5,113.2,114.8,-1.5,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1631104,"Wesley, Blake",Off,82,3590.0,0.7,113.7,113.1,0.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629057,"Williams III, Robert",Off,82,2943.0,-1.6,112.5,114.2,-1.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1642905,Yang Hansen,Off,82,3651.0,1.0,114.3,113.5,0.8,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1642959,"Youngblood, Chris",Off,20,954.0,8.4,114.7,106.7,8.0,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630166,"Avdija, Deni",On,5,174.0,-17.9,101.9,119.4,-17.4,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1641739,"Camara, Toumani",On,5,165.0,-12.8,101.8,115.6,-13.9,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1631321,"Cissoko, Sidy",On,4,26.0,11.0,94.7,87.3,7.5,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1642270,"Clingan, Donovan",On,5,107.0,-21.1,97.7,117.0,-19.2,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,203924,"Grant, Jerami",On,5,112.0,-19.3,99.2,120.3,-21.1,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1630703,"Henderson, Scoot",On,5,145.0,-8.6,102.6,110.9,-8.2,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,201950,"Holiday, Jrue",On,5,192.0,-12.3,104.8,118.5,-13.7,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1630249,"Krejčí, Vít",On,4,16.0,-2.9,86.5,97.1,-10.6,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1631200,"Murray, Kris",On,5,25.0,-22.9,70.4,90.9,-20.5,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1631101,"Sharpe, Shaedon",On,5,67.0,1.4,109.7,111.5,-1.8,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1629680,"Thybulle, Matisse",On,4,53.0,-26.2,98.1,122.0,-23.9,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1631104,"Wesley, Blake",On,4,5.0,-21.0,27.3,50.0,-22.7,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1629057,"Williams III, Robert",On,5,108.0,1.8,106.8,108.0,-1.1,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1642905,Yang Hansen,On,4,5.0,-21.0,27.3,50.0,-22.7,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1630166,"Avdija, Deni",Off,5,66.0,2.2,98.5,98.5,0.0,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1641739,"Camara, Toumani",Off,5,75.0,-11.5,98.7,111.8,-13.1,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1631321,"Cissoko, Sidy",Off,5,214.0,-15.3,102.5,119.5,-17.0,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1642270,"Clingan, Donovan",Off,5,133.0,-5.4,102.5,111.5,-9.0,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,203924,"Grant, Jerami",Off,5,128.0,-6.4,102.3,107.2,-4.9,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1630703,"Henderson, Scoot",Off,5,95.0,-18.2,97.9,116.5,-18.6,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,201950,"Holiday, Jrue",Off,5,48.0,-12.9,84.6,98.1,-13.4,Portland Trail Blazers,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1630249,"Krejčí, Vít",Off,5,224.0,-13.1,103.3,117.6,-14.2,Portland Trail Blazers,Playoffs
