PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2M,FG3M,FG3A,CLOSE_DEF,SEASON_TYPE
1628418,Thomas Bryant,MIA,37,0.21,14,30,0.467,0.467,14,0,0,VERY_TIGHT,Regular Season
1630530,Trey Murphy III,NOP,56,0.049,14,30,0.467,0.467,14,0,0,VERY_TIGHT,Regular Season
1628449,Chris Boucher,TOR,49,0.142,12,30,0.4,0.4,12,0,0,VERY_TIGHT,Regular Season
1626158,Richaun Holmes,WAS,40,0.197,16,29,0.552,0.552,16,0,0,VERY_TIGHT,Regular Season
1628981,Bruno Fernando,ATL,45,0.156,16,29,0.552,0.552,16,0,0,VERY_TIGHT,Regular Season
1629130,Duncan Robinson,MIA,67,0.043,13,29,0.448,0.5,10,3,6,VERY_TIGHT,Regular Season
1641854,Craig Porter Jr.,CLE,51,0.128,13,29,0.448,0.448,13,0,0,VERY_TIGHT,Regular Season
1630550,JT Thor,CHA,62,0.16,11,29,0.379,0.379,11,0,0,VERY_TIGHT,Regular Season
1629629,Cam Reddish,LAL,47,0.127,7,29,0.241,0.241,7,0,0,VERY_TIGHT,Regular Season
201599,DeAndre Jordan,DEN,35,0.304,17,28,0.607,0.607,17,0,0,VERY_TIGHT,Regular Season
202687,Bismack Biyombo,OKC,40,0.214,16,28,0.571,0.571,16,0,0,VERY_TIGHT,Regular Season
1630540,Miles McBride,NYK,68,0.062,13,28,0.464,0.482,12,1,1,VERY_TIGHT,Regular Season
1630202,Payton Pritchard,BOS,81,0.045,11,28,0.393,0.393,11,0,2,VERY_TIGHT,Regular Season
1629674,Neemias Queta,BOS,28,0.269,10,28,0.357,0.357,10,0,0,VERY_TIGHT,Regular Season
1626224,Cedi Osman,SAS,72,0.07,16,27,0.593,0.593,16,0,0,VERY_TIGHT,Regular Season
1641711,Gradey Dick,TOR,59,0.062,12,27,0.444,0.444,12,0,1,VERY_TIGHT,Regular Season
1626166,Cameron Payne,PHI,77,0.057,12,27,0.444,0.463,11,1,1,VERY_TIGHT,Regular Season
1630201,Malachi Flynn,DET,68,0.083,9,27,0.333,0.352,8,1,3,VERY_TIGHT,Regular Season
1627736,Malik Beasley,MIL,79,0.036,13,26,0.5,0.519,12,1,2,VERY_TIGHT,Regular Season
1631104,Blake Wesley,SAS,60,0.123,11,26,0.423,0.423,11,0,1,VERY_TIGHT,Regular Season
1629312,Haywood Highsmith,MIA,66,0.079,10,26,0.385,0.385,10,0,0,VERY_TIGHT,Regular Season
1631108,Max Christie,LAL,66,0.111,9,26,0.346,0.346,9,0,1,VERY_TIGHT,Regular Season
1630699,MarJon Beauchamp,MIL,48,0.151,12,25,0.48,0.48,12,0,0,VERY_TIGHT,Regular Season
203484,Kentavious Caldwell-Pope,DEN,74,0.044,11,25,0.44,0.44,11,0,1,VERY_TIGHT,Regular Season
1630219,Skylar Mays,LAL,38,0.157,8,25,0.32,0.32,8,0,0,VERY_TIGHT,Regular Season
1628960,Grayson Allen,PHX,73,0.038,7,25,0.28,0.28,7,0,0,VERY_TIGHT,Regular Season
1641998,Trey Jemison III,MEM,25,0.176,14,24,0.583,0.583,14,0,0,VERY_TIGHT,Regular Season
1629002,Chimezie Metu,DET,50,0.1,14,24,0.583,0.583,14,0,0,VERY_TIGHT,Regular Season
1630182,Josh Green,DAL,56,0.065,12,24,0.5,0.5,12,0,0,VERY_TIGHT,Regular Season
1626168,Trey Lyles,SAC,58,0.075,10,24,0.417,0.417,10,0,0,VERY_TIGHT,Regular Season
1630700,Dyson Daniels,NOP,60,0.078,10,24,0.417,0.417,10,0,0,VERY_TIGHT,Regular Season
1628964,Mo Bamba,PHI,56,0.123,10,24,0.417,0.417,10,0,0,VERY_TIGHT,Regular Season
203897,Zach LaVine,CHI,25,0.064,8,24,0.333,0.333,8,0,0,VERY_TIGHT,Regular Season
201565,Derrick Rose,MEM,24,0.145,7,24,0.292,0.292,7,0,0,VERY_TIGHT,Regular Season
1641722,Jordan Hawkins,NOP,66,0.054,6,24,0.25,0.271,5,1,5,VERY_TIGHT,Regular Season
1630264,Anthony Gill,WAS,50,0.144,10,23,0.435,0.435,10,0,0,VERY_TIGHT,Regular Season
1631204,Marcus Sasser,DET,70,0.046,9,23,0.391,0.391,9,0,1,VERY_TIGHT,Regular Season
1629013,Landry Shamet,WAS,46,0.085,9,23,0.391,0.413,8,1,2,VERY_TIGHT,Regular Season
203469,Cody Zeller,NOP,42,0.377,9,23,0.391,0.391,9,0,0,VERY_TIGHT,Regular Season
1628966,Keita Bates-Diop,BKN,52,0.144,9,23,0.391,0.391,9,0,0,VERY_TIGHT,Regular Season
1631246,Vince Williams Jr.,MEM,52,0.061,9,23,0.391,0.391,9,0,0,VERY_TIGHT,Regular Season
203939,Dwight Powell,DAL,62,0.212,12,22,0.545,0.545,12,0,0,VERY_TIGHT,Regular Season
1630558,Davion Mitchell,SAC,72,0.069,12,22,0.545,0.545,12,0,0,VERY_TIGHT,Regular Season
1630647,Eugene Omoruyi,WAS,43,0.134,11,22,0.5,0.5,11,0,0,VERY_TIGHT,Regular Season
1630544,Tre Mann,CHA,41,0.07,11,22,0.5,0.523,10,1,1,VERY_TIGHT,Regular Season
1629006,Josh Okogie,PHX,59,0.108,10,22,0.455,0.455,10,0,1,VERY_TIGHT,Regular Season
1630205,Lamar Stevens,MEM,38,0.092,8,22,0.364,0.364,8,0,0,VERY_TIGHT,Regular Season
1629637,Jaxson Hayes,LAL,69,0.122,12,21,0.571,0.571,12,0,0,VERY_TIGHT,Regular Season
203935,Marcus Smart,MEM,20,0.089,11,21,0.524,0.524,11,0,0,VERY_TIGHT,Regular Season
201144,Mike Conley,MIN,76,0.033,11,21,0.524,0.524,11,0,1,VERY_TIGHT,Regular Season
1628995,Kevin Knox II,POR,31,0.113,9,21,0.429,0.429,9,0,1,VERY_TIGHT,Regular Season
1629111,Jock Landale,HOU,56,0.104,7,21,0.333,0.333,7,0,0,VERY_TIGHT,Regular Season
201567,Kevin Love,MIA,54,0.057,10,20,0.5,0.5,10,0,0,VERY_TIGHT,Regular Season
1627780,Gary Payton II,GSW,44,0.109,10,20,0.5,0.5,10,0,0,VERY_TIGHT,Regular Season
1629670,Jordan Nwora,TOR,51,0.068,8,20,0.4,0.4,8,0,0,VERY_TIGHT,Regular Season
201152,Thaddeus Young,PHX,33,0.185,8,20,0.4,0.4,8,0,0,VERY_TIGHT,Regular Season
1631222,Jake LaRavia,MEM,35,0.066,7,20,0.35,0.35,7,0,0,VERY_TIGHT,Regular Season
1630577,Julian Champagnie,SAS,73,0.051,6,20,0.3,0.3,6,0,0,VERY_TIGHT,Regular Season
1626153,Delon Wright,MIA,47,0.106,5,20,0.25,0.25,5,0,0,VERY_TIGHT,Regular Season
1629677,Luka Samanic,UTA,42,0.132,5,20,0.25,0.25,5,0,0,VERY_TIGHT,Regular Season
1630215,Jared Butler,WAS,40,0.095,10,19,0.526,0.526,10,0,0,VERY_TIGHT,Regular Season
1629630,Ja Morant,MEM,9,0.112,9,19,0.474,0.474,9,0,1,VERY_TIGHT,Regular Season
1631121,Bryce McGowens,CHA,59,0.083,8,19,0.421,0.421,8,0,0,VERY_TIGHT,Regular Season
200768,Kyle Lowry,PHI,58,0.052,8,19,0.421,0.421,8,0,2,VERY_TIGHT,Regular Season
1631119,Jaylin Williams,OKC,69,0.083,6,19,0.316,0.316,6,0,0,VERY_TIGHT,Regular Season
204060,Joe Ingles,ORL,68,0.084,5,19,0.263,0.263,5,0,1,VERY_TIGHT,Regular Season
1629026,Kenrich Williams,OKC,69,0.064,12,18,0.667,0.667,12,0,0,VERY_TIGHT,Regular Season
1630241,Sam Merrill,CLE,61,0.046,8,18,0.444,0.528,5,3,9,VERY_TIGHT,Regular Season
1629020,Jarred Vanderbilt,LAL,28,0.171,7,18,0.389,0.389,7,0,0,VERY_TIGHT,Regular Season
1628470,Torrey Craig,CHI,52,0.075,6,18,0.333,0.333,6,0,0,VERY_TIGHT,Regular Season
1629650,Moses Brown,POR,22,0.277,6,18,0.333,0.333,6,0,0,VERY_TIGHT,Regular Season
1629667,Jalen McDaniels,TOR,49,0.097,6,18,0.333,0.333,6,0,0,VERY_TIGHT,Regular Season
1631115,Orlando Robinson,MIA,36,0.236,9,17,0.529,0.529,9,0,0,VERY_TIGHT,Regular Season
1628988,Aaron Holiday,HOU,78,0.041,8,17,0.471,0.471,8,0,1,VERY_TIGHT,Regular Season
1630198,Isaiah Joe,OKC,78,0.035,8,17,0.471,0.471,8,0,1,VERY_TIGHT,Regular Season
1628998,Cody Martin,CHA,28,0.079,7,17,0.412,0.412,7,0,0,VERY_TIGHT,Regular Season
1630531,Jaden Springer,BOS,48,0.115,5,17,0.294,0.294,5,0,0,VERY_TIGHT,Regular Season
1630631,Jose Alvarado,NOP,55,0.05,4,17,0.235,0.235,4,0,0,VERY_TIGHT,Regular Season
1629003,Shake Milton,NYK,48,0.082,7,16,0.438,0.438,7,0,1,VERY_TIGHT,Regular Season
1628426,Sasha Vezenkov,SAC,42,0.085,6,16,0.375,0.375,6,0,0,VERY_TIGHT,Regular Season
1629723,John Konchar,MEM,55,0.077,6,16,0.375,0.375,6,0,1,VERY_TIGHT,Regular Season
1629656,Quentin Grimes,DET,51,0.05,5,16,0.313,0.344,4,1,3,VERY_TIGHT,Regular Season
1626220,Royce O'Neale,PHX,77,0.031,5,16,0.313,0.344,4,1,2,VERY_TIGHT,Regular Season
1626196,Josh Richardson,MIA,42,0.044,8,15,0.533,0.533,8,0,0,VERY_TIGHT,Regular Season
203458,Alex Len,SAC,48,0.185,7,15,0.467,0.467,7,0,0,VERY_TIGHT,Regular Season
1631098,Johnny Davis,WAS,50,0.098,6,15,0.4,0.4,6,0,0,VERY_TIGHT,Regular Season
1630538,Bones Hyland,LAC,36,0.06,5,15,0.333,0.333,5,0,0,VERY_TIGHT,Regular Season
203914,Gary Harris,ORL,54,0.051,4,15,0.267,0.267,4,0,1,VERY_TIGHT,Regular Season
1630592,Jalen Wilson,BKN,41,0.087,7,14,0.5,0.5,7,0,0,VERY_TIGHT,Regular Season
201976,Patrick Beverley,MIL,73,0.037,6,14,0.429,0.429,6,0,0,VERY_TIGHT,Regular Season
1631107,Nikola Jović,MIA,45,0.05,5,14,0.357,0.357,5,0,0,VERY_TIGHT,Regular Season
1630165,Killian Hayes,DET,42,0.049,4,14,0.286,0.286,4,0,0,VERY_TIGHT,Regular Season
1626192,Pat Connaughton,MIL,76,0.038,8,13,0.615,0.615,8,0,0,VERY_TIGHT,Regular Season
203488,Mike Muscala,OKC,53,0.084,7,13,0.538,0.538,7,0,0,VERY_TIGHT,Regular Season
201587,Nicolas Batum,PHI,59,0.051,5,13,0.385,0.385,5,0,1,VERY_TIGHT,Regular Season
1630572,Sandro Mamukelashvili,SAS,45,0.084,4,13,0.308,0.308,4,0,0,VERY_TIGHT,Regular Season
1630537,Chris Duarte,SAC,59,0.062,4,13,0.308,0.308,4,0,0,VERY_TIGHT,Regular Season
1631241,Javon Freeman-Liberty,TOR,21,0.107,4,13,0.308,0.308,4,0,0,VERY_TIGHT,Regular Season
1630527,Brandon Boston,LAC,32,0.082,3,13,0.231,0.231,3,0,0,VERY_TIGHT,Regular Season
1631124,Julian Strawther,DEN,48,0.06,3,13,0.231,0.231,3,0,0,VERY_TIGHT,Regular Season
1641733,Nick Smith Jr.,CHA,50,0.046,3,13,0.231,0.231,3,0,2,VERY_TIGHT,Regular Season
1641712,Rayan Rupert,POR,38,0.082,3,13,0.231,0.231,3,0,0,VERY_TIGHT,Regular Season
1630579,Jericho Sims,NYK,45,0.235,9,12,0.75,0.75,9,0,0,VERY_TIGHT,Regular Season
1631230,Dominick Barlow,SAS,32,0.117,8,12,0.667,0.667,8,0,0,VERY_TIGHT,Regular Season
1631254,Kenneth Lofton Jr.,UTA,21,0.158,7,12,0.583,0.583,7,0,0,VERY_TIGHT,Regular Season
1641730,Noah Clowney,BKN,22,0.145,6,12,0.5,0.5,6,0,0,VERY_TIGHT,Regular Season
1641707,Taylor Hendricks,UTA,40,0.05,6,12,0.5,0.5,6,0,0,VERY_TIGHT,Regular Season
1629007,Jontay Porter,DET,25,0.115,5,12,0.417,0.417,5,0,0,VERY_TIGHT,Regular Season
1641741,Ricky Council IV,PHI,31,0.109,5,12,0.417,0.417,5,0,0,VERY_TIGHT,Regular Season
1630590,Scotty Pippen Jr.,MEM,21,0.059,5,12,0.417,0.417,5,0,0,VERY_TIGHT,Regular Season
1641765,Olivier-Maxence Prosper,DAL,40,0.115,2,12,0.167,0.167,2,0,0,VERY_TIGHT,Regular Season
1628962,Udoka Azubuike,PHX,16,0.478,6,11,0.545,0.545,6,0,0,VERY_TIGHT,Regular Season
1629599,Amir Coffey,LAC,69,0.032,6,11,0.545,0.545,6,0,0,VERY_TIGHT,Regular Season
202694,Marcus Morris Sr.,CLE,49,0.042,5,11,0.455,0.5,4,1,2,VERY_TIGHT,Regular Season
201568,Danilo Gallinari,MIL,49,0.058,5,11,0.455,0.455,5,0,0,VERY_TIGHT,Regular Season
1641767,Ben Sheppard,IND,57,0.048,4,11,0.364,0.364,4,0,0,VERY_TIGHT,Regular Season
1629052,Oshae Brissett,BOS,55,0.072,4,11,0.364,0.364,4,0,0,VERY_TIGHT,Regular Season
1627863,Danuel House Jr.,PHI,34,0.105,1,11,0.091,0.091,1,0,0,VERY_TIGHT,Regular Season
1641748,Andre Jackson Jr.,MIL,57,0.1,7,10,0.7,0.7,7,0,0,VERY_TIGHT,Regular Season
1631207,Dalen Terry,CHI,58,0.066,6,10,0.6,0.6,6,0,0,VERY_TIGHT,Regular Season
203552,Seth Curry,CHA,44,0.049,5,10,0.5,0.55,4,1,2,VERY_TIGHT,Regular Season
1629642,Nassir Little,PHX,45,0.081,5,10,0.5,0.5,5,0,0,VERY_TIGHT,Regular Season
1627745,Damian Jones,CLE,39,0.139,4,10,0.4,0.4,4,0,0,VERY_TIGHT,Regular Season
203496,Robert Covington,PHI,29,0.102,3,10,0.3,0.3,3,0,1,VERY_TIGHT,Regular Season
1630573,Sam Hauser,BOS,78,0.018,2,10,0.2,0.2,2,0,2,VERY_TIGHT,Regular Season
1630639,A.J. Lawson,DAL,41,0.083,2,10,0.2,0.2,2,0,0,VERY_TIGHT,Regular Season
1630526,Jeremiah Robinson-Earl,NOP,38,0.097,7,9,0.778,0.778,7,0,0,VERY_TIGHT,Regular Season
1631466,Nate Williams,HOU,22,0.18,5,9,0.556,0.556,5,0,0,VERY_TIGHT,Regular Season
203109,Jae Crowder,MIL,50,0.033,4,9,0.444,0.444,4,0,0,VERY_TIGHT,Regular Season
1630204,Ashton Hagans,POR,19,0.127,3,9,0.333,0.333,3,0,0,VERY_TIGHT,Regular Season
203095,Evan Fournier,DET,31,0.041,3,9,0.333,0.333,3,0,0,VERY_TIGHT,Regular Season
1628420,Monte Morris,MIN,33,0.059,2,9,0.222,0.222,2,0,1,VERY_TIGHT,Regular Season
1631288,Jamal Cain,MIA,25,0.115,0,9,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
1630197,Aleksej Pokusevski,CHA,27,0.067,5,8,0.625,0.625,5,0,0,VERY_TIGHT,Regular Season
1630678,Terry Taylor,CHI,30,0.205,5,8,0.625,0.625,5,0,0,VERY_TIGHT,Regular Season
1629726,Garrison Mathews,ATL,66,0.035,5,8,0.625,0.813,2,3,5,VERY_TIGHT,Regular Season
1631116,Patrick Baldwin Jr.,WAS,38,0.052,5,8,0.625,0.625,5,0,0,VERY_TIGHT,Regular Season
1629680,Matisse Thybulle,POR,64,0.026,4,8,0.5,0.5,4,0,1,VERY_TIGHT,Regular Season
1628467,Maxi Kleber,DAL,42,0.056,4,8,0.5,0.5,4,0,0,VERY_TIGHT,Regular Season
1641738,Kobe Brown,LAC,43,0.092,4,8,0.5,0.5,4,0,0,VERY_TIGHT,Regular Season
1630184,Kira Lewis Jr.,UTA,27,0.09,3,8,0.375,0.375,3,0,0,VERY_TIGHT,Regular Season
202397,Ish Smith,CHA,43,0.051,3,8,0.375,0.375,3,0,0,VERY_TIGHT,Regular Season
1626246,Boban Marjanovic,HOU,14,0.258,3,8,0.375,0.375,3,0,0,VERY_TIGHT,Regular Season
1641729,Brice Sensabaugh,UTA,31,0.039,2,8,0.25,0.25,2,0,0,VERY_TIGHT,Regular Season
1628972,Troy Brown Jr.,DET,58,0.036,2,8,0.25,0.25,2,0,0,VERY_TIGHT,Regular Season
1630587,Isaiah Livers,DET,23,0.07,2,8,0.25,0.25,2,0,0,VERY_TIGHT,Regular Season
101108,Chris Paul,GSW,57,0.015,4,7,0.571,0.571,4,0,0,VERY_TIGHT,Regular Season
1630177,Theo Maledon,PHX,17,0.1,4,7,0.571,0.571,4,0,0,VERY_TIGHT,Regular Season
1631338,Mouhamadou Gueye,TOR,11,0.184,4,7,0.571,0.571,4,0,0,VERY_TIGHT,Regular Season
1630568,Luka Garza,MIN,25,0.093,3,7,0.429,0.429,3,0,0,VERY_TIGHT,Regular Season
1630240,Saben Lee,PHX,22,0.135,3,7,0.429,0.429,3,0,0,VERY_TIGHT,Regular Season
1628385,Harry Giles III,LAL,23,0.146,3,7,0.429,0.429,3,0,0,VERY_TIGHT,Regular Season
203648,Thanasis Antetokounmpo,MIL,34,0.233,3,7,0.429,0.429,3,0,0,VERY_TIGHT,Regular Season
1629004,Svi Mykhailiuk,BOS,41,0.051,2,7,0.286,0.286,2,0,1,VERY_TIGHT,Regular Season
203926,Doug McDermott,IND,64,0.025,2,7,0.286,0.286,2,0,0,VERY_TIGHT,Regular Season
1641732,Colby Jones,SAC,30,0.099,2,7,0.286,0.286,2,0,0,VERY_TIGHT,Regular Season
202066,Garrett Temple,TOR,27,0.09,0,7,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
1631172,Ousmane Dieng,OKC,33,0.052,5,6,0.833,0.833,5,0,0,VERY_TIGHT,Regular Season
1629750,Javonte Green,CHI,9,0.08,5,6,0.833,0.833,5,0,0,VERY_TIGHT,Regular Season
1629626,Bol Bol,PHX,41,0.042,5,6,0.833,0.833,5,0,0,VERY_TIGHT,Regular Season
1631157,Ryan Rollins,MIL,13,0.222,4,6,0.667,0.667,4,0,0,VERY_TIGHT,Regular Season
1627732,Ben Simmons,BKN,15,0.081,4,6,0.667,0.667,4,0,0,VERY_TIGHT,Regular Season
1629643,Chuma Okeke,ORL,47,0.054,4,6,0.667,0.667,4,0,1,VERY_TIGHT,Regular Season
1628379,Luke Kennard,MEM,39,0.019,3,6,0.5,0.5,3,0,0,VERY_TIGHT,Regular Season
1630235,Trent Forrest,ATL,38,0.067,3,6,0.5,0.5,3,0,0,VERY_TIGHT,Regular Season
1630551,Justin Champagnie,WAS,15,0.077,3,6,0.5,0.5,3,0,0,VERY_TIGHT,Regular Season
1641763,Julian Phillips,CHI,39,0.079,2,6,0.333,0.333,2,0,0,VERY_TIGHT,Regular Season
1641877,Nathan Mensah,CHA,25,0.214,2,6,0.333,0.333,2,0,0,VERY_TIGHT,Regular Season
1629717,Armoni Brooks,BKN,10,0.133,2,6,0.333,0.417,1,1,1,VERY_TIGHT,Regular Season
1628975,Jevon Carter,CHI,71,0.016,2,6,0.333,0.333,2,0,0,VERY_TIGHT,Regular Season
1631311,Lester Quinones,GSW,36,0.043,2,6,0.333,0.333,2,0,1,VERY_TIGHT,Regular Season
1629162,Jordan McLaughlin,MIN,56,0.041,1,6,0.167,0.167,1,0,0,VERY_TIGHT,Regular Season
201959,Taj Gibson,DET,20,0.176,1,6,0.167,0.167,1,0,0,VERY_TIGHT,Regular Season
1630556,Kessler Edwards,SAC,54,0.075,0,6,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
1629647,Darius Bazley,UTA,9,0.167,4,5,0.8,0.8,4,0,0,VERY_TIGHT,Regular Season
1629057,Robert Williams III,POR,6,0.192,4,5,0.8,0.8,4,0,0,VERY_TIGHT,Regular Season
1629646,Charles Bassey,SAS,19,0.128,3,5,0.6,0.6,3,0,0,VERY_TIGHT,Regular Season
1631131,Oscar Tshiebwe,IND,8,0.25,2,5,0.4,0.4,2,0,0,VERY_TIGHT,Regular Season
1629731,Dean Wade,CLE,54,0.022,2,5,0.4,0.4,2,0,1,VERY_TIGHT,Regular Season
1631169,Josh Minott,MIN,32,0.139,2,5,0.4,0.4,2,0,0,VERY_TIGHT,Regular Season
1630243,Trevelin Queen,ORL,14,0.132,2,5,0.4,0.4,2,0,0,VERY_TIGHT,Regular Season
1641766,Adama Sanogo,CHI,9,0.185,2,5,0.4,0.4,2,0,0,VERY_TIGHT,Regular Season
1630314,Brandon Williams,DAL,17,0.093,2,5,0.4,0.4,2,0,0,VERY_TIGHT,Regular Season
1630346,Matt Ryan,NOP,28,0.044,2,5,0.4,0.4,2,0,1,VERY_TIGHT,Regular Season
1631303,Justin Minaya,POR,34,0.068,1,5,0.2,0.2,1,0,0,VERY_TIGHT,Regular Season
1641720,Jalen Hood-Schifino,LAL,20,0.119,1,5,0.2,0.2,1,0,0,VERY_TIGHT,Regular Season
1631123,Jamaree Bouyea,SAS,9,0.179,1,5,0.2,0.2,1,0,0,VERY_TIGHT,Regular Season
1631165,Keon Ellis,SAC,57,0.022,1,5,0.2,0.2,1,0,0,VERY_TIGHT,Regular Season
1641716,Jarace Walker,IND,33,0.045,1,5,0.2,0.2,1,0,0,VERY_TIGHT,Regular Season
202722,Davis Bertans,CHA,42,0.022,1,5,0.2,0.3,0,1,4,VERY_TIGHT,Regular Season
1641753,Chris Livingston,MIL,21,0.227,1,5,0.2,0.2,1,0,0,VERY_TIGHT,Regular Season
1631257,Jermaine Samuels Jr.,HOU,14,0.286,3,4,0.75,0.75,3,0,0,VERY_TIGHT,Regular Season
1631260,AJ Green,MIL,56,0.02,3,4,0.75,1.0,1,2,3,VERY_TIGHT,Regular Season
1630641,Ibou Badji,POR,22,0.182,2,4,0.5,0.5,2,0,0,VERY_TIGHT,Regular Season
1641787,Tosan Evbuomwan,DET,17,0.056,2,4,0.5,0.5,2,0,0,VERY_TIGHT,Regular Season
1641778,Leaky Black,CHA,26,0.077,2,4,0.5,0.5,2,0,0,VERY_TIGHT,Regular Season
1628984,Devonte' Graham,SAS,22,0.038,2,4,0.5,0.5,2,0,0,VERY_TIGHT,Regular Season
1627788,Furkan Korkmaz,PHI,35,0.053,2,4,0.5,0.5,2,0,0,VERY_TIGHT,Regular Season
203493,Reggie Bullock Jr.,HOU,44,0.05,2,4,0.5,0.625,1,1,1,VERY_TIGHT,Regular Season
1631221,Collin Gillespie,DEN,24,0.058,2,4,0.5,0.5,2,0,0,VERY_TIGHT,Regular Season
1631216,Caleb Houstan,ORL,59,0.019,1,4,0.25,0.25,1,0,2,VERY_TIGHT,Regular Season
1630249,Vít Krejčí,ATL,22,0.038,1,4,0.25,0.25,1,0,0,VERY_TIGHT,Regular Season
1631220,Dereon Seabron,NOP,6,0.308,1,4,0.25,0.25,1,0,0,VERY_TIGHT,Regular Season
1630846,Olivier Sarr,OKC,15,0.211,1,4,0.25,0.25,1,0,0,VERY_TIGHT,Regular Season
1629216,Gabe Vincent,LAL,11,0.082,1,4,0.25,0.25,1,0,0,VERY_TIGHT,Regular Season
1631197,Jared Rhoden,DET,17,0.061,1,4,0.25,0.25,1,0,0,VERY_TIGHT,Regular Season
203200,Justin Holiday,DEN,57,0.021,1,4,0.25,0.25,1,0,0,VERY_TIGHT,Regular Season
1631243,Mouhamed Gueye,ATL,6,0.174,0,4,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
203925,Joe Harris,DET,16,0.103,0,4,0.0,0.0,0,0,1,VERY_TIGHT,Regular Season
1629139,Yuta Watanabe,MEM,33,0.035,0,4,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
1630695,Micah Potter,UTA,16,0.075,2,3,0.667,0.667,2,0,0,VERY_TIGHT,Regular Season
1630658,Colin Castleton,LAL,16,0.188,2,3,0.667,0.667,2,0,0,VERY_TIGHT,Regular Season
1631217,Moussa Diabaté,LAC,11,0.158,2,3,0.667,0.667,2,0,0,VERY_TIGHT,Regular Season
1630288,Jeff Dowtin Jr.,PHI,11,0.088,2,3,0.667,0.667,2,0,0,VERY_TIGHT,Regular Season
1629660,Ty Jerome,CLE,2,0.75,2,3,0.667,0.667,2,0,0,VERY_TIGHT,Regular Season
1630547,James Bouknight,CHA,14,0.073,2,3,0.667,0.667,2,0,1,VERY_TIGHT,Regular Season
1631159,Leonard Miller,MIN,17,0.15,2,3,0.667,0.667,2,0,0,VERY_TIGHT,Regular Season
1629634,Brandon Clarke,MEM,6,0.051,1,3,0.333,0.333,1,0,0,VERY_TIGHT,Regular Season
1630610,DeJon Jarreau,MEM,9,0.06,1,3,0.333,0.333,1,0,0,VERY_TIGHT,Regular Season
202709,Cory Joseph,GSW,26,0.048,1,3,0.333,0.333,1,0,0,VERY_TIGHT,Regular Season
1630296,Braxton Key,DEN,20,0.176,0,3,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
1629010,Jerome Robinson,GSW,21,0.091,0,3,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
1631367,Jacob Gilyard,BKN,40,0.021,0,3,0.0,0.0,0,0,1,VERY_TIGHT,Regular Season
1641734,Emoni Bates,CLE,15,0.061,0,3,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
202083,Wesley Matthews,ATL,36,0.031,0,3,0.0,0.0,0,0,1,VERY_TIGHT,Regular Season
1629610,DaQuan Jeffries,NYK,17,0.125,2,2,1.0,1.0,2,0,0,VERY_TIGHT,Regular Season
1641771,Jalen Slawson,SAC,12,0.333,2,2,1.0,1.0,2,0,0,VERY_TIGHT,Regular Season
1629716,Marques Bolden,CHA,11,0.08,2,2,1.0,1.0,2,0,0,VERY_TIGHT,Regular Season
1629685,Dylan Windler,ATL,17,0.067,2,2,1.0,1.0,2,0,0,VERY_TIGHT,Regular Season
1631173,Terquavion Smith,PHI,15,0.047,2,2,1.0,1.0,2,0,0,VERY_TIGHT,Regular Season
1631386,Taze Moore,POR,4,0.105,2,2,1.0,1.0,2,0,0,VERY_TIGHT,Regular Season
1630548,Johnny Juzang,UTA,19,0.019,2,2,1.0,1.0,2,0,0,VERY_TIGHT,Regular Season
1641788,Alex Fudge,DAL,6,0.133,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1631262,Jules Bernard,WAS,19,0.031,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1630600,Isaiah Mobley,CLE,10,0.083,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1630586,Usman Garuba,GSW,6,0.333,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1629117,Wenyen Gabriel,BOS,5,0.091,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1641774,Tristan Vukcevic,WAS,10,0.03,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1630186,Jahmi'us Ramsey,TOR,7,0.049,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
201577,Robin Lopez,MIL,16,0.105,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1631210,Jacob Toppin,NYK,9,0.222,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1641757,Jordan Miller,LAC,7,0.222,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
1641723,Kobe Bufkin,ATL,17,0.022,1,2,0.5,0.5,1,0,0,VERY_TIGHT,Regular Season
202693,Markieff Morris,DAL,25,0.03,0,2,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
1631214,Alondes Williams,MIA,7,0.25,0,2,0.0,0.0,0,0,0,VERY_TIGHT,Regular Season
