GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630296,"Key, Braxton",Off,5,234.0,11.3,113.8,101.4,12.3,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",Off,82,2547.0,3.4,113.7,109.7,4.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",Off,82,1311.0,0.8,108.4,107.2,1.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,200794,"Millsap, Paul",Off,28,1243.0,5.0,116.1,111.0,5.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",Off,82,2782.0,4.2,113.9,109.2,4.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627777,"Niang, Georges",Off,82,2225.0,3.2,111.8,108.6,3.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629619,"Powell, Myles",Off,52,2454.0,5.2,115.4,110.0,5.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",Off,82,3658.0,3.3,113.1,109.5,3.6,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630203,"Riller, Grant",Off,29,1407.0,-0.9,109.2,109.9,-0.7,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627732,"Simmons, Ben",Off,54,2612.0,2.1,111.4,108.9,2.4,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630531,"Springer, Jaden",Off,82,3955.0,2.7,113.1,110.1,3.0,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",Off,82,2276.0,2.7,112.6,110.4,2.2,Philadelphia 76ers,Regular Season
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629646,"Bassey, Charles",On,3,12.0,-15.4,96.2,107.4,-11.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",On,10,385.0,3.5,113.6,108.6,5.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201980,"Green, Danny",On,12,319.0,4.5,110.7,106.2,4.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201935,"Harden, James",On,12,479.0,1.7,112.8,110.7,2.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",On,12,466.0,-1.1,110.7,111.3,-0.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630198,"Joe, Isaiah",On,7,15.0,45.7,128.6,83.8,44.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201599,"Jordan, DeAndre",On,3,31.0,-48.5,95.0,149.2,-54.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",On,9,61.0,-1.6,105.2,110.9,-5.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",On,12,485.0,0.0,110.3,110.5,-0.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,200794,"Millsap, Paul",On,1,6.0,-17.0,120.0,127.3,-7.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",On,12,158.0,2.4,114.4,108.7,5.7,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627777,"Niang, Georges",On,12,198.0,5.8,112.8,107.9,4.9,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",On,12,140.0,-1.4,110.8,110.2,0.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630531,"Springer, Jaden",On,5,13.0,7.3,106.5,96.9,9.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",On,9,137.0,-17.2,100.4,115.8,-15.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629646,"Bassey, Charles",Off,12,569.0,0.7,112.6,111.2,1.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,203954,"Embiid, Joel",Off,12,196.0,-5.9,108.2,114.4,-6.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201980,"Green, Danny",Off,12,262.0,-4.8,109.8,114.8,-5.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201935,"Harden, James",Off,12,102.0,-6.1,103.3,108.3,-5.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,202699,"Harris, Tobias",Off,12,115.0,6.2,111.9,104.5,7.5,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630198,"Joe, Isaiah",Off,12,566.0,-0.8,111.7,112.1,-0.4,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,201599,"Jordan, DeAndre",Off,12,550.0,3.1,112.8,109.0,3.8,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627788,"Korkmaz, Furkan",Off,12,520.0,0.6,112.1,110.8,1.3,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630178,"Maxey, Tyrese",Off,12,96.0,2.0,113.1,109.8,3.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,200794,"Millsap, Paul",Off,12,575.0,0.5,112.2,111.1,1.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629003,"Milton, Shake",Off,12,423.0,-0.5,110.3,110.6,-0.2,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1627777,"Niang, Georges",Off,12,383.0,-2.5,109.8,110.4,-0.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630194,"Reed, Paul",Off,12,441.0,0.9,111.3,110.2,1.1,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1630531,"Springer, Jaden",Off,12,568.0,0.2,112.4,111.4,1.0,Philadelphia 76ers,Playoffs
On/Off Court,1610612755,PHI,Philadelphia 76ers,1629680,"Thybulle, Matisse",Off,12,444.0,5.7,113.5,107.9,5.6,Philadelphia 76ers,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",On,58,1713.0,9.6,117.2,107.7,9.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628238,"Bass, Paris",On,2,7.0,13.0,94.4,93.8,0.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,202687,"Biyombo, Bismack",On,36,506.0,4.9,111.8,106.2,5.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",On,68,2345.0,9.6,117.6,108.1,9.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",On,82,2854.0,9.7,116.7,106.9,9.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",On,27,562.0,1.2,109.2,107.8,1.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203109,"Crowder, Jae",On,67,1886.0,10.1,116.1,105.9,10.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628988,"Holiday, Aaron",On,22,358.0,6.3,114.4,107.2,7.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628990,"Hutchison, Chandler",On,6,22.0,32.2,109.6,82.4,27.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628382,"Jackson, Justin",On,6,35.0,-11.1,84.7,94.5,-9.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",On,66,1730.0,6.1,110.8,104.6,6.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626163,"Kaminsky, Frank",On,9,181.0,10.3,105.5,96.0,9.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630994,"Lundberg, Gabriel",On,4,44.0,20.6,121.4,103.1,18.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,201580,"McGee, JaVale",On,74,1172.0,4.9,110.4,104.6,5.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1627846,"Nader, Abdel",On,14,145.0,-0.7,95.1,96.0,-0.9,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,101108,"Paul, Chris",On,65,2139.0,10.3,115.6,105.5,10.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626166,"Payne, Cameron",On,58,1278.0,5.6,109.1,102.7,6.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203901,"Payton, Elfrid",On,50,549.0,-3.8,103.0,105.0,-2.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629013,"Shamet, Landry",On,69,1437.0,4.6,107.8,102.9,4.9,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630188,"Smith, Jalen",On,29,382.0,6.9,108.5,99.9,8.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629150,"Terry, Emanuel",On,3,18.0,-50.1,60.0,110.3,-50.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630688,"Wainright, Ish",On,45,359.0,5.2,106.2,100.6,5.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630640,"Walker, MJ",On,2,8.0,-17.2,70.0,89.5,-19.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",Off,82,2233.0,5.8,110.6,104.3,6.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628238,"Bass, Paris",Off,9,425.0,10.3,117.6,106.9,10.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,202687,"Biyombo, Bismack",Off,47,1755.0,8.9,117.5,108.2,9.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",Off,82,1601.0,4.4,107.5,102.8,4.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",Off,82,1092.0,1.7,103.7,101.7,2.0,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",Off,28,787.0,11.6,119.5,108.2,11.4,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203109,"Crowder, Jae",Off,82,2060.0,5.1,110.5,105.5,5.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628988,"Holiday, Aaron",Off,28,991.0,7.6,116.3,108.5,7.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628990,"Hutchison, Chandler",Off,36,1711.0,7.2,111.2,104.1,7.1,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1628382,"Jackson, Justin",Off,9,397.0,5.2,115.8,110.1,5.7,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",Off,82,2216.0,8.6,114.9,106.4,8.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626163,"Kaminsky, Frank",Off,80,3669.0,7.5,114.6,107.0,7.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630994,"Lundberg, Gabriel",Off,15,681.0,5.9,117.6,111.7,5.9,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,201580,"McGee, JaVale",Off,82,2774.0,8.6,114.4,105.6,8.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1627846,"Nader, Abdel",Off,54,2452.0,8.1,114.0,105.8,8.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,101108,"Paul, Chris",Off,82,1807.0,4.1,110.7,105.8,4.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1626166,"Payne, Cameron",Off,82,2668.0,8.4,115.3,107.1,8.2,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203901,"Payton, Elfrid",Off,82,3397.0,9.3,115.6,106.3,9.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,203967,"Saric, Dario",Off,82,3946.0,7.5,114.2,106.8,7.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629013,"Shamet, Landry",Off,82,2509.0,9.1,116.2,107.0,9.3,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630188,"Smith, Jalen",Off,54,2215.0,7.7,113.3,105.7,7.6,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629150,"Terry, Emanuel",Off,4,174.0,15.2,123.3,107.4,15.8,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630688,"Wainright, Ish",Off,81,3539.0,8.0,114.8,107.0,7.9,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1630640,"Walker, MJ",Off,5,232.0,6.0,115.6,109.1,6.5,Phoenix Suns,Regular Season
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",On,13,397.0,-0.1,116.9,116.9,0.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,202687,"Biyombo, Bismack",On,9,86.0,8.4,109.8,102.3,7.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",On,10,366.0,-2.9,113.2,115.6,-2.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",On,13,500.0,-0.5,116.3,115.8,0.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",On,9,69.0,-17.5,102.0,118.1,-16.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,203109,"Crowder, Jae",On,13,383.0,-3.1,115.3,116.5,-1.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628988,"Holiday, Aaron",On,6,20.0,73.0,154.5,84.4,70.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",On,13,320.0,-3.1,111.3,113.5,-2.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,201580,"McGee, JaVale",On,12,133.0,-2.5,108.9,109.9,-1.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,101108,"Paul, Chris",On,13,448.0,0.8,115.9,113.9,2.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626166,"Payne, Cameron",On,13,172.0,-3.6,104.6,107.1,-2.5,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,203901,"Payton, Elfrid",On,2,8.0,87.5,168.4,90.0,78.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629013,"Shamet, Landry",On,12,192.0,-6.5,105.3,112.2,-6.9,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630688,"Wainright, Ish",On,7,26.0,25.5,123.0,96.8,26.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629028,"Ayton, Deandre",Off,13,227.0,-2.5,107.5,108.7,-1.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,202687,"Biyombo, Bismack",Off,13,538.0,-2.5,114.9,116.4,-1.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626164,"Booker, Devin",Off,13,258.0,1.7,115.6,112.1,3.5,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628969,"Bridges, Mikal",Off,13,124.0,-3.1,103.8,108.0,-4.2,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628470,"Craig, Torrey",Off,13,555.0,1.0,115.7,113.9,1.7,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,203109,"Crowder, Jae",Off,13,241.0,2.4,110.9,108.4,2.5,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1628988,"Holiday, Aaron",Off,13,604.0,-3.4,113.2,115.9,-2.8,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629661,"Johnson, Cameron",Off,13,304.0,1.3,115.6,112.0,3.6,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,201580,"McGee, JaVale",Off,13,491.0,-0.6,115.3,115.2,0.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,101108,"Paul, Chris",Off,13,176.0,-5.4,109.3,113.2,-3.9,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1626166,"Payne, Cameron",Off,13,452.0,0.0,117.4,116.3,1.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,203901,"Payton, Elfrid",Off,13,616.0,-2.1,113.9,115.3,-1.4,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,203967,"Saric, Dario",Off,13,624.0,-1.0,114.9,114.9,0.0,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1629013,"Shamet, Landry",Off,13,432.0,1.4,117.4,114.4,3.1,Phoenix Suns,Playoffs
On/Off Court,1610612756,PHX,Phoenix Suns,1630688,"Wainright, Ish",Off,13,598.0,-2.2,114.0,115.6,-1.5,Phoenix Suns,Playoffs
On/Off Court,1610612757,POR,Portland Trail Blazers,1629833,"Blevins, Keljin",On,31,349.0,-28.6,97.1,124.9,-27.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630535,"Brown III, Greg",On,48,640.0,-18.1,99.1,116.8,-17.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203496,"Covington, Robert",On,48,1431.0,-1.7,109.0,111.1,-2.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629600,"Cumberland, Jarron",On,3,12.0,35.1,144.0,103.8,40.2,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1627739,"Dunn, Kris",On,14,336.0,-13.1,105.8,117.8,-12.0,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629604,"Elleby, CJ",On,58,1174.0,-14.2,102.6,116.9,-14.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629234,"Eubanks, Drew",On,22,650.0,-18.6,103.4,123.0,-19.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1628404,"Hart, Josh",On,13,417.0,-9.8,107.1,116.9,-9.8,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630190,"Hughes, Elijah",On,22,322.0,-23.8,95.3,117.1,-21.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630553,"Johnson, Keon",On,22,562.0,-23.8,99.8,123.5,-23.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203081,"Lillard, Damian",On,29,1056.0,-1.4,113.0,114.8,-1.8,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629642,"Little, Nassir",On,42,1088.0,-1.0,110.2,111.1,-0.9,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629712,"Louzada, Didi",On,7,122.0,-30.2,82.5,112.0,-29.5,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203468,"McCollum, CJ",On,36,1267.0,-4.3,109.0,113.5,-4.5,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630787,"McGriff, Cameron",On,3,46.0,8.4,122.3,115.1,7.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203463,"McLemore, Ben",On,64,1285.0,-13.1,101.9,115.0,-13.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1626204,"Nance Jr., Larry",On,37,859.0,-2.8,110.7,112.2,-1.5,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203994,"Nurkić, Jusuf",On,56,1578.0,0.4,109.9,110.1,-0.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629617,"Perry, Reggie",On,9,177.0,-20.0,100.5,117.6,-17.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1626181,"Powell, Norman",On,40,1333.0,-7.5,110.3,118.6,-8.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629014,"Simons, Anfernee",On,57,1681.0,-2.4,110.5,112.9,-2.5,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1628372,"Smith Jr., Dennis",On,37,639.0,-10.4,100.7,110.6,-9.8,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203503,"Snell, Tony",On,38,546.0,-12.8,98.5,112.2,-13.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630570,"Watford, Trendon",On,48,869.0,-19.3,100.5,118.4,-17.9,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630314,"Williams, Brandon",On,24,640.0,-20.4,101.2,121.6,-20.4,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1626159,"Winslow, Justise",On,11,295.0,-1.6,115.0,116.0,-1.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203469,"Zeller, Cody",On,27,355.0,-3.8,108.8,110.9,-2.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629638,"Alexander-Walker, Nickeil",Off,1,48.0,2.0,110.3,108.2,2.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,202339,"Bledsoe, Eric",Off,30,1445.0,-17.3,103.3,120.4,-17.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629833,"Blevins, Keljin",Off,82,3597.0,-6.9,108.0,115.1,-7.1,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630535,"Brown III, Greg",Off,82,3306.0,-7.1,108.3,115.7,-7.4,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203496,"Covington, Robert",Off,52,1070.0,-7.0,108.3,114.7,-6.4,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629600,"Cumberland, Jarron",Off,4,180.0,-17.9,115.7,135.2,-19.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1627739,"Dunn, Kris",Off,16,437.0,-24.5,98.8,123.8,-25.0,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629604,"Elleby, CJ",Off,82,2772.0,-6.6,108.3,115.0,-6.7,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629234,"Eubanks, Drew",Off,23,459.0,-25.9,95.8,119.3,-23.5,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1628404,"Hart, Josh",Off,27,884.0,-20.9,101.5,121.7,-20.2,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630190,"Hughes, Elijah",Off,26,931.0,-16.1,105.7,121.9,-16.3,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,204060,"Ingles, Joe",Off,26,1253.0,-18.1,103.5,121.3,-17.8,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630553,"Johnson, Keon",Off,30,883.0,-13.1,104.1,116.9,-12.8,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203081,"Lillard, Damian",Off,82,2890.0,-11.6,104.7,116.3,-11.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629642,"Little, Nassir",Off,82,2858.0,-11.8,105.4,117.3,-11.9,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1629712,"Louzada, Didi",Off,27,1179.0,-16.0,105.5,121.4,-15.9,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203468,"McCollum, CJ",Off,55,1378.0,-5.0,107.0,112.6,-5.6,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,1630787,"McGriff, Cameron",Off,4,146.0,-21.7,115.6,137.4,-21.9,Portland Trail Blazers,Regular Season
On/Off Court,1610612757,POR,Portland Trail Blazers,203463,"McLemore, Ben",Off,82,2661.0,-6.8,108.4,115.6,-7.2,Portland Trail Blazers,Regular Season
