GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629731,"Wade, Dean",On,63,1212.0,-8.8,102.9,111.9,-9.0,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629685,"Windler, Dylan",On,31,513.0,-5.8,104.6,111.1,-6.5,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1628386,"Allen, Jarrett",Off,60,1356.0,-9.5,104.4,113.1,-8.8,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629716,"Bolden, Marques",Off,33,1575.0,-8.7,105.1,114.1,-9.0,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1626188,"Cook, Quinn",Off,11,433.0,-12.2,98.9,111.1,-12.3,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,203521,"Dellavedova, Matthew",Off,72,3262.0,-8.7,104.5,113.4,-8.9,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1628422,"Dotson, Damyean",Off,72,2579.0,-7.3,106.9,114.1,-7.2,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,203083,"Drummond, Andre",Off,44,1415.0,-7.5,103.0,110.8,-7.8,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,203957,"Exum, Dante",Off,12,470.0,-6.8,99.3,106.4,-7.2,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1627812,"Ferrell, Yogi",Off,2,55.0,-25.1,89.2,117.4,-28.2,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629636,"Garland, Darius",Off,72,1696.0,-10.5,102.3,112.7,-10.4,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1628392,"Hartenstein, Isaiah",Off,28,1062.0,-11.0,104.3,115.0,-10.7,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629662,"Kabengele, Mfiondu",Off,21,827.0,-9.7,108.6,118.0,-9.4,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,201567,"Love, Kevin",Off,72,2864.0,-9.0,103.9,112.9,-9.0,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1627748,"Maker, Thon",Off,12,510.0,-4.1,100.2,104.0,-3.8,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629725,"Martin, Jeremiah",Off,11,458.0,-16.1,103.9,120.4,-16.4,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,201580,"McGee, JaVale",Off,44,1634.0,-6.5,105.7,112.5,-6.8,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1626204,"Nance Jr., Larry",Off,72,2395.0,-9.5,105.7,115.3,-9.6,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630171,"Okoro, Isaac",Off,72,1313.0,-7.3,102.7,110.7,-7.9,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1626224,"Osman, Cedi",Off,72,1975.0,-6.9,104.3,111.3,-7.0,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629645,"Porter Jr., Kevin",Off,14,692.0,-3.2,102.6,105.5,-2.9,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1627752,"Prince, Taurean",Off,60,2212.0,-9.5,104.7,114.3,-9.7,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629012,"Sexton, Collin",Off,72,1371.0,-8.1,102.0,109.3,-7.3,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630205,"Stevens, Lamar",Off,72,2987.0,-7.9,105.4,113.4,-8.0,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1630271,"Thomas, Brodric",Off,39,1507.0,-8.6,105.2,113.7,-8.5,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,2760,"Varejao, Anderson",Off,8,353.0,-13.1,106.4,119.9,-13.4,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629731,"Wade, Dean",Off,72,2274.0,-8.1,104.8,112.9,-8.1,Cleveland Cavaliers,Regular Season
On/Off Court,1610612739,CLE,Cleveland Cavaliers,1629685,"Windler, Dylan",Off,72,2973.0,-8.8,104.7,113.3,-8.6,Cleveland Cavaliers,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203500,"Adams, Steven",On,58,1604.0,0.4,114.9,115.0,-0.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629638,"Alexander-Walker, Nickeil",On,46,1007.0,-2.5,108.2,111.5,-3.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628366,"Ball, Lonzo",On,55,1747.0,1.3,114.2,113.7,0.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202339,"Bledsoe, Eric",On,71,2112.0,-1.5,113.0,114.8,-1.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629117,"Gabriel, Wenyen",On,21,241.0,0.4,106.4,105.6,0.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628404,"Hart, Josh",On,47,1350.0,0.0,111.9,112.1,-0.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629637,"Hayes, Jaxson",On,60,964.0,-1.0,104.6,105.5,-0.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626195,"Hernangomez, Willy",On,47,846.0,-0.8,113.6,113.6,0.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1627742,"Ingram, Brandon",On,61,2092.0,1.0,115.1,114.2,1.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628411,"Iwundu, Wes",On,18,251.0,-9.4,102.0,110.5,-8.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,201949,"Johnson, James",On,22,539.0,-7.5,105.4,111.9,-6.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630184,"Lewis Jr., Kira",On,54,904.0,1.2,108.9,108.1,0.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629712,"Louzada, Didi",On,3,56.0,-9.4,102.5,109.8,-7.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630266,"Magnay, Will",On,1,3.0,-146.9,37.5,185.7,-148.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630230,"Marshall, Naji",On,32,700.0,-1.9,108.1,109.6,-1.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629740,"Melli, Nicolo",On,22,241.0,4.6,103.3,100.2,3.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203263,"Nunnally, James",On,9,48.0,-4.0,99.0,103.9,-4.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,200755,"Redick, JJ",On,31,577.0,-2.6,111.0,115.2,-4.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202738,"Thomas, Isaiah",On,3,48.0,8.0,106.7,100.0,6.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628414,"Thornwell, Sindarius",On,14,73.0,8.5,108.0,102.8,5.2,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629627,"Williamson, Zion",On,61,2026.0,2.1,113.9,111.7,2.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203500,"Adams, Steven",Off,72,1882.0,-0.9,109.6,110.1,-0.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629638,"Alexander-Walker, Nickeil",Off,72,2479.0,0.6,113.7,113.2,0.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628366,"Ball, Lonzo",Off,72,1739.0,-1.9,109.5,111.4,-1.9,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202339,"Bledsoe, Eric",Off,72,1374.0,1.6,109.3,108.5,0.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629117,"Gabriel, Wenyen",Off,72,3245.0,-0.3,113.2,113.6,-0.4,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628404,"Hart, Josh",Off,72,2136.0,-0.5,112.1,112.6,-0.6,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629637,"Hayes, Jaxson",Off,72,2522.0,0.0,114.9,114.9,0.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1626195,"Hernangomez, Willy",Off,72,2640.0,-0.1,111.7,112.3,-0.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1627742,"Ingram, Brandon",Off,72,1394.0,-2.2,107.6,109.7,-2.1,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628411,"Iwundu, Wes",Off,29,1161.0,0.2,109.9,109.5,0.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,201949,"Johnson, James",Off,29,873.0,2.3,109.7,107.3,2.4,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630184,"Lewis Jr., Kira",Off,72,2582.0,-0.8,113.2,114.3,-1.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629712,"Louzada, Didi",Off,11,477.0,-2.1,106.8,108.4,-1.6,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630266,"Magnay, Will",Off,53,2556.0,-0.2,114.5,114.9,-0.4,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1630230,"Marshall, Naji",Off,72,2786.0,0.1,113.5,113.7,-0.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629740,"Melli, Nicolo",Off,43,1833.0,0.0,116.7,117.0,-0.3,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,203263,"Nunnally, James",Off,19,879.0,0.1,109.3,108.8,0.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,200755,"Redick, JJ",Off,43,1497.0,1.7,115.8,114.7,1.0,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,202738,"Thomas, Isaiah",Off,6,240.0,-4.8,107.9,112.7,-4.8,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1628414,"Thornwell, Sindarius",Off,41,1905.0,-0.3,115.6,116.2,-0.7,New Orleans Pelicans,Regular Season
On/Off Court,1610612740,NOP,New Orleans Pelicans,1629627,"Williamson, Zion",Off,72,1460.0,-3.6,107.4,110.9,-3.5,New Orleans Pelicans,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202329,"Aminu, Al-Farouq",On,6,67.0,16.4,112.7,94.8,17.9,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627853,"Arcidiacono, Ryan",On,44,450.0,1.1,104.0,104.0,0.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628972,"Brown Jr., Troy",On,13,237.0,13.6,118.4,104.6,13.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628976,"Carter Jr., Wendell",On,32,792.0,-6.1,107.4,114.0,-6.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629653,"Dotson, Devon",On,11,50.0,30.6,105.3,83.7,21.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1626245,"Felicio, Cristiano",On,18,84.0,12.6,96.7,89.7,7.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629655,"Gafford, Daniel",On,31,383.0,-1.5,107.6,106.9,0.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629750,"Green, Javonte",On,16,128.0,21.3,118.8,100.4,18.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628990,"Hutchison, Chandler",On,7,64.0,8.3,107.6,101.4,6.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628436,"Kornet, Luke",On,13,94.0,4.6,95.3,94.1,1.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203897,"LaVine, Zach",On,58,2034.0,-0.2,112.4,113.1,-0.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628374,"Markkanen, Lauri",On,51,1317.0,-1.7,107.1,109.9,-2.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629690,"Mokoka, Adam",On,14,56.0,-6.8,83.2,90.3,-7.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203490,"Porter Jr., Otto",On,25,540.0,-4.7,106.8,111.0,-4.2,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203107,"Satoransky, Tomas",On,58,1307.0,0.0,109.4,110.1,-0.8,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202066,"Temple, Garrett",On,56,1528.0,1.5,110.8,109.3,1.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628464,"Theis, Daniel",On,23,574.0,-8.2,102.4,110.5,-8.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627756,"Valentine, Denzel",On,62,1036.0,2.1,107.7,106.7,1.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202696,"Vučević, Nikola",On,26,848.0,-3.6,109.2,113.2,-4.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629632,"White, Coby",On,69,2156.0,-2.4,108.6,111.3,-2.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630172,"Williams, Patrick",On,71,1983.0,-7.1,106.3,113.5,-7.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201152,"Young, Thaddeus",On,68,1652.0,4.2,114.2,110.1,4.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202329,"Aminu, Al-Farouq",Off,29,1325.0,-2.2,109.7,111.9,-2.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627853,"Arcidiacono, Ryan",Off,72,3026.0,-1.2,110.7,112.0,-1.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628972,"Brown Jr., Troy",Off,29,1155.0,-4.3,107.5,112.3,-4.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628976,"Carter Jr., Wendell",Off,43,1292.0,2.7,111.0,108.2,2.7,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629653,"Dotson, Devon",Off,72,3426.0,-1.3,110.4,111.9,-1.5,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1626245,"Felicio, Cristiano",Off,72,3392.0,-1.2,110.5,112.0,-1.4,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629655,"Gafford, Daniel",Off,43,1701.0,-0.4,110.6,111.6,-1.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629750,"Green, Javonte",Off,29,1264.0,-3.6,108.3,112.3,-4.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628990,"Hutchison, Chandler",Off,43,2020.0,-0.9,110.6,111.9,-1.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628436,"Kornet, Luke",Off,43,1990.0,-0.9,111.0,112.1,-1.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203897,"LaVine, Zach",Off,72,1442.0,-1.8,104.8,107.1,-2.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628374,"Markkanen, Lauri",Off,72,2159.0,-0.4,110.7,110.9,-0.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629690,"Mokoka, Adam",Off,72,3420.0,-0.8,110.8,111.8,-1.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203490,"Porter Jr., Otto",Off,43,1544.0,0.8,111.1,110.9,0.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,203107,"Satoransky, Tomas",Off,72,2169.0,-1.4,109.1,111.0,-1.9,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202066,"Temple, Garrett",Off,72,1948.0,-2.8,108.3,111.2,-3.0,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1628464,"Theis, Daniel",Off,29,818.0,3.6,113.0,109.9,3.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1627756,"Valentine, Denzel",Off,72,2440.0,-2.1,110.3,112.3,-2.1,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,202696,"Vučević, Nikola",Off,29,544.0,2.3,107.4,106.2,1.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1629632,"White, Coby",Off,72,1320.0,1.6,109.3,108.9,0.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,1630172,"Williams, Patrick",Off,72,1493.0,7.3,111.4,106.0,5.3,Chicago Bulls,Regular Season
On/Off Court,1610612741,CHI,Chicago Bulls,201152,"Young, Thaddeus",Off,72,1824.0,-5.5,104.2,110.1,-5.9,Chicago Bulls,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630189,"Bey, Tyler",On,18,71.0,-25.0,85.8,112.8,-27.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628973,"Brunson, Jalen",On,68,1697.0,4.6,113.7,108.7,4.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203504,"Burke, Trey",On,62,911.0,0.8,111.5,110.2,1.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626161,"Cauley-Stein, Willie",On,53,906.0,7.3,114.4,105.0,9.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629029,"Dončić, Luka",On,66,2262.0,3.5,116.6,112.7,3.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1627827,"Finney-Smith, Dorian",On,60,1921.0,5.0,117.2,112.1,5.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630182,"Green, Josh",On,39,445.0,1.8,106.7,104.7,1.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203501,"Hardaway Jr., Tim",On,70,1985.0,1.7,114.3,112.3,2.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630207,"Hinton, Nate",On,21,93.0,-27.8,87.3,115.4,-28.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628411,"Iwundu, Wes",On,23,288.0,-7.5,105.0,109.8,-4.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,201949,"Johnson, James",On,29,504.0,-4.2,107.6,110.9,-3.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628467,"Kleber, Maxi",On,50,1341.0,4.9,113.5,108.9,4.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626246,"Marjanovic, Boban",On,33,271.0,4.1,107.0,101.1,5.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629740,"Melli, Nicolo",On,23,325.0,0.1,108.5,108.9,-0.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,204001,"Porziņģis, Kristaps",On,43,1327.0,0.3,116.0,115.3,0.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203939,"Powell, Dwight",On,58,966.0,3.7,112.8,108.8,4.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,200755,"Redick, JJ",On,13,147.0,10.8,102.9,92.6,10.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626196,"Richardson, Josh",On,59,1790.0,-1.2,113.5,113.7,-0.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630179,"Terry, Tyrell",On,11,56.0,0.0,88.4,88.4,0.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630189,"Bey, Tyler",Off,72,3390.0,2.8,115.2,112.3,3.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628973,"Brunson, Jalen",Off,72,1764.0,0.1,113.3,112.3,1.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203504,"Burke, Trey",Off,72,2550.0,2.8,114.6,111.5,3.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626161,"Cauley-Stein, Willie",Off,72,2555.0,0.5,113.4,112.8,0.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629029,"Dončić, Luka",Off,72,1199.0,0.0,107.7,106.9,0.9,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1627827,"Finney-Smith, Dorian",Off,72,1540.0,-1.1,109.1,109.6,-0.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630182,"Green, Josh",Off,72,3016.0,2.3,115.4,112.9,2.5,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203501,"Hardaway Jr., Tim",Off,72,1476.0,3.0,111.8,108.5,3.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630207,"Hinton, Nate",Off,72,3368.0,3.1,115.3,112.2,3.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628411,"Iwundu, Wes",Off,42,1733.0,2.9,115.1,112.3,2.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,201949,"Johnson, James",Off,42,1517.0,3.2,115.5,111.7,3.8,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628467,"Kleber, Maxi",Off,72,2120.0,0.6,113.4,112.5,1.0,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626246,"Marjanovic, Boban",Off,72,3190.0,2.1,115.0,112.8,2.2,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1629740,"Melli, Nicolo",Off,30,1115.0,4.5,116.4,111.9,4.4,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,204001,"Porziņģis, Kristaps",Off,72,2134.0,3.5,112.5,108.4,4.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,203939,"Powell, Dwight",Off,72,2495.0,1.7,113.9,112.2,1.7,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,200755,"Redick, JJ",Off,30,1293.0,2.7,116.6,114.0,2.6,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1626196,"Richardson, Josh",Off,72,1671.0,6.0,113.6,107.5,6.1,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1630179,"Terry, Tyrell",Off,72,3405.0,2.3,115.0,112.7,2.3,Dallas Mavericks,Regular Season
On/Off Court,1610612742,DAL,Dallas Mavericks,1628973,"Brunson, Jalen",On,7,114.0,-23.6,95.5,120.7,-25.2,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,203504,"Burke, Trey",On,2,17.0,-52.1,79.4,132.4,-52.9,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1626161,"Cauley-Stein, Willie",On,6,63.0,-20.6,94.4,112.4,-18.0,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1629029,"Dončić, Luka",On,7,281.0,1.2,118.3,117.9,0.4,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1627827,"Finney-Smith, Dorian",On,7,271.0,4.6,121.3,115.8,5.6,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1630182,"Green, Josh",On,1,4.0,-11.3,100.0,125.0,-25.0,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,203501,"Hardaway Jr., Tim",On,7,262.0,-0.4,116.8,117.2,-0.4,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1628467,"Kleber, Maxi",On,7,187.0,-8.7,111.6,119.1,-7.4,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1626246,"Marjanovic, Boban",On,4,83.0,-1.2,115.2,120.6,-5.4,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1629740,"Melli, Nicolo",On,3,19.0,-42.5,91.9,145.7,-53.8,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,204001,"Porziņģis, Kristaps",On,7,233.0,-1.6,118.2,121.0,-2.8,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,203939,"Powell, Dwight",On,7,52.0,9.2,109.0,99.0,10.0,Dallas Mavericks,Playoffs
On/Off Court,1610612742,DAL,Dallas Mavericks,1626196,"Richardson, Josh",On,7,94.0,-29.6,93.8,123.8,-30.0,Dallas Mavericks,Playoffs
