OFF_PLAYER_ID,OFF_PLAYER_NAME,DEF_PLAYER_ID,DEF_PLAYER_NAME,GP,MATCHUP_MIN,PARTIAL_POSS,PLAYER_PTS,MATCHUP_FGM,MATCHUP_FGA,MATCHUP_FG3M,MATCHUP_FG3A,MATCHUP_TOV,SFL,SEASON_TYPE
1627742,Brandon Ingram,1631323,Simone Fontecchio,4,20.3,99.0,20,7,23,0,4,2,3,Regular Season
200768,Kyle Lowry,1629632,Coby White,4,22.9,99.0,10,4,11,2,6,1,0,Regular Season
1626145,Tyus Jones,1630163,LaMelo Ball,3,20.4,98.9,20,8,16,2,4,0,1,Regular Season
202696,Nikola Vučević,1630208,Nick Richards,4,18.8,98.9,38,18,32,2,5,1,0,Regular Season
1628369,Jayson Tatum,203114,Khris Middleton,4,21.7,98.9,35,12,22,6,9,3,3,Regular Season
202695,Kawhi Leonard,203084,Harrison Barnes,3,22.8,98.8,19,9,19,1,3,1,0,Regular Season
203915,Spencer Dinwiddie,203081,Damian Lillard,3,18.4,98.7,2,0,4,0,2,0,1,Regular Season
1626145,Tyus Jones,1628973,Jalen Brunson,3,19.0,98.0,6,3,15,0,5,3,0,Regular Season
1631105,Jalen Duren,1627734,Domantas Sabonis,2,19.3,97.8,22,10,16,0,0,5,1,Regular Season
1629014,Anfernee Simons,1630183,Jaden McDaniels,4,19.9,97.8,15,6,18,3,8,4,0,Regular Season
203076,Anthony Davis,202696,Nikola Vučević,2,19.6,97.6,22,10,24,0,3,0,3,Regular Season
1630194,Paul Reed,1628389,Bam Adebayo,4,19.9,97.5,19,8,13,1,2,0,2,Regular Season
1627734,Domantas Sabonis,1628380,Zach Collins,3,18.3,97.5,26,10,19,0,0,4,4,Regular Season
1630178,Tyrese Maxey,1630200,Tre Jones,2,18.9,97.5,20,9,16,2,4,0,0,Regular Season
202695,Kawhi Leonard,1630183,Jaden McDaniels,4,21.5,97.3,28,12,24,1,4,4,2,Regular Season
202695,Kawhi Leonard,1627742,Brandon Ingram,4,20.1,97.3,21,8,17,2,6,1,2,Regular Season
1628368,De'Aaron Fox,1630529,Herbert Jones,5,17.5,97.0,28,11,27,3,11,5,2,Regular Season
1631114,Jalen Williams,1631099,Keegan Murray,4,18.3,96.9,18,9,15,0,3,2,0,Regular Season
1631101,Shaedon Sharpe,1629629,Cam Reddish,2,18.7,96.8,16,7,15,2,5,7,0,Regular Season
202696,Nikola Vučević,1627734,Domantas Sabonis,2,17.4,96.7,25,11,24,3,8,3,0,Regular Season
200768,Kyle Lowry,203081,Damian Lillard,4,19.9,96.7,19,7,11,5,7,4,0,Regular Season
1641764,Brandin Podziemski,1626156,D'Angelo Russell,4,19.4,96.7,8,3,3,2,2,1,0,Regular Season
1629651,Nic Claxton,1628386,Jarrett Allen,3,20.8,96.4,18,9,18,0,0,3,0,Regular Season
1629632,Coby White,1627736,Malik Beasley,4,19.6,96.4,15,6,12,3,7,1,0,Regular Season
1626167,Myles Turner,1631105,Jalen Duren,3,18.9,96.4,11,5,13,0,4,2,1,Regular Season
2544,LeBron James,203932,Aaron Gordon,3,17.2,96.3,20,9,18,2,7,2,0,Regular Season
1626156,D'Angelo Russell,203952,Andrew Wiggins,4,19.8,96.3,22,8,18,4,8,3,1,Regular Season
1629684,Grant Williams,2544,LeBron James,3,20.5,96.3,11,4,6,3,5,1,0,Regular Season
1628380,Zach Collins,203994,Jusuf Nurkić,4,19.0,96.2,27,10,20,3,7,4,3,Regular Season
1630224,Jalen Green,1627752,Taurean Prince,4,17.9,96.2,18,7,12,3,6,4,2,Regular Season
1628983,Shai Gilgeous-Alexander,1627884,Derrick Jones Jr.,3,19.9,96.2,18,5,9,0,0,2,5,Regular Season
202331,Paul George,1629628,RJ Barrett,4,21.2,96.0,27,10,17,4,5,2,2,Regular Season
203076,Anthony Davis,203110,Draymond Green,3,19.7,95.9,21,10,27,0,3,2,1,Regular Season
1626156,D'Angelo Russell,1627832,Fred VanVleet,4,18.1,95.8,5,2,12,1,7,2,0,Regular Season
203994,Jusuf Nurkić,1628381,John Collins,4,19.0,95.8,16,6,11,0,1,6,3,Regular Season
203999,Nikola Jokić,1627826,Ivica Zubac,3,19.7,95.6,39,13,39,5,12,7,4,Regular Season
203952,Andrew Wiggins,203084,Harrison Barnes,4,18.3,95.6,15,7,16,1,5,1,0,Regular Season
1631109,Mark Williams,1629655,Daniel Gafford,3,19.8,95.6,18,8,19,0,0,1,3,Regular Season
1629008,Michael Porter Jr.,1630577,Julian Champagnie,4,18.9,95.4,15,6,18,2,7,0,1,Regular Season
202687,Bismack Biyombo,203994,Jusuf Nurkić,4,20.0,95.4,2,1,7,0,0,3,0,Regular Season
1629655,Daniel Gafford,203994,Jusuf Nurkić,3,17.6,95.3,28,11,13,0,0,1,3,Regular Season
1628973,Jalen Brunson,203471,Dennis Schröder,4,20.8,95.3,27,13,23,1,3,6,0,Regular Season
1628389,Bam Adebayo,203999,Nikola Jokić,2,19.6,95.2,27,11,24,1,1,1,2,Regular Season
1626164,Devin Booker,1629611,Terance Mann,4,16.9,95.0,18,6,11,2,5,3,2,Regular Season
1628401,Derrick White,1629636,Darius Garland,3,20.0,94.8,16,6,10,4,5,1,0,Regular Season
203076,Anthony Davis,1628392,Isaiah Hartenstein,2,18.5,94.7,30,14,28,1,2,2,1,Regular Season
1630171,Isaac Okoro,203081,Damian Lillard,4,18.1,94.6,13,5,6,1,1,0,2,Regular Season
1629655,Daniel Gafford,1631109,Mark Williams,3,18.1,94.6,19,9,12,0,0,1,1,Regular Season
1628973,Jalen Brunson,1629614,Andrew Nembhard,3,18.7,94.6,27,7,21,2,8,3,6,Regular Season
203507,Giannis Antetokounmpo,1630174,Aaron Nesmith,5,17.0,94.6,38,14,18,0,1,4,5,Regular Season
1628976,Wendell Carter Jr.,1631105,Jalen Duren,3,20.7,94.6,19,6,10,2,5,2,4,Regular Season
202681,Kyrie Irving,1630200,Tre Jones,3,18.4,94.5,26,13,22,0,3,3,0,Regular Season
1631110,Jeremy Sochan,201942,DeMar DeRozan,3,19.5,94.2,15,6,15,3,9,2,0,Regular Season
1627752,Taurean Prince,1629029,Luka Dončić,3,17.0,94.1,10,4,9,2,6,2,0,Regular Season
1630224,Jalen Green,203484,Kentavious Caldwell-Pope,4,19.9,94.1,21,7,14,4,7,1,2,Regular Season
1629673,Jordan Poole,1641706,Brandon Miller,4,19.2,94.0,20,8,29,3,15,3,1,Regular Season
202710,Jimmy Butler III,1630166,Deni Avdija,4,19.8,94.0,19,8,19,0,3,2,2,Regular Season
1628368,De'Aaron Fox,1631110,Jeremy Sochan,3,17.4,93.9,33,12,27,2,7,1,4,Regular Season
1627751,Jakob Poeltl,203954,Joel Embiid,3,17.9,93.9,25,12,22,0,0,6,1,Regular Season
201142,Kevin Durant,1630162,Anthony Edwards,3,22.1,93.7,15,6,12,1,4,1,1,Regular Season
1628983,Shai Gilgeous-Alexander,1631110,Jeremy Sochan,3,15.7,93.5,22,9,21,0,1,4,2,Regular Season
203507,Giannis Antetokounmpo,1628389,Bam Adebayo,2,17.9,93.5,28,12,21,2,4,5,2,Regular Season
203507,Giannis Antetokounmpo,1627734,Domantas Sabonis,2,16.6,93.5,20,8,18,0,3,4,3,Regular Season
1631095,Jabari Smith Jr.,1629023,P.J. Washington,3,18.9,93.3,18,6,9,3,5,1,2,Regular Season
1628386,Jarrett Allen,203991,Clint Capela,3,16.8,93.2,16,7,11,0,0,4,1,Regular Season
201142,Kevin Durant,1629652,Luguentz Dort,3,19.5,93.2,27,9,19,4,6,5,2,Regular Season
203507,Giannis Antetokounmpo,1628970,Miles Bridges,4,19.2,93.0,20,9,21,0,1,2,1,Regular Season
1629029,Luka Dončić,1627752,Taurean Prince,3,19.2,92.9,26,12,24,0,7,3,2,Regular Season
203999,Nikola Jokić,1630208,Nick Richards,2,18.1,92.9,27,13,20,0,2,4,1,Regular Season
1629622,Max Strus,201942,DeMar DeRozan,4,18.1,92.6,11,4,12,3,10,1,0,Regular Season
1630217,Desmond Bane,1629638,Nickeil Alexander-Walker,2,19.6,92.5,10,4,14,2,6,6,0,Regular Season
1629632,Coby White,1630171,Isaac Okoro,4,18.4,92.4,13,6,17,1,10,4,0,Regular Season
203952,Andrew Wiggins,1630581,Josh Giddey,4,18.4,92.3,26,10,17,2,5,4,3,Regular Season
201950,Jrue Holiday,203471,Dennis Schröder,6,18.8,92.3,5,2,8,1,4,3,0,Regular Season
1627749,Dejounte Murray,1628969,Mikal Bridges,4,18.6,92.3,7,2,15,0,4,0,1,Regular Season
203991,Clint Capela,1628386,Jarrett Allen,3,20.3,92.2,18,8,15,0,0,2,1,Regular Season
1631119,Jaylin Williams,1627734,Domantas Sabonis,4,18.6,92.2,1,0,4,0,3,1,1,Regular Season
1628991,Jaren Jackson Jr.,1628389,Bam Adebayo,2,19.6,92.2,20,7,26,1,9,4,4,Regular Season
1629632,Coby White,1626179,Terry Rozier,3,19.1,92.1,10,4,11,2,6,3,0,Regular Season
1630162,Anthony Edwards,203952,Andrew Wiggins,3,19.2,92.1,26,7,21,2,8,4,4,Regular Season
1630170,Devin Vassell,1629652,Luguentz Dort,3,18.6,92.1,16,7,15,2,7,1,0,Regular Season
1628971,Bruce Brown,1629673,Jordan Poole,5,17.4,92.1,18,7,14,1,5,4,3,Regular Season
1627734,Domantas Sabonis,1629655,Daniel Gafford,3,18.3,91.9,30,12,20,1,1,3,4,Regular Season
202331,Paul George,1630162,Anthony Edwards,4,19.6,91.8,9,3,14,1,8,2,1,Regular Season
201942,DeMar DeRozan,1630174,Aaron Nesmith,4,18.8,91.8,34,10,25,1,6,3,5,Regular Season
1630178,Tyrese Maxey,1629636,Darius Garland,4,19.9,91.7,13,6,22,1,5,4,0,Regular Season
1631096,Chet Holmgren,1631095,Jabari Smith Jr.,4,17.9,91.6,24,9,13,2,4,0,2,Regular Season
1629673,Jordan Poole,1628969,Mikal Bridges,4,16.4,91.5,14,5,8,2,5,4,0,Regular Season
203507,Giannis Antetokounmpo,203076,Anthony Davis,2,18.8,91.5,25,12,24,1,2,4,1,Regular Season
1630224,Jalen Green,1626164,Devin Booker,4,20.4,91.5,25,9,27,5,9,4,1,Regular Season
1629011,Mitchell Robinson,204001,Kristaps Porziņģis,4,20.8,91.3,6,3,7,0,0,1,0,Regular Season
1627826,Ivica Zubac,1628991,Jaren Jackson Jr.,4,18.9,91.3,10,5,8,0,0,2,0,Regular Season
203994,Jusuf Nurkić,1629655,Daniel Gafford,3,17.8,91.3,17,6,11,0,2,1,4,Regular Season
203507,Giannis Antetokounmpo,1629684,Grant Williams,4,18.0,91.0,28,13,19,2,3,2,0,Regular Season
1628970,Miles Bridges,1627783,Pascal Siakam,3,19.3,91.0,27,12,23,3,7,0,0,Regular Season
1628392,Isaiah Hartenstein,201572,Brook Lopez,5,18.2,90.9,22,10,13,0,0,3,1,Regular Season
201939,Stephen Curry,1630183,Jaden McDaniels,2,16.9,90.9,32,11,26,5,12,4,3,Regular Season
203114,Khris Middleton,1629622,Max Strus,4,17.5,90.9,18,7,18,2,7,2,1,Regular Season
1627749,Dejounte Murray,1641718,Keyonte George,2,17.1,90.9,19,7,21,3,12,4,1,Regular Season
203999,Nikola Jokić,203994,Jusuf Nurkić,2,17.3,90.7,22,9,24,0,6,4,3,Regular Season
203903,Jordan Clarkson,1628960,Grayson Allen,4,18.0,90.7,28,12,24,4,7,2,0,Regular Season
203994,Jusuf Nurkić,202696,Nikola Vučević,2,18.9,90.7,20,8,17,0,2,2,2,Regular Season
1629673,Jordan Poole,1630591,Jalen Suggs,4,16.9,90.6,14,4,11,1,4,3,3,Regular Season
1629014,Anfernee Simons,1627884,Derrick Jones Jr.,4,17.1,90.5,16,6,15,2,8,3,0,Regular Season
1627741,Buddy Hield,1627759,Jaylen Brown,6,18.6,90.4,11,4,10,2,7,0,0,Regular Season
1628386,Jarrett Allen,1626167,Myles Turner,3,20.4,90.4,20,10,10,0,0,1,0,Regular Season
1628378,Donovan Mitchell,1627749,Dejounte Murray,3,18.8,90.3,23,9,21,1,7,1,1,Regular Season
1627752,Taurean Prince,201142,Kevin Durant,5,16.6,90.2,11,4,6,2,2,0,1,Regular Season
1630162,Anthony Edwards,1631110,Jeremy Sochan,4,18.6,90.2,22,9,23,2,6,4,1,Regular Season
202710,Jimmy Butler III,1630167,Obi Toppin,3,19.5,90.2,30,10,20,0,1,1,5,Regular Season
1628971,Bruce Brown,1629027,Trae Young,5,15.5,90.1,14,6,11,1,1,2,1,Regular Season
202710,Jimmy Butler III,1630191,Isaiah Stewart,3,17.9,89.8,7,2,11,0,3,0,1,Regular Season
1629655,Daniel Gafford,1641705,Victor Wembanyama,3,16.3,89.8,14,6,12,0,0,2,2,Regular Season
1627752,Taurean Prince,1631095,Jabari Smith Jr.,4,18.1,89.7,12,5,9,2,3,0,0,Regular Season
1627736,Malik Beasley,1628378,Donovan Mitchell,4,16.6,89.7,6,2,5,2,4,2,0,Regular Season
1631105,Jalen Duren,1628976,Wendell Carter Jr.,3,17.8,89.7,14,6,7,0,0,4,2,Regular Season
201572,Brook Lopez,1629011,Mitchell Robinson,3,17.3,89.6,18,6,14,4,10,1,0,Regular Season
1629008,Michael Porter Jr.,1631200,Kris Murray,4,20.4,89.6,19,8,13,3,6,0,0,Regular Season
1631094,Paolo Banchero,1630173,Precious Achiuwa,4,19.7,89.6,37,15,33,6,9,4,1,Regular Season
1630183,Jaden McDaniels,1630224,Jalen Green,3,19.7,89.5,19,8,13,3,5,2,0,Regular Season
1630224,Jalen Green,1630183,Jaden McDaniels,3,18.0,89.4,16,6,14,1,7,3,2,Regular Season
1630552,Jalen Johnson,1628398,Kyle Kuzma,4,16.3,89.4,14,5,9,2,6,3,2,Regular Season
203471,Dennis Schröder,1631093,Jaden Ivey,4,16.8,89.3,23,9,14,2,6,3,2,Regular Season
1631093,Jaden Ivey,1631097,Bennedict Mathurin,3,15.5,89.3,17,6,14,1,4,3,3,Regular Season
1629632,Coby White,1630591,Jalen Suggs,3,17.1,89.2,6,2,9,0,3,3,1,Regular Season
1627750,Jamal Murray,1630183,Jaden McDaniels,3,19.5,89.2,30,11,17,5,5,3,0,Regular Season
1626172,Kevon Looney,1631096,Chet Holmgren,4,18.8,89.2,12,6,10,0,0,1,0,Regular Season
1630595,Cade Cunningham,1629614,Andrew Nembhard,3,16.6,89.1,25,11,25,1,6,5,1,Regular Season
1630194,Paul Reed,1628386,Jarrett Allen,4,19.1,89.1,14,7,15,0,1,0,0,Regular Season
1630208,Nick Richards,201572,Brook Lopez,4,17.9,89.0,25,11,18,0,1,2,2,Regular Season
203932,Aaron Gordon,1631095,Jabari Smith Jr.,3,19.6,89.0,5,2,9,1,5,1,0,Regular Season
1628368,De'Aaron Fox,1630700,Dyson Daniels,5,16.1,88.8,20,7,15,2,8,4,3,Regular Season
1630174,Aaron Nesmith,201942,DeMar DeRozan,4,18.0,88.7,3,1,14,1,9,0,0,Regular Season
1630596,Evan Mobley,203083,Andre Drummond,2,17.9,88.7,28,13,19,2,3,2,0,Regular Season
1630208,Nick Richards,203999,Nikola Jokić,2,18.4,88.6,14,7,15,0,0,1,0,Regular Season
1630208,Nick Richards,1626167,Myles Turner,4,18.6,88.6,10,5,6,0,0,5,1,Regular Season
203994,Jusuf Nurkić,203999,Nikola Jokić,2,18.5,88.5,27,12,21,2,5,7,1,Regular Season
1628386,Jarrett Allen,203076,Anthony Davis,2,16.4,88.5,20,9,15,0,0,3,1,Regular Season
1630170,Devin Vassell,1630591,Jalen Suggs,2,17.3,88.4,23,7,14,3,7,0,2,Regular Season
203471,Dennis Schröder,1629614,Andrew Nembhard,3,18.2,88.4,4,1,8,1,2,3,0,Regular Season
1630591,Jalen Suggs,1629639,Tyler Herro,3,18.6,88.3,5,2,10,1,8,2,0,Regular Season
1630169,Tyrese Haliburton,1627749,Dejounte Murray,3,15.9,88.2,13,5,10,3,8,6,0,Regular Season
1630591,Jalen Suggs,1627749,Dejounte Murray,4,20.3,88.2,20,7,11,5,7,4,1,Regular Season
203924,Jerami Grant,201142,Kevin Durant,2,17.5,88.1,29,10,18,5,5,2,2,Regular Season
1629012,Collin Sexton,1630170,Devin Vassell,3,17.6,88.1,20,9,14,0,1,2,1,Regular Season
1628386,Jarrett Allen,1630194,Paul Reed,4,18.0,88.0,30,13,17,0,0,5,2,Regular Season
2544,LeBron James,1630174,Aaron Nesmith,2,17.3,87.9,22,7,17,2,4,6,2,Regular Season
1627742,Brandon Ingram,1631099,Keegan Murray,3,18.8,87.9,26,12,19,1,2,1,0,Regular Season
203952,Andrew Wiggins,1630162,Anthony Edwards,3,16.3,87.8,12,5,10,2,7,2,0,Regular Season
1628369,Jayson Tatum,201142,Kevin Durant,2,17.0,87.7,30,11,17,6,9,1,2,Regular Season
202696,Nikola Vučević,203994,Jusuf Nurkić,2,17.2,87.6,32,14,21,2,5,2,1,Regular Season
204001,Kristaps Porziņģis,1628392,Isaiah Hartenstein,5,17.3,87.6,21,7,15,5,8,3,0,Regular Season
1629023,P.J. Washington,1628398,Kyle Kuzma,3,16.1,87.5,4,1,7,0,3,1,1,Regular Season
1629629,Cam Reddish,1631101,Shaedon Sharpe,2,16.3,87.5,10,3,7,1,3,1,1,Regular Season
1628401,Derrick White,1630169,Tyrese Haliburton,4,17.5,87.4,10,3,9,2,5,1,1,Regular Season
1641718,Keyonte George,1627832,Fred VanVleet,4,17.2,87.3,11,4,11,2,7,5,1,Regular Season
200768,Kyle Lowry,1628973,Jalen Brunson,4,19.4,87.3,7,3,10,1,4,3,0,Regular Season
203994,Jusuf Nurkić,203497,Rudy Gobert,3,18.9,87.2,16,7,15,1,2,4,1,Regular Season
1630169,Tyrese Haliburton,1630171,Isaac Okoro,4,16.1,87.2,9,3,8,1,4,1,0,Regular Season
203076,Anthony Davis,1626167,Myles Turner,2,17.3,87.1,21,8,14,0,1,2,3,Regular Season
1641726,Dereck Lively II,203076,Anthony Davis,3,18.2,87.1,10,5,7,0,0,1,0,Regular Season
1630178,Tyrese Maxey,1626145,Tyus Jones,4,14.7,87.1,21,9,18,3,9,1,0,Regular Season
203081,Damian Lillard,1627749,Dejounte Murray,2,16.0,87.1,17,7,14,3,9,7,0,Regular Season
1631117,Walker Kessler,1627734,Domantas Sabonis,3,19.7,87.1,7,3,4,0,0,1,1,Regular Season
1629631,De'Andre Hunter,1629661,Cameron Johnson,4,18.6,86.9,7,3,12,1,6,2,0,Regular Season
202695,Kawhi Leonard,203932,Aaron Gordon,2,18.9,86.8,6,3,9,0,1,3,0,Regular Season
201142,Kevin Durant,203924,Jerami Grant,2,16.9,86.7,33,15,27,1,2,3,1,Regular Season
1628398,Kyle Kuzma,202699,Tobias Harris,4,15.3,86.7,22,9,20,4,7,3,1,Regular Season
1629639,Tyler Herro,1630591,Jalen Suggs,3,17.4,86.7,13,6,16,1,6,1,0,Regular Season
1631323,Simone Fontecchio,1629130,Duncan Robinson,4,16.4,86.6,14,6,14,1,7,1,1,Regular Season
203076,Anthony Davis,202687,Bismack Biyombo,3,16.4,86.6,30,10,18,0,1,4,3,Regular Season
203991,Clint Capela,203954,Joel Embiid,2,17.4,86.6,22,10,18,0,0,2,2,Regular Season
1626156,D'Angelo Russell,1628960,Grayson Allen,5,14.8,86.6,23,8,21,2,10,0,1,Regular Season
1626156,D'Angelo Russell,1628368,De'Aaron Fox,4,17.0,86.5,15,6,16,3,9,2,0,Regular Season
203999,Nikola Jokić,1629028,Deandre Ayton,3,18.2,86.4,28,12,21,2,4,2,1,Regular Season
1641706,Brandon Miller,1630532,Franz Wagner,4,16.9,86.4,23,8,12,3,3,4,0,Regular Season
203497,Rudy Gobert,203994,Jusuf Nurkić,3,17.4,86.3,7,3,8,0,0,0,1,Regular Season
1631105,Jalen Duren,1626167,Myles Turner,3,15.8,86.2,11,5,8,0,0,5,1,Regular Season
1628386,Jarrett Allen,203497,Rudy Gobert,2,19.2,86.1,15,7,19,0,0,1,2,Regular Season
203468,CJ McCollum,1630200,Tre Jones,4,17.1,86.0,11,5,14,1,8,1,0,Regular Season
201939,Stephen Curry,1629614,Andrew Nembhard,2,17.2,85.9,30,11,24,8,19,1,0,Regular Season
1630559,Austin Reaves,201939,Stephen Curry,4,16.5,85.9,13,5,13,3,9,1,0,Regular Season
1628389,Bam Adebayo,1627734,Domantas Sabonis,2,18.5,85.8,24,12,22,0,1,2,0,Regular Season
1628381,John Collins,203076,Anthony Davis,3,16.5,85.7,29,11,17,5,10,2,1,Regular Season
1628369,Jayson Tatum,202699,Tobias Harris,4,15.8,85.7,16,6,14,2,6,3,1,Regular Season
201939,Stephen Curry,1627884,Derrick Jones Jr.,3,16.4,85.7,14,5,22,2,13,3,1,Regular Season
2544,LeBron James,202695,Kawhi Leonard,3,17.3,85.7,12,5,11,2,4,3,0,Regular Season
1629673,Jordan Poole,1627736,Malik Beasley,3,16.1,85.6,13,5,18,2,7,0,1,Regular Season
1628398,Kyle Kuzma,1630552,Jalen Johnson,4,15.4,85.4,20,8,23,4,12,4,0,Regular Season
1629130,Duncan Robinson,1631323,Simone Fontecchio,4,17.1,85.2,11,4,13,2,11,3,1,Regular Season
1630162,Anthony Edwards,1630700,Dyson Daniels,3,17.4,85.2,22,9,19,4,9,4,0,Regular Season
202681,Kyrie Irving,1641718,Keyonte George,4,15.6,85.2,28,12,20,4,6,1,0,Regular Season
202695,Kawhi Leonard,2544,LeBron James,3,18.0,85.2,21,9,17,3,9,2,0,Regular Season
203468,CJ McCollum,1628960,Grayson Allen,3,16.1,85.1,30,12,21,6,9,1,0,Regular Season
1630596,Evan Mobley,1630191,Isaiah Stewart,3,16.4,85.1,14,7,11,0,0,3,0,Regular Season
1628989,Kevin Huerter,201939,Stephen Curry,4,17.4,85.0,16,6,14,3,8,2,1,Regular Season
1629028,Deandre Ayton,1626167,Myles Turner,2,18.6,85.0,14,7,14,0,0,1,0,Regular Season
203994,Jusuf Nurkić,202687,Bismack Biyombo,4,16.6,84.9,19,8,20,1,6,3,1,Regular Season
201935,James Harden,1629652,Luguentz Dort,3,18.3,84.9,24,8,17,6,10,2,1,Regular Season
1628970,Miles Bridges,202699,Tobias Harris,3,17.5,84.8,17,6,16,3,7,1,1,Regular Season
1627734,Domantas Sabonis,1628392,Isaiah Hartenstein,2,17.1,84.8,16,6,15,0,0,8,4,Regular Season
1630162,Anthony Edwards,1627936,Alex Caruso,2,17.9,84.8,24,11,22,1,5,4,1,Regular Season
1631117,Walker Kessler,202685,Jonas Valančiūnas,4,19.9,84.7,7,3,4,1,2,2,1,Regular Season
1629673,Jordan Poole,1627749,Dejounte Murray,3,16.3,84.6,15,6,17,3,10,1,0,Regular Season
201942,DeMar DeRozan,1629622,Max Strus,4,16.7,84.6,26,10,23,2,5,0,2,Regular Season
202699,Tobias Harris,1630172,Patrick Williams,3,16.1,84.5,13,6,13,1,4,1,0,Regular Season
1627742,Brandon Ingram,1631110,Jeremy Sochan,3,16.0,84.4,17,5,10,1,2,2,3,Regular Season
1629622,Max Strus,1630532,Franz Wagner,4,16.4,84.4,10,3,11,1,6,1,1,Regular Season
1628960,Grayson Allen,1630200,Tre Jones,4,19.1,84.4,7,3,6,1,2,0,0,Regular Season
1641710,Anthony Black,1628973,Jalen Brunson,3,18.0,84.4,6,3,8,0,1,1,0,Regular Season
203076,Anthony Davis,1628386,Jarrett Allen,2,16.3,84.4,25,12,18,1,1,1,0,Regular Season
1629014,Anfernee Simons,1629652,Luguentz Dort,3,17.5,84.3,23,7,14,6,11,3,1,Regular Season
1641706,Brandon Miller,1629673,Jordan Poole,4,15.6,84.3,8,4,16,0,6,1,0,Regular Season
203954,Joel Embiid,1629655,Daniel Gafford,2,13.2,84.2,56,22,35,0,1,3,7,Regular Season
201142,Kevin Durant,1630534,Ochai Agbaji,4,17.7,84.2,26,9,20,3,7,5,1,Regular Season
1631094,Paolo Banchero,1630534,Ochai Agbaji,3,19.1,84.2,22,7,16,3,6,4,1,Regular Season
1629627,Zion Williamson,1630214,Xavier Tillman,4,18.1,84.1,23,9,25,0,0,5,4,Regular Season
1630194,Paul Reed,1630168,Onyeka Okongwu,4,16.2,84.1,16,7,14,0,2,2,2,Regular Season
1628973,Jalen Brunson,1630171,Isaac Okoro,3,19.8,83.8,29,11,21,0,1,5,5,Regular Season
203084,Harrison Barnes,1631094,Paolo Banchero,2,17.0,83.8,14,5,10,4,6,1,0,Regular Season
1628398,Kyle Kuzma,1627827,Dorian Finney-Smith,4,15.6,83.8,16,7,18,2,5,1,0,Regular Season
1630183,Jaden McDaniels,201942,DeMar DeRozan,2,18.8,83.8,16,7,16,2,8,2,0,Regular Season
2544,LeBron James,201142,Kevin Durant,5,14.8,83.5,8,2,9,1,6,3,3,Regular Season
203081,Damian Lillard,203471,Dennis Schröder,3,15.5,83.5,19,5,11,2,7,3,2,Regular Season
1630178,Tyrese Maxey,1626179,Terry Rozier,4,16.9,83.5,16,7,18,2,8,1,0,Regular Season
1627884,Derrick Jones Jr.,1630217,Desmond Bane,4,15.2,83.5,10,4,11,2,3,2,0,Regular Season
201942,DeMar DeRozan,1641709,Ausar Thompson,3,18.2,83.5,26,10,15,1,2,1,2,Regular Season
203081,Damian Lillard,1629656,Quentin Grimes,4,15.8,83.5,33,10,18,6,9,6,2,Regular Season
1629673,Jordan Poole,1631093,Jaden Ivey,4,15.8,83.5,12,5,13,2,7,4,0,Regular Season
203991,Clint Capela,1629011,Mitchell Robinson,2,15.8,83.4,10,5,8,0,0,1,0,Regular Season
1629631,De'Andre Hunter,1628369,Jayson Tatum,4,15.9,83.4,17,6,9,3,5,2,1,Regular Season
203076,Anthony Davis,1641726,Dereck Lively II,3,15.3,83.4,26,12,19,0,0,1,1,Regular Season
203994,Jusuf Nurkić,1631096,Chet Holmgren,3,18.6,83.3,8,4,14,0,2,4,0,Regular Season
1630162,Anthony Edwards,1630171,Isaac Okoro,2,17.7,83.2,12,5,18,0,2,4,1,Regular Season
2544,LeBron James,1629684,Grant Williams,3,14.8,83.2,15,6,15,3,7,2,1,Regular Season
1630173,Precious Achiuwa,1631094,Paolo Banchero,4,21.2,83.2,22,9,21,2,3,1,2,Regular Season
201935,James Harden,1641764,Brandin Podziemski,4,16.5,83.2,14,3,11,0,4,2,3,Regular Season
1629029,Luka Dončić,1628960,Grayson Allen,3,16.9,83.1,44,17,36,4,14,1,4,Regular Season
1630578,Alperen Sengun,1628380,Zach Collins,3,17.3,83.1,33,15,24,1,2,7,2,Regular Season
1627759,Jaylen Brown,1627736,Malik Beasley,4,17.9,83.1,23,10,23,1,4,1,0,Regular Season
1630178,Tyrese Maxey,1628384,OG Anunoby,4,15.2,83.1,12,5,11,0,2,0,2,Regular Season
203954,Joel Embiid,203991,Clint Capela,2,16.5,83.0,42,17,29,1,4,4,4,Regular Season
1629655,Daniel Gafford,1627751,Jakob Poeltl,3,16.4,82.9,17,8,11,0,0,3,1,Regular Season
1629011,Mitchell Robinson,201572,Brook Lopez,3,18.8,82.9,2,1,4,0,0,2,0,Regular Season
1628960,Grayson Allen,1630559,Austin Reaves,5,15.5,82.9,13,5,10,3,8,1,0,Regular Season
1627783,Pascal Siakam,201142,Kevin Durant,3,15.4,82.7,21,9,14,3,3,4,0,Regular Season
1629673,Jordan Poole,1629001,De'Anthony Melton,3,14.0,82.7,15,5,11,3,6,5,1,Regular Season
1629627,Zion Williamson,203078,Bradley Beal,3,15.1,82.7,23,7,16,1,1,3,5,Regular Season
202696,Nikola Vučević,201567,Kevin Love,4,18.6,82.7,20,8,21,2,5,1,1,Regular Season
1629048,Goga Bitadze,1629655,Daniel Gafford,3,16.8,82.6,4,1,5,0,0,3,1,Regular Season
1626167,Myles Turner,1630596,Evan Mobley,3,15.0,82.6,30,12,18,2,5,3,3,Regular Season
