GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",On,55,1954.0,5.3,115.6,111.0,4.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627745,"Jones, Damian",On,22,176.0,-9.3,97.7,108.2,-10.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629134,"Nunn, Kendrick",On,39,528.0,-1.9,107.3,108.9,-1.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630590,"Pippen Jr., Scotty",On,6,32.0,-1.5,89.4,90.9,-1.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630559,"Reaves, Austin",On,64,1843.0,5.6,115.4,110.5,4.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628432,"Reed, Davon",On,8,27.0,-10.6,106.7,116.7,-10.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626156,"Russell, D'Angelo",On,17,526.0,13.0,120.4,108.2,12.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630346,"Ryan, Matt",On,12,129.0,0.0,101.4,102.8,-1.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203471,"Schröder, Dennis",On,66,1986.0,3.0,115.0,112.2,2.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631306,"Swider, Cole",On,7,41.0,3.5,116.5,113.2,3.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629308,"Toscano-Anderson, Juan",On,30,365.0,-11.2,102.0,113.1,-11.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629020,"Vanderbilt, Jarred",On,26,625.0,-2.5,111.2,112.1,-1.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629022,"Walker IV, Lonnie",On,56,1297.0,-7.7,108.8,116.1,-7.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,201566,"Westbrook, Russell",On,52,1491.0,-1.4,113.4,114.4,-1.0,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628964,"Bamba, Mo",Off,27,1213.0,5.0,116.0,111.1,4.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627736,"Beasley, Malik",Off,27,680.0,9.5,118.1,108.3,9.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,201976,"Beverley, Patrick",Off,55,1464.0,0.6,112.6,112.2,0.4,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628972,"Brown Jr., Troy",Off,82,2116.0,1.4,112.5,111.6,0.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628425,"Brown, Sterling",Off,5,226.0,0.9,113.7,112.2,1.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628418,"Bryant, Thomas",Off,55,1799.0,-0.9,111.2,111.8,-0.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631108,"Christie, Max",Off,82,3464.0,1.7,114.5,112.6,1.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203076,"Davis, Anthony",Off,82,2071.0,-3.7,111.7,115.0,-3.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629117,"Gabriel, Wenyen",Off,82,2952.0,1.3,113.4,112.6,0.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629060,"Hachimura, Rui",Off,35,957.0,2.3,115.3,112.5,2.8,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627885,"Harrison, Shaquille",Off,1,48.0,11.0,121.9,110.4,11.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",Off,82,2022.0,-4.0,109.6,113.1,-3.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627745,"Jones, Damian",Off,55,2499.0,-0.7,114.1,114.5,-0.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629134,"Nunn, Kendrick",Off,47,1753.0,-0.5,114.0,114.2,-0.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630590,"Pippen Jr., Scotty",Off,82,3944.0,0.6,114.1,113.3,0.7,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630559,"Reaves, Austin",Off,82,2133.0,-3.8,110.1,113.7,-3.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628432,"Reed, Davon",Off,26,1226.0,4.4,115.1,110.8,4.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626156,"Russell, D'Angelo",Off,27,775.0,-1.5,110.7,111.2,-0.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630346,"Ryan, Matt",Off,20,836.0,-1.3,109.6,110.7,-1.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,203471,"Schröder, Dennis",Off,82,1990.0,-1.9,110.8,112.5,-1.6,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631306,"Swider, Cole",Off,82,3935.0,0.5,113.8,113.1,0.7,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,202684,"Thompson, Tristan",Off,1,48.0,11.0,121.9,110.4,11.5,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629308,"Toscano-Anderson, Juan",Off,55,2310.0,0.3,114.0,113.9,0.1,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629020,"Vanderbilt, Jarred",Off,27,676.0,10.7,116.4,106.5,9.9,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629022,"Walker IV, Lonnie",Off,82,2679.0,4.6,114.9,110.7,4.2,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,201566,"Westbrook, Russell",Off,55,1184.0,-1.1,109.2,110.6,-1.3,Los Angeles Lakers,Regular Season
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628964,"Bamba, Mo",On,3,10.0,37.7,100.0,60.9,39.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627736,"Beasley, Malik",On,11,91.0,-5.3,98.0,107.4,-9.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628972,"Brown Jr., Troy",On,12,124.0,-6.6,106.1,111.3,-5.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631108,"Christie, Max",On,9,33.0,23.2,100.0,81.4,18.6,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203076,"Davis, Anthony",On,16,608.0,4.3,114.9,111.2,3.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629117,"Gabriel, Wenyen",On,10,37.0,-12.9,86.4,101.3,-14.8,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629060,"Hachimura, Rui",On,16,388.0,2.4,111.6,110.2,1.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627885,"Harrison, Shaquille",On,8,28.0,3.5,100.0,96.6,3.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",On,16,619.0,0.9,111.5,110.9,0.6,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630559,"Reaves, Austin",On,16,579.0,6.1,114.3,108.5,5.8,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626156,"Russell, D'Angelo",On,16,473.0,0.8,113.5,113.4,0.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203471,"Schröder, Dennis",On,16,417.0,5.1,111.6,106.2,5.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,202684,"Thompson, Tristan",On,6,32.0,11.9,101.5,92.2,9.3,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629020,"Vanderbilt, Jarred",On,15,247.0,-3.5,106.1,109.1,-3.0,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629022,"Walker IV, Lonnie",On,13,179.0,0.3,109.8,108.4,1.5,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628964,"Bamba, Mo",Off,16,763.0,1.9,112.8,111.0,1.8,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627736,"Beasley, Malik",Off,16,682.0,3.4,113.8,110.4,3.5,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1628972,"Brown Jr., Troy",Off,16,649.0,4.1,113.2,109.5,3.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1631108,"Christie, Max",Off,16,740.0,1.4,113.0,111.6,1.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203076,"Davis, Anthony",Off,16,165.0,-4.6,98.0,101.4,-3.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629117,"Gabriel, Wenyen",Off,16,736.0,3.1,113.6,110.6,3.0,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629060,"Hachimura, Rui",Off,16,385.0,2.4,109.8,108.2,1.5,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1627885,"Harrison, Shaquille",Off,16,745.0,2.3,113.1,110.7,2.5,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,2544,"James, LeBron",Off,16,154.0,8.1,107.6,100.9,6.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1630559,"Reaves, Austin",Off,16,194.0,-8.7,103.4,111.1,-7.7,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1626156,"Russell, D'Angelo",Off,16,300.0,4.8,107.7,102.6,5.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,203471,"Schröder, Dennis",Off,16,356.0,-0.8,110.3,112.3,-2.0,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,202684,"Thompson, Tristan",Off,16,741.0,1.9,112.9,110.8,2.1,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629020,"Vanderbilt, Jarred",Off,16,526.0,5.1,113.7,109.5,4.2,Los Angeles Lakers,Playoffs
On/Off Court,1610612747,LAL,Los Angeles Lakers,1629022,"Walker IV, Lonnie",Off,16,594.0,3.0,112.2,109.8,2.4,Los Angeles Lakers,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",On,75,2598.0,2.2,113.0,111.2,1.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631123,"Bouyea, Jamaree",On,4,65.0,-15.5,105.5,124.0,-18.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,202710,"Butler III, Jimmy",On,64,2138.0,1.1,114.9,113.7,1.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631288,"Cain, Jamal",On,18,240.0,4.4,108.0,102.5,5.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203473,"Dedmon, Dewayne",On,30,350.0,-13.9,98.5,108.9,-10.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,2617,"Haslem, Udonis",On,7,72.0,-16.6,103.9,115.7,-11.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",On,67,2335.0,3.5,113.9,111.3,2.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629312,"Highsmith, Haywood",On,54,969.0,-5.1,104.8,110.0,-5.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631107,"Jović, Nikola",On,15,204.0,-3.8,105.7,109.2,-3.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,201567,"Love, Kevin",On,21,419.0,3.0,116.2,112.4,3.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,200768,"Lowry, Kyle",On,55,1718.0,1.5,112.4,111.3,1.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1628997,"Martin, Caleb",On,71,2078.0,-0.2,110.7,110.7,0.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203506,"Oladipo, Victor",On,42,1106.0,-1.5,110.1,111.5,-1.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629130,"Robinson, Duncan",On,42,690.0,-3.9,108.8,113.8,-5.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631115,"Robinson, Orlando",On,31,425.0,3.0,110.3,106.6,3.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630696,"Smith, Dru",On,5,67.0,-12.2,101.5,113.0,-11.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629622,"Strus, Max",On,80,2272.0,-3.1,109.3,113.1,-3.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629216,"Vincent, Gabe",On,68,1759.0,-0.8,111.0,111.7,-0.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630209,"Yurtseven, Omer",On,9,83.0,5.8,117.2,115.5,1.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203469,"Zeller, Cody",On,15,217.0,-10.6,108.8,119.0,-10.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",Off,82,1363.0,-5.0,107.6,111.6,-4.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631123,"Bouyea, Jamaree",Off,5,180.0,4.5,113.0,107.6,5.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,202710,"Butler III, Jimmy",Off,82,1823.0,-1.9,107.3,110.0,-2.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631288,"Cain, Jamal",Off,82,3721.0,-0.6,112.4,113.4,-1.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203473,"Dedmon, Dewayne",Off,54,2257.0,2.3,112.3,110.3,2.1,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,2617,"Haslem, Udonis",Off,82,3889.0,0.0,112.5,112.7,-0.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",Off,82,1626.0,-5.8,107.1,112.3,-5.2,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629312,"Highsmith, Haywood",Off,82,2992.0,1.2,113.9,113.0,0.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631107,"Jović, Nikola",Off,82,3757.0,-0.1,112.5,112.8,-0.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,201567,"Love, Kevin",Off,23,690.0,-3.8,114.2,118.6,-4.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,200768,"Lowry, Kyle",Off,82,2243.0,-1.7,111.0,113.0,-1.9,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1628997,"Martin, Caleb",Off,82,1883.0,-0.4,111.3,112.7,-1.4,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203506,"Oladipo, Victor",Off,82,2855.0,0.2,112.2,112.2,0.0,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629130,"Robinson, Duncan",Off,82,3271.0,0.4,112.4,112.1,0.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1631115,"Robinson, Orlando",Off,63,2614.0,-0.5,112.4,113.1,-0.7,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630696,"Smith, Dru",Off,21,951.0,0.1,111.3,111.6,-0.3,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629622,"Strus, Max",Off,82,1689.0,3.4,113.9,109.4,4.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1629216,"Vincent, Gabe",Off,82,2202.0,0.0,111.4,112.0,-0.5,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1630209,"Yurtseven, Omer",Off,82,3878.0,-0.4,112.1,112.7,-0.6,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,203469,"Zeller, Cody",Off,23,892.0,1.1,116.5,115.7,0.8,Miami Heat,Regular Season
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",On,23,850.0,2.4,112.4,110.3,2.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,202710,"Butler III, Jimmy",On,22,874.0,-0.6,111.7,112.7,-1.0,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,2617,"Haslem, Udonis",On,2,3.0,-81.0,28.6,100.0,-71.4,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",On,1,19.0,32.1,132.6,100.0,32.6,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629312,"Highsmith, Haywood",On,18,161.0,-4.2,111.0,112.2,-1.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1631107,"Jović, Nikola",On,7,13.0,15.2,118.5,100.0,18.5,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,201567,"Love, Kevin",On,20,359.0,-3.5,108.0,112.1,-4.1,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,200768,"Lowry, Kyle",On,23,599.0,1.4,115.1,112.9,2.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1628997,"Martin, Caleb",On,23,694.0,6.6,116.3,109.3,7.0,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,203506,"Oladipo, Victor",On,2,45.0,0.0,120.0,118.8,1.3,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629130,"Robinson, Duncan",On,23,419.0,7.0,117.7,109.1,8.6,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629622,"Strus, Max",On,23,647.0,-1.8,110.0,111.8,-1.8,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629216,"Vincent, Gabe",On,22,672.0,1.9,111.7,108.9,2.8,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1630209,"Yurtseven, Omer",On,8,16.0,-9.2,105.9,111.4,-5.5,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,203469,"Zeller, Cody",On,21,174.0,-0.6,109.7,108.7,1.0,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1628389,"Adebayo, Bam",Off,23,259.0,-1.3,112.4,112.4,0.0,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,202710,"Butler III, Jimmy",Off,23,235.0,9.4,118.5,106.1,12.4,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,2617,"Haslem, Udonis",Off,23,1106.0,1.7,114.1,112.0,2.1,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629639,"Herro, Tyler",Off,23,1090.0,1.0,113.5,112.2,1.3,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629312,"Highsmith, Haywood",Off,23,948.0,2.5,113.7,111.2,2.4,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1631107,"Jović, Nikola",Off,23,1096.0,1.4,113.8,112.0,1.8,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,201567,"Love, Kevin",Off,23,750.0,3.9,114.8,110.6,4.1,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,200768,"Lowry, Kyle",Off,23,510.0,1.7,110.1,108.2,1.9,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1628997,"Martin, Caleb",Off,23,415.0,-7.1,105.9,112.7,-6.9,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,203506,"Oladipo, Victor",Off,23,1064.0,1.6,113.4,111.5,1.9,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629130,"Robinson, Duncan",Off,23,690.0,-1.8,110.6,111.8,-1.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629622,"Strus, Max",Off,23,462.0,6.1,116.9,109.7,7.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1629216,"Vincent, Gabe",Off,23,437.0,0.9,114.3,112.5,1.8,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,1630209,"Yurtseven, Omer",Off,23,1093.0,1.7,114.0,111.8,2.2,Miami Heat,Playoffs
On/Off Court,1610612748,MIA,Miami Heat,203469,"Zeller, Cody",Off,23,935.0,1.9,113.1,111.5,1.6,Miami Heat,Playoffs
On/Off Court,1610612749,MIL,Milwaukee Bucks,1628960,"Allen, Grayson",On,72,1972.0,5.5,113.9,109.1,4.9,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203507,"Antetokounmpo, Giannis",On,63,2024.0,8.1,116.4,109.2,7.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203648,"Antetokounmpo, Thanasis",On,37,206.0,-26.5,93.6,120.1,-26.6,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630699,"Beauchamp, MarJon",On,52,701.0,-6.8,105.8,112.9,-7.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1628975,"Carter, Jevon",On,81,1812.0,1.7,109.2,107.2,1.9,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1626192,"Connaughton, Pat",On,61,1443.0,4.5,113.3,109.9,3.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203109,"Crowder, Jae",On,18,340.0,0.0,111.0,111.8,-0.8,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,201609,"Dragic, Goran",On,7,83.0,-15.0,108.7,127.0,-18.3,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1631260,"Green, AJ",On,35,345.0,-3.6,107.9,112.8,-4.9,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,201588,"Hill, George",On,35,667.0,1.3,106.8,106.6,0.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,201950,"Holiday, Jrue",On,67,2183.0,10.6,117.0,107.9,9.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,201586,"Ibaka, Serge",On,16,185.0,-6.5,101.0,107.6,-6.5,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,204060,"Ingles, Joe",On,46,1043.0,3.7,114.9,112.4,2.5,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203086,"Leonard, Meyers",On,9,114.0,-11.4,109.8,122.2,-12.5,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,201572,"Lopez, Brook",On,78,2372.0,8.1,113.7,106.6,7.1,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630572,"Mamukelashvili, Sandro",On,24,217.0,0.4,100.0,103.4,-3.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,202083,"Matthews, Wesley",On,52,820.0,3.1,111.1,108.3,2.8,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203114,"Middleton, Khris",On,33,801.0,7.9,114.9,108.8,6.1,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1629670,"Nwora, Jordan",On,38,597.0,-8.0,104.4,112.9,-8.5,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1626171,"Portis, Bobby",On,70,1818.0,0.4,111.8,112.0,-0.1,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1629623,"Wigginton, Lindell",On,7,87.0,-21.6,101.6,121.8,-20.2,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1628960,"Allen, Grayson",Off,82,1994.0,1.7,111.6,109.9,1.7,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203507,"Antetokounmpo, Giannis",Off,82,1942.0,-1.1,108.6,110.0,-1.4,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,203648,"Antetokounmpo, Thanasis",Off,82,3760.0,5.3,115.2,110.2,4.9,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1630699,"Beauchamp, MarJon",Off,82,3265.0,5.8,115.1,109.8,5.3,Milwaukee Bucks,Regular Season
On/Off Court,1610612749,MIL,Milwaukee Bucks,1628975,"Carter, Jevon",Off,82,2154.0,5.2,114.7,111.2,3.5,Milwaukee Bucks,Regular Season
