GROUP_SET,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,VS_PLAYER_ID,VS_PLAYER_NAME,COURT_STATUS,GP,MIN,PLUS_MINUS,OFF_RATING,DEF_RATING,NET_RATING,team,SEASON_TYPE
On/Off Court,1610612758,SAC,Sacramento Kings,1631165,"Ellis, Keon",Off,82,2993.0,0.8,115.4,114.7,0.7,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1630259,"Ford, Jordan",Off,82,3949.0,1.6,116.1,114.4,1.7,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1628368,"Fox, De'Aaron",Off,82,1312.0,-3.3,110.0,113.0,-3.1,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1628989,"Huerter, Kevin",Off,82,2409.0,1.4,113.7,112.0,1.6,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1641732,"Jones, Colby",Off,82,3779.0,1.7,116.6,114.7,1.9,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1630222,"Jones, Mason",Off,31,1470.0,3.6,115.3,111.6,3.7,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,203458,"Len, Alex",Off,82,3527.0,0.0,115.5,115.5,-0.1,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1626168,"Lyles, Trey",Off,82,2813.0,-0.6,114.2,114.8,-0.7,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,201580,"McGee, JaVale",Off,82,3632.0,1.8,116.3,114.4,1.9,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1630558,"Mitchell, Davion",Off,82,2870.0,3.1,116.5,113.3,3.2,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1628370,"Monk, Malik",Off,82,2099.0,3.0,114.9,111.2,3.6,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1631099,"Murray, Keegan",Off,82,1382.0,0.2,112.8,112.4,0.4,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1630196,"Petrusev, Filip",Off,11,526.0,-1.1,113.7,114.9,-1.2,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1627734,"Sabonis, Domantas",Off,82,1043.0,3.4,111.8,107.8,4.0,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1641771,"Slawson, Jalen",Off,82,3934.0,1.8,116.2,114.4,1.9,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1629308,"Toscano-Anderson, Juan",Off,18,826.0,1.6,120.0,118.4,1.6,Sacramento Kings,Regular Season
On/Off Court,1610612758,SAC,Sacramento Kings,1628426,"Vezenkov, Sasha",Off,82,3460.0,2.0,116.0,114.0,1.9,Sacramento Kings,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631230,"Barlow, Dominick",On,33,420.0,-3.7,113.3,117.8,-4.5,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1629646,"Bassey, Charles",On,19,205.0,-10.8,105.1,116.7,-11.6,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631123,"Bouyea, Jamaree",On,3,38.0,8.9,115.6,103.8,11.8,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631103,"Branham, Malaki",On,75,1594.0,-11.2,105.9,117.0,-11.1,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630577,"Champagnie, Julian",On,74,1468.0,-4.6,109.1,113.5,-4.5,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631321,"Cissoko, Sidy",On,12,141.0,8.5,105.8,97.1,8.7,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1628380,"Collins, Zach",On,69,1526.0,-12.4,105.0,116.3,-11.4,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1629603,"Diakite, Mamadi",On,3,16.0,15.0,100.0,84.8,15.2,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630561,"Duke Jr., David",On,4,51.0,5.6,115.3,110.9,4.4,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1628984,"Graham, Devonte'",On,23,313.0,3.5,108.9,105.6,3.3,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630564,"Gray, RaiQuan",On,3,39.0,17.2,129.3,113.6,15.7,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1629640,"Johnson, Keldon",On,69,2038.0,-8.2,108.5,116.1,-7.7,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630200,"Jones, Tre",On,77,2138.0,-0.5,110.9,111.8,-0.9,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630572,"Mamukelashvili, Sandro",On,46,451.0,4.8,105.4,101.3,4.1,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,203926,"McDermott, Doug",On,46,700.0,-10.7,108.9,121.1,-12.2,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1626224,"Osman, Cedi",On,72,1269.0,-13.4,106.0,119.2,-13.2,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631110,"Sochan, Jeremy",On,74,2193.0,-7.5,108.1,115.0,-7.0,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630170,"Vassell, Devin",On,68,2248.0,-6.2,108.5,114.6,-6.0,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1641705,"Wembanyama, Victor",On,71,2106.0,-3.3,107.9,111.2,-3.2,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631104,"Wesley, Blake",On,61,876.0,-7.9,104.6,112.4,-7.8,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631230,"Barlow, Dominick",Off,82,3546.0,-6.8,108.3,114.8,-6.6,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1629646,"Bassey, Charles",Off,82,3761.0,-6.2,109.3,115.3,-6.0,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1641777,"Bediako, Charles",Off,30,1450.0,-11.4,107.1,118.4,-11.3,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631123,"Bouyea, Jamaree",Off,22,1038.0,-1.9,108.7,110.6,-1.9,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631103,"Branham, Malaki",Off,82,2372.0,-3.2,109.7,113.1,-3.4,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630577,"Champagnie, Julian",Off,82,2498.0,-7.5,107.7,115.1,-7.4,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631321,"Cissoko, Sidy",Off,82,3825.0,-7.0,109.2,116.2,-7.0,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1628380,"Collins, Zach",Off,82,2440.0,-2.7,110.2,112.8,-2.6,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1629603,"Diakite, Mamadi",Off,28,1328.0,-4.3,111.9,116.1,-4.2,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630561,"Duke Jr., David",Off,59,2801.0,-4.6,110.3,114.9,-4.6,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1628984,"Graham, Devonte'",Off,82,3653.0,-7.3,109.0,116.2,-7.2,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630564,"Gray, RaiQuan",Off,22,1037.0,-2.2,108.0,110.3,-2.3,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1629640,"Johnson, Keldon",Off,82,1928.0,-4.6,107.6,112.3,-4.7,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630200,"Jones, Tre",Off,82,1828.0,-13.4,104.4,117.2,-12.8,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630572,"Mamukelashvili, Sandro",Off,82,3515.0,-7.9,109.3,117.1,-7.8,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,203926,"McDermott, Doug",Off,52,1806.0,-7.9,108.4,115.9,-7.4,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,202694,"Morris Sr., Marcus",Off,7,336.0,-3.4,110.2,113.0,-2.8,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1626224,"Osman, Cedi",Off,82,2697.0,-3.2,109.4,112.5,-3.1,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1641811,"Rice, Sir'Jabari",Off,23,1114.0,-11.5,106.0,117.4,-11.4,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631110,"Sochan, Jeremy",Off,82,1773.0,-5.1,108.2,113.7,-5.5,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1630170,"Vassell, Devin",Off,82,1718.0,-6.7,107.9,114.9,-7.0,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1641705,"Wembanyama, Victor",Off,82,1860.0,-10.0,107.5,117.3,-9.8,San Antonio Spurs,Regular Season
On/Off Court,1610612759,SAS,San Antonio Spurs,1631104,"Wesley, Blake",Off,82,3090.0,-6.0,109.5,115.5,-6.0,San Antonio Spurs,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202722,"Bertans, Davis",On,15,91.0,12.6,120.4,112.6,7.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202687,"Biyombo, Bismack",On,10,73.0,-2.0,100.6,103.1,-2.5,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631172,"Dieng, Ousmane",On,33,365.0,0.1,110.1,109.0,1.1,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1629652,"Dort, Luguentz",On,79,2246.0,7.4,119.9,112.1,7.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1641745,"Flagler, Adam",On,2,14.0,0.0,109.7,109.7,0.0,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630581,"Giddey, Josh",On,80,2012.0,9.0,119.6,111.5,8.2,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1628983,"Gilgeous-Alexander, Shai",On,75,2553.0,11.5,121.0,109.7,11.3,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202330,"Hayward, Gordon",On,26,447.0,-0.1,111.7,113.2,-1.5,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631096,"Holmgren, Chet",On,82,2413.0,8.4,118.2,109.2,9.0,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630198,"Joe, Isaiah",On,78,1445.0,11.7,116.6,107.5,9.1,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1641749,"Johnson, Keyontae",On,9,66.0,-5.1,100.0,105.8,-5.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630544,"Mann, Tre",On,13,119.0,-2.0,104.5,108.3,-3.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,203995,"Micic, Vasilije",On,30,361.0,14.6,118.2,101.6,16.6,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,203488,"Muscala, Mike",On,16,91.0,-1.1,97.5,101.5,-4.0,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630197,"Pokusevski, Aleksej",On,10,60.0,-27.0,98.4,130.1,-31.6,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630846,"Sarr, Olivier",On,15,98.0,0.5,106.8,105.8,1.0,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1641717,"Wallace, Cason",On,82,1692.0,3.6,113.9,110.0,3.9,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630322,"Waters III, Lindy",On,38,280.0,-6.0,103.7,111.4,-7.7,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630598,"Wiggins, Aaron",On,78,1228.0,3.7,115.6,110.0,5.7,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631114,"Williams, Jalen",On,71,2224.0,8.3,117.7,108.9,8.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631119,"Williams, Jaylin",On,69,897.0,6.6,114.7,107.9,6.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1629026,"Williams, Kenrich",On,69,1029.0,7.1,115.2,106.7,8.4,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202722,"Bertans, Davis",Off,51,2377.0,7.5,119.1,111.2,7.9,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202687,"Biyombo, Bismack",Off,30,1372.0,8.8,117.9,109.6,8.3,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631172,"Dieng, Ousmane",Off,82,3596.0,8.1,118.8,110.9,7.9,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1629652,"Dort, Luguentz",Off,82,1715.0,7.3,113.3,106.6,6.7,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1641745,"Flagler, Adam",Off,29,1383.0,8.1,116.8,109.3,7.5,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630581,"Giddey, Josh",Off,82,1949.0,5.7,113.7,107.7,6.0,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1628983,"Gilgeous-Alexander, Shai",Off,82,1408.0,-0.2,111.6,111.7,-0.1,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202330,"Hayward, Gordon",Off,31,1046.0,9.8,117.8,108.1,9.7,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631096,"Holmgren, Chet",Off,82,1548.0,5.7,114.2,108.8,5.4,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630198,"Joe, Isaiah",Off,82,2516.0,4.9,117.0,110.8,6.3,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1641749,"Johnson, Keyontae",Off,82,3895.0,7.6,118.6,111.1,7.5,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630544,"Mann, Tre",Off,51,2349.0,8.2,119.9,111.5,8.4,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,203995,"Micic, Vasilije",Off,51,2107.0,6.5,119.1,112.4,6.7,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,203488,"Muscala, Mike",Off,23,1018.0,6.7,116.8,110.3,6.4,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630197,"Pokusevski, Aleksej",Off,55,2600.0,8.2,119.8,111.4,8.4,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630846,"Sarr, Olivier",Off,82,3863.0,7.5,118.5,111.1,7.5,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1641717,"Wallace, Cason",Off,82,2269.0,10.2,119.2,109.4,9.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630322,"Waters III, Lindy",Off,82,3681.0,8.4,119.1,110.8,8.4,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630598,"Wiggins, Aaron",Off,82,2733.0,9.0,118.2,110.2,8.0,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631114,"Williams, Jalen",Off,82,1737.0,6.2,116.7,110.5,6.2,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631119,"Williams, Jaylin",Off,82,3064.0,7.6,118.0,110.2,7.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1629026,"Williams, Kenrich",Off,82,2932.0,7.5,118.0,111.2,6.8,Oklahoma City Thunder,Regular Season
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631172,"Dieng, Ousmane",On,4,7.0,0.0,85.7,85.7,0.0,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1629652,"Dort, Luguentz",On,10,350.0,4.8,109.7,104.9,4.9,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630581,"Giddey, Josh",On,10,181.0,10.3,109.1,98.9,10.1,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1628983,"Gilgeous-Alexander, Shai",On,10,399.0,6.7,110.8,104.4,6.4,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202330,"Hayward, Gordon",On,7,46.0,16.7,102.1,85.1,17.0,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631096,"Holmgren, Chet",On,10,345.0,10.4,113.1,102.0,11.1,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630198,"Joe, Isaiah",On,10,173.0,3.6,107.3,105.4,1.9,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1641717,"Wallace, Cason",On,10,198.0,7.8,108.4,97.8,10.6,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630322,"Waters III, Lindy",On,3,9.0,-22.5,66.7,94.1,-27.5,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630598,"Wiggins, Aaron",On,10,157.0,6.7,108.4,100.0,8.4,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631114,"Williams, Jalen",On,10,377.0,8.4,112.7,104.7,8.0,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631119,"Williams, Jaylin",On,10,127.0,-10.9,96.5,105.8,-9.3,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1629026,"Williams, Kenrich",On,7,31.0,-9.1,95.1,101.6,-6.5,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202687,"Biyombo, Bismack",Off,10,480.0,6.3,110.9,104.5,6.4,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631172,"Dieng, Ousmane",Off,10,473.0,6.4,111.2,104.7,6.5,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1629652,"Dort, Luguentz",Off,10,130.0,10.3,105.9,97.0,8.8,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630581,"Giddey, Josh",Off,10,299.0,3.9,109.6,105.6,4.1,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1628983,"Gilgeous-Alexander, Shai",Off,10,81.0,4.1,104.9,98.8,6.1,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,202330,"Hayward, Gordon",Off,10,434.0,5.2,111.6,105.7,5.9,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631096,"Holmgren, Chet",Off,10,135.0,-4.3,96.7,101.5,-4.8,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630198,"Joe, Isaiah",Off,10,307.0,7.8,109.6,100.2,9.4,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,203488,"Muscala, Mike",Off,10,480.0,6.3,110.9,104.5,6.4,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1641717,"Wallace, Cason",Off,10,282.0,5.3,109.4,105.1,4.3,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630322,"Waters III, Lindy",Off,10,471.0,6.8,111.5,104.6,6.9,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1630598,"Wiggins, Aaron",Off,10,323.0,6.1,110.1,104.8,5.3,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631114,"Williams, Jalen",Off,10,103.0,-1.4,97.0,94.8,2.3,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1631119,"Williams, Jaylin",Off,10,353.0,12.5,113.2,100.3,13.0,Oklahoma City Thunder,Playoffs
On/Off Court,1610612760,OKC,Oklahoma City Thunder,1629026,"Williams, Kenrich",Off,10,449.0,7.4,111.5,104.3,7.2,Oklahoma City Thunder,Playoffs
On/Off Court,1610612761,TOR,Toronto Raptors,1630173,"Achiuwa, Precious",On,25,437.0,-5.8,108.7,115.3,-6.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630534,"Agbaji, Ochai",On,27,638.0,-9.7,108.9,117.9,-9.0,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1628384,"Anunoby, OG",On,27,900.0,2.0,114.4,112.6,1.8,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630567,"Barnes, Scottie",On,60,2094.0,-3.3,112.6,115.8,-3.2,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1629628,"Barrett, RJ",On,32,1072.0,-6.1,112.9,118.2,-5.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1628449,"Boucher, Chris",On,50,705.0,1.9,116.0,113.6,2.4,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1628971,"Brown, Bruce",On,34,885.0,-16.9,105.7,122.4,-16.8,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630618,"Carton, D.J.",On,4,36.0,-41.9,81.5,122.8,-41.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1641711,"Dick, Gradey",On,60,1268.0,-14.3,105.1,119.1,-13.9,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630201,"Flynn, Malachi",On,31,474.0,-6.8,108.5,114.0,-5.5,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1631241,"Freeman-Liberty, Javon",On,22,403.0,-18.9,102.6,120.7,-18.2,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1631338,"Gueye, Mouhamadou",On,11,120.0,-32.0,80.0,110.9,-30.9,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1631199,"Harper Jr., Ron",On,1,4.0,-118.4,100.0,188.9,-88.9,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630184,"Lewis Jr., Kira",On,1,2.0,-123.9,0.0,133.3,-133.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1629667,"McDaniels, Jalen",On,50,538.0,-14.5,100.9,115.0,-14.1,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1641806,"Nowell, Markquis",On,1,4.0,54.6,128.6,62.5,66.1,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1629670,"Nwora, Jordan",On,34,529.0,-16.6,99.6,116.5,-16.9,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203482,"Olynyk, Kelly",On,28,739.0,-13.2,108.9,122.1,-13.2,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627751,"Poeltl, Jakob",On,50,1319.0,-0.6,113.6,114.2,-0.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203490,"Porter Jr., Otto",On,15,174.0,6.1,112.2,107.5,4.7,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1629007,"Porter, Jontay",On,26,360.0,-9.6,105.8,115.0,-9.2,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630193,"Quickley, Immanuel",On,38,1265.0,-5.9,110.9,117.0,-6.1,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630186,"Ramsey, Jahmi'us",On,7,121.0,-11.1,100.4,110.8,-10.4,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,203471,"Schröder, Dennis",On,51,1559.0,-0.9,114.9,115.9,-1.0,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1627783,"Siakam, Pascal",On,39,1354.0,0.3,115.8,115.3,0.4,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1628424,"Simmons, Kobi",On,4,67.0,-22.1,94.2,116.5,-22.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,202066,"Temple, Garrett",On,27,289.0,-13.1,100.3,113.4,-13.1,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1629018,"Trent Jr., Gary",On,71,1994.0,-4.7,113.7,118.2,-4.6,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1642013,"Williams, Malik",On,7,107.0,-25.2,93.2,118.1,-24.9,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,201152,"Young, Thaddeus",On,23,350.0,-4.0,118.5,121.8,-3.4,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630173,"Achiuwa, Precious",Off,31,1061.0,0.5,113.9,113.5,0.3,Toronto Raptors,Regular Season
On/Off Court,1610612761,TOR,Toronto Raptors,1630534,"Agbaji, Ochai",Off,31,855.0,-13.0,104.7,117.2,-12.5,Toronto Raptors,Regular Season
