PLAYER_ID,HX,HY,FGA,FGM,FG3A,FG3M,SEASON_TYPE
1630177,216.5,0.0,4,3,3,2,Regular Season
1630177,-86.6,225.0,4,1,4,1,Regular Season
1630177,173.2,150.0,4,2,4,2,Regular Season
1630177,238.2,37.5,4,0,4,0,Regular Season
1630177,-86.6,75.0,4,0,0,0,Regular Season
1630177,-65.0,262.5,4,1,4,1,Regular Season
1630177,-21.7,262.5,4,3,4,3,Regular Season
1630177,-21.7,112.5,3,0,0,0,Regular Season
1630177,-216.5,75.0,3,0,3,0,Regular Season
1630177,86.6,225.0,3,1,3,1,Regular Season
1630177,65.0,262.5,3,2,3,2,Regular Season
1630177,238.2,112.5,3,1,3,1,Regular Season
1630177,194.9,187.5,3,1,3,1,Regular Season
1630177,-65.0,37.5,3,3,0,0,Regular Season
1630178,0.0,0.0,202,144,0,0,Regular Season
1630178,21.7,37.5,67,27,0,0,Regular Season
1630178,43.3,0.0,47,25,0,0,Regular Season
1630178,-21.7,37.5,39,15,0,0,Regular Season
1630178,-43.3,0.0,26,10,0,0,Regular Season
1630178,65.0,37.5,23,12,0,0,Regular Season
1630178,129.9,225.0,22,5,22,5,Regular Season
1630178,0.0,75.0,21,9,0,0,Regular Season
1630178,86.6,0.0,19,9,0,0,Regular Season
1630178,21.7,112.5,18,8,0,0,Regular Season
1630178,216.5,0.0,17,12,17,12,Regular Season
1630178,86.6,225.0,16,7,16,7,Regular Season
1630178,-21.7,262.5,16,7,16,7,Regular Season
1630178,43.3,75.0,16,8,0,0,Regular Season
1630178,-43.3,75.0,15,7,0,0,Regular Season
1630178,-21.7,112.5,14,6,0,0,Regular Season
1630178,108.3,112.5,14,3,0,0,Regular Season
1630178,238.2,37.5,14,9,14,9,Regular Season
1630178,-173.2,225.0,14,5,14,5,Regular Season
1630178,-129.9,225.0,14,5,14,5,Regular Season
1630178,-194.9,187.5,14,8,14,8,Regular Season
1630178,194.9,187.5,14,7,14,7,Regular Season
1630178,-238.2,37.5,13,8,13,8,Regular Season
1630178,129.9,0.0,13,4,0,0,Regular Season
1630178,-65.0,262.5,13,4,13,4,Regular Season
1630178,65.0,262.5,12,6,12,6,Regular Season
1630178,173.2,225.0,12,5,12,5,Regular Season
1630178,108.3,262.5,12,5,12,5,Regular Season
1630178,21.7,262.5,12,4,12,4,Regular Season
1630178,86.6,75.0,10,3,0,0,Regular Season
1630178,-108.3,262.5,10,3,10,3,Regular Season
1630178,86.6,150.0,10,5,0,0,Regular Season
1630178,216.5,75.0,9,3,9,3,Regular Season
1630178,-86.6,225.0,9,4,7,3,Regular Season
1630178,0.0,150.0,9,3,0,0,Regular Season
1630178,-65.0,37.5,9,5,0,0,Regular Season
1630178,216.5,150.0,9,5,9,5,Regular Season
1630178,-151.6,187.5,8,3,7,3,Regular Season
1630178,129.9,75.0,7,2,0,0,Regular Season
1630178,65.0,112.5,6,1,0,0,Regular Season
1630178,-65.0,112.5,6,3,0,0,Regular Season
1630178,108.3,37.5,6,1,0,0,Regular Season
1630178,-86.6,75.0,5,3,0,0,Regular Season
1630178,-129.9,75.0,5,3,0,0,Regular Season
1630178,-86.6,150.0,5,3,0,0,Regular Season
1630178,-108.3,112.5,5,0,0,0,Regular Season
1630178,129.9,150.0,5,2,0,0,Regular Season
1630178,65.0,187.5,5,4,0,0,Regular Season
1630178,151.6,187.5,5,2,5,2,Regular Season
1630178,238.2,112.5,5,3,5,3,Regular Season
1630178,173.2,75.0,4,2,0,0,Regular Season
1630178,-151.6,262.5,4,1,4,1,Regular Season
1630178,-151.6,37.5,4,1,0,0,Regular Season
1630178,-173.2,75.0,4,2,0,0,Regular Season
1630178,-151.6,112.5,4,1,0,0,Regular Season
1630178,-129.9,0.0,3,2,0,0,Regular Season
1630178,-216.5,150.0,3,1,3,1,Regular Season
1630178,108.3,187.5,3,2,0,0,Regular Season
1630178,-86.6,0.0,3,2,0,0,Regular Season
1630178,21.7,187.5,3,1,0,0,Regular Season
1630178,-21.7,187.5,3,1,0,0,Regular Season
1630178,43.3,225.0,3,2,2,1,Regular Season
1630178,151.6,37.5,3,2,0,0,Regular Season
1630178,194.9,112.5,3,2,2,2,Regular Season
1630178,-216.5,0.0,3,1,3,1,Regular Season
1630180,0.0,0.0,141,98,0,0,Regular Season
1630180,21.7,37.5,59,24,0,0,Regular Season
1630180,-21.7,37.5,47,23,0,0,Regular Season
1630180,-129.9,225.0,47,11,47,11,Regular Season
1630180,-216.5,0.0,47,16,47,16,Regular Season
1630180,-238.2,37.5,38,14,38,14,Regular Season
1630180,238.2,37.5,37,14,37,14,Regular Season
1630180,-194.9,187.5,34,10,34,10,Regular Season
1630180,-216.5,150.0,32,14,32,14,Regular Season
1630180,43.3,0.0,30,10,0,0,Regular Season
1630180,-21.7,262.5,29,14,29,14,Regular Season
1630180,-151.6,187.5,27,13,26,13,Regular Season
1630180,-65.0,262.5,27,9,27,9,Regular Season
1630180,129.9,225.0,25,7,25,7,Regular Season
1630180,-173.2,225.0,25,4,25,4,Regular Season
1630180,0.0,75.0,21,8,0,0,Regular Season
1630180,21.7,262.5,19,10,19,10,Regular Season
1630180,-86.6,225.0,18,8,18,8,Regular Season
1630180,65.0,262.5,18,7,18,7,Regular Season
1630180,-108.3,262.5,17,8,17,8,Regular Season
1630180,86.6,225.0,15,2,13,2,Regular Season
1630180,216.5,0.0,15,8,14,8,Regular Season
1630180,108.3,262.5,14,7,14,7,Regular Season
1630180,151.6,187.5,14,7,14,7,Regular Season
1630180,-43.3,0.0,14,4,0,0,Regular Season
1630180,65.0,37.5,13,4,0,0,Regular Season
1630180,-43.3,75.0,12,3,0,0,Regular Season
1630180,194.9,187.5,12,3,12,3,Regular Season
1630180,-86.6,75.0,12,4,0,0,Regular Season
1630180,-238.2,112.5,11,4,11,4,Regular Season
1630180,216.5,75.0,9,2,9,2,Regular Season
1630180,21.7,112.5,9,4,0,0,Regular Season
1630180,238.2,112.5,9,3,9,3,Regular Season
1630180,43.3,75.0,9,0,0,0,Regular Season
1630180,-129.9,0.0,7,4,0,0,Regular Season
1630180,173.2,225.0,7,0,7,0,Regular Season
1630180,-21.7,112.5,7,1,0,0,Regular Season
1630180,-108.3,37.5,7,2,0,0,Regular Season
1630180,-65.0,37.5,7,3,0,0,Regular Season
1630180,-259.8,0.0,7,5,7,5,Regular Season
1630180,173.2,150.0,6,0,6,0,Regular Season
1630180,0.0,150.0,6,2,0,0,Regular Season
1630180,86.6,0.0,6,2,0,0,Regular Season
1630180,216.5,150.0,6,1,6,1,Regular Season
1630180,-65.0,112.5,6,0,0,0,Regular Season
1630180,-108.3,112.5,6,1,0,0,Regular Season
1630180,-216.5,75.0,6,1,5,1,Regular Season
1630180,151.6,37.5,6,4,0,0,Regular Season
1630180,-129.9,75.0,5,3,0,0,Regular Season
1630180,86.6,75.0,5,2,0,0,Regular Season
1630180,-65.0,187.5,5,1,0,0,Regular Season
1630180,151.6,262.5,5,3,5,3,Regular Season
1630180,21.7,187.5,5,1,0,0,Regular Season
1630180,108.3,37.5,5,0,0,0,Regular Season
1630180,194.9,37.5,5,2,0,0,Regular Season
1630180,65.0,187.5,4,1,0,0,Regular Season
1630180,-108.3,187.5,4,2,0,0,Regular Season
1630180,108.3,112.5,4,1,0,0,Regular Season
1630180,-151.6,37.5,4,0,0,0,Regular Season
1630180,-194.9,112.5,4,1,1,0,Regular Season
1630180,-151.6,262.5,4,1,4,1,Regular Season
1630180,-86.6,150.0,4,2,0,0,Regular Season
1630180,-21.7,187.5,4,2,0,0,Regular Season
1630180,-238.2,-37.5,4,1,4,1,Regular Season
1630180,151.6,112.5,4,1,0,0,Regular Season
1630180,-151.6,112.5,3,2,0,0,Regular Season
1630180,86.6,150.0,3,1,0,0,Regular Season
1630180,-173.2,150.0,3,1,2,1,Regular Season
1630180,129.9,0.0,3,2,0,0,Regular Season
1630180,-43.3,150.0,3,0,0,0,Regular Season
1630180,-43.3,300.0,3,0,3,0,Regular Season
1630181,0.0,0.0,68,40,0,0,Regular Season
1630181,-21.7,37.5,49,20,0,0,Regular Season
1630181,21.7,37.5,40,19,0,0,Regular Season
1630181,0.0,75.0,20,6,0,0,Regular Season
1630181,43.3,0.0,15,4,0,0,Regular Season
1630181,-43.3,0.0,13,4,0,0,Regular Season
1630181,129.9,225.0,13,6,13,6,Regular Season
1630181,-129.9,225.0,12,2,12,2,Regular Season
1630181,-238.2,37.5,10,5,10,5,Regular Season
1630181,-194.9,187.5,10,5,10,5,Regular Season
1630181,21.7,262.5,10,4,10,4,Regular Season
1630181,-173.2,225.0,10,6,10,6,Regular Season
1630181,-43.3,75.0,10,3,0,0,Regular Season
1630181,65.0,262.5,9,1,9,1,Regular Season
1630181,-216.5,150.0,9,3,9,3,Regular Season
1630181,194.9,187.5,9,3,9,3,Regular Season
1630181,238.2,37.5,8,5,8,5,Regular Season
1630181,65.0,37.5,8,2,0,0,Regular Season
1630181,-151.6,187.5,7,4,7,4,Regular Season
1630181,-216.5,0.0,7,1,7,1,Regular Season
1630181,216.5,150.0,7,3,7,3,Regular Season
1630181,-65.0,37.5,7,1,0,0,Regular Season
1630181,-108.3,262.5,6,2,6,2,Regular Season
1630181,-21.7,262.5,6,1,6,1,Regular Season
1630181,-65.0,262.5,5,2,5,2,Regular Season
1630181,43.3,75.0,5,3,0,0,Regular Season
1630181,-43.3,150.0,4,1,0,0,Regular Season
1630181,216.5,75.0,4,1,4,1,Regular Season
1630181,0.0,150.0,3,1,0,0,Regular Season
1630181,-173.2,150.0,3,0,3,0,Regular Season
1630181,-108.3,112.5,3,1,0,0,Regular Season
1630181,-21.7,112.5,3,2,0,0,Regular Season
1630181,65.0,187.5,3,1,0,0,Regular Season
1630181,86.6,225.0,3,1,3,1,Regular Season
1630181,173.2,150.0,3,0,3,0,Regular Season
1630181,108.3,37.5,3,0,0,0,Regular Season
1630181,21.7,112.5,3,0,0,0,Regular Season
1630181,238.2,112.5,3,1,3,1,Regular Season
1630181,-216.5,75.0,3,0,3,0,Regular Season
1630181,108.3,262.5,3,0,3,0,Regular Season
1630182,0.0,0.0,66,54,0,0,Regular Season
1630182,21.7,37.5,24,9,0,0,Regular Season
1630182,-216.5,0.0,16,8,16,8,Regular Season
1630182,216.5,0.0,14,6,14,6,Regular Season
1630182,-21.7,37.5,11,6,0,0,Regular Season
1630182,43.3,0.0,10,5,0,0,Regular Season
1630182,238.2,37.5,10,3,10,3,Regular Season
1630182,65.0,37.5,8,3,0,0,Regular Season
1630182,-238.2,37.5,8,2,8,2,Regular Season
1630182,0.0,75.0,6,5,0,0,Regular Season
1630182,-43.3,0.0,6,4,0,0,Regular Season
1630182,-65.0,37.5,5,1,0,0,Regular Season
1630182,-43.3,75.0,5,3,0,0,Regular Season
1630182,-65.0,112.5,4,1,0,0,Regular Season
1630182,129.9,225.0,4,2,4,2,Regular Season
1630182,-86.6,0.0,3,2,0,0,Regular Season
1630182,108.3,112.5,3,2,0,0,Regular Season
1630182,-216.5,150.0,3,2,3,2,Regular Season
1630182,216.5,75.0,3,2,3,2,Regular Season
1630182,-129.9,0.0,3,1,0,0,Regular Season
1630183,0.0,0.0,130,99,0,0,Regular Season
1630183,-216.5,0.0,55,23,53,22,Regular Season
1630183,-21.7,37.5,33,14,0,0,Regular Season
1630183,238.2,37.5,28,10,28,10,Regular Season
1630183,21.7,37.5,23,10,0,0,Regular Season
1630183,216.5,0.0,22,6,22,6,Regular Season
1630183,151.6,187.5,17,4,16,4,Regular Season
1630183,0.0,75.0,16,4,0,0,Regular Season
1630183,-238.2,37.5,15,5,15,5,Regular Season
1630183,-43.3,0.0,14,5,0,0,Regular Season
1630183,129.9,225.0,13,4,13,4,Regular Season
1630183,194.9,187.5,12,3,12,3,Regular Season
1630183,43.3,0.0,10,7,0,0,Regular Season
1630183,-151.6,187.5,9,2,8,1,Regular Season
1630183,-43.3,75.0,9,6,0,0,Regular Season
1630183,-194.9,187.5,9,3,9,3,Regular Season
1630183,65.0,37.5,9,3,0,0,Regular Season
1630183,216.5,150.0,8,5,8,5,Regular Season
1630183,-129.9,225.0,8,1,8,1,Regular Season
1630183,-65.0,37.5,7,1,0,0,Regular Season
1630183,-216.5,150.0,7,5,7,5,Regular Season
1630183,-216.5,75.0,5,1,5,1,Regular Season
1630183,-173.2,150.0,4,0,3,0,Regular Season
1630183,-65.0,112.5,4,1,0,0,Regular Season
1630183,-21.7,112.5,4,4,0,0,Regular Season
1630183,86.6,225.0,4,1,4,1,Regular Season
1630183,216.5,75.0,4,1,4,1,Regular Season
1630183,43.3,75.0,3,1,0,0,Regular Season
1630183,-86.6,225.0,3,0,3,0,Regular Season
1630183,-108.3,262.5,3,0,3,0,Regular Season
1630183,129.9,75.0,3,0,0,0,Regular Season
1630183,-86.6,75.0,3,2,0,0,Regular Season
1630183,43.3,225.0,3,1,3,1,Regular Season
1630183,0.0,150.0,3,0,0,0,Regular Season
1630183,-238.2,112.5,3,1,3,1,Regular Season
1630183,-238.2,-37.5,3,1,3,1,Regular Season
1630183,43.3,150.0,3,2,0,0,Regular Season
1630183,-21.7,262.5,3,1,3,1,Regular Season
1630184,0.0,0.0,31,23,0,0,Regular Season
1630184,-21.7,37.5,9,2,0,0,Regular Season
1630184,43.3,0.0,6,2,0,0,Regular Season
1630184,151.6,187.5,6,1,6,1,Regular Season
1630184,-238.2,37.5,5,3,5,3,Regular Season
1630184,65.0,262.5,5,1,5,1,Regular Season
1630184,-129.9,225.0,5,1,5,1,Regular Season
1630184,0.0,150.0,4,1,0,0,Regular Season
1630184,21.7,37.5,4,3,0,0,Regular Season
1630184,216.5,0.0,4,1,4,1,Regular Season
1630184,86.6,150.0,3,0,0,0,Regular Season
1630184,0.0,75.0,3,3,0,0,Regular Season
1630184,129.9,225.0,3,0,3,0,Regular Season
1630184,-43.3,0.0,3,3,0,0,Regular Season
1630184,65.0,37.5,3,0,0,0,Regular Season
1630184,-151.6,187.5,3,1,3,1,Regular Season
1630186,0.0,0.0,14,11,0,0,Regular Season
1630186,-21.7,37.5,5,2,0,0,Regular Season
1630186,-43.3,75.0,3,1,0,0,Regular Season
1630188,0.0,0.0,70,57,0,0,Regular Season
1630188,-21.7,37.5,35,22,0,0,Regular Season
1630188,21.7,37.5,31,16,0,0,Regular Season
1630188,0.0,75.0,19,7,0,0,Regular Season
1630188,-21.7,262.5,12,4,12,4,Regular Season
1630188,129.9,225.0,10,3,10,3,Regular Season
1630188,238.2,37.5,10,3,10,3,Regular Season
1630188,-129.9,225.0,10,3,10,3,Regular Season
1630188,-238.2,37.5,10,3,10,3,Regular Season
1630188,-65.0,262.5,8,3,8,3,Regular Season
1630188,216.5,0.0,8,3,7,2,Regular Season
1630188,21.7,262.5,7,2,7,2,Regular Season
1630188,-43.3,0.0,7,6,0,0,Regular Season
1630188,43.3,0.0,6,4,0,0,Regular Season
1630188,-65.0,37.5,6,0,0,0,Regular Season
1630188,-86.6,225.0,5,2,5,2,Regular Season
1630188,65.0,37.5,5,4,0,0,Regular Season
1630188,-216.5,150.0,5,4,5,4,Regular Season
1630188,-216.5,0.0,5,0,5,0,Regular Season
1630188,194.9,187.5,5,3,5,3,Regular Season
1630188,65.0,262.5,4,3,4,3,Regular Season
1630188,-43.3,75.0,4,2,0,0,Regular Season
1630188,0.0,150.0,4,2,0,0,Regular Season
1630188,238.2,112.5,4,2,4,2,Regular Season
1630188,65.0,112.5,3,1,0,0,Regular Season
1630188,86.6,225.0,3,0,3,0,Regular Season
1630188,173.2,0.0,3,1,0,0,Regular Season
1630188,43.3,75.0,3,0,0,0,Regular Season
1630188,-108.3,37.5,3,2,0,0,Regular Season
1630190,0.0,0.0,10,7,0,0,Regular Season
1630190,216.5,0.0,9,4,9,4,Regular Season
1630190,-216.5,0.0,8,2,8,2,Regular Season
1630190,129.9,225.0,8,3,8,3,Regular Season
1630190,-129.9,225.0,8,2,8,2,Regular Season
1630190,194.9,187.5,5,1,5,1,Regular Season
1630190,21.7,37.5,4,2,0,0,Regular Season
1630190,238.2,37.5,4,1,4,1,Regular Season
1630190,-173.2,225.0,4,3,4,3,Regular Season
1630190,238.2,112.5,4,0,4,0,Regular Season
1630190,-151.6,187.5,3,1,3,1,Regular Season
1630190,-238.2,37.5,3,0,3,0,Regular Season
1630190,-194.9,187.5,3,1,3,1,Regular Season
1630190,-86.6,225.0,3,2,3,2,Regular Season
1630190,65.0,37.5,3,2,0,0,Regular Season
1630190,-21.7,37.5,3,1,0,0,Regular Season
1630190,86.6,75.0,3,1,0,0,Regular Season
1630190,108.3,37.5,3,1,0,0,Regular Season
1630191,0.0,0.0,230,137,0,0,Regular Season
1630191,21.7,37.5,67,32,0,0,Regular Season
1630191,-21.7,37.5,47,23,0,0,Regular Season
1630191,-43.3,0.0,21,11,0,0,Regular Season
1630191,43.3,0.0,16,7,0,0,Regular Season
1630191,-21.7,262.5,11,5,11,5,Regular Season
1630191,0.0,75.0,10,6,0,0,Regular Season
1630191,43.3,75.0,6,2,0,0,Regular Season
1630191,65.0,262.5,5,3,5,3,Regular Season
1630191,129.9,225.0,5,1,5,1,Regular Season
1630191,65.0,112.5,5,0,0,0,Regular Season
1630191,21.7,262.5,5,1,5,1,Regular Season
1630191,108.3,262.5,3,1,3,1,Regular Season
1630191,-108.3,112.5,3,1,0,0,Regular Season
1630191,-43.3,75.0,3,3,0,0,Regular Season
1630191,65.0,37.5,3,1,0,0,Regular Season
1630191,21.7,187.5,3,2,0,0,Regular Season
1630192,0.0,0.0,49,36,0,0,Regular Season
1630192,-21.7,37.5,13,6,0,0,Regular Season
1630192,21.7,37.5,12,5,0,0,Regular Season
1630192,-216.5,0.0,12,5,10,4,Regular Season
1630192,238.2,37.5,10,6,10,6,Regular Season
1630192,216.5,0.0,9,4,7,3,Regular Season
1630192,-65.0,262.5,6,2,6,2,Regular Season
1630192,-43.3,0.0,6,4,0,0,Regular Season
1630192,43.3,0.0,5,2,0,0,Regular Season
1630192,-194.9,187.5,4,1,4,1,Regular Season
1630192,-65.0,37.5,4,0,0,0,Regular Season
1630192,-238.2,37.5,4,2,4,2,Regular Season
1630192,-129.9,225.0,4,0,4,0,Regular Season
1630192,-86.6,225.0,3,1,2,0,Regular Season
1630192,0.0,75.0,3,2,0,0,Regular Season
1630192,-21.7,262.5,3,1,3,1,Regular Season
1630192,151.6,187.5,3,1,3,1,Regular Season
1630192,216.5,150.0,3,2,3,2,Regular Season
1630192,129.9,225.0,3,2,3,2,Regular Season
1630193,129.9,225.0,49,17,49,17,Regular Season
1630193,0.0,0.0,48,35,0,0,Regular Season
1630193,0.0,75.0,32,9,0,0,Regular Season
1630193,-129.9,225.0,29,9,29,9,Regular Season
1630193,86.6,225.0,29,12,29,12,Regular Season
1630193,151.6,187.5,25,11,24,11,Regular Season
1630193,-21.7,112.5,24,9,0,0,Regular Season
1630193,21.7,37.5,24,10,0,0,Regular Season
1630193,21.7,262.5,23,10,23,10,Regular Season
1630193,-21.7,262.5,21,5,21,5,Regular Season
1630193,-151.6,187.5,21,8,20,8,Regular Season
1630193,-86.6,225.0,18,6,18,6,Regular Season
1630193,21.7,112.5,17,9,0,0,Regular Season
1630193,194.9,187.5,17,7,17,7,Regular Season
1630193,0.0,150.0,16,7,0,0,Regular Season
1630193,43.3,75.0,16,10,0,0,Regular Season
1630193,-21.7,37.5,16,5,0,0,Regular Season
1630193,-65.0,262.5,15,5,15,5,Regular Season
1630193,65.0,37.5,14,6,0,0,Regular Season
1630193,216.5,150.0,13,6,13,6,Regular Season
1630193,65.0,262.5,13,3,13,3,Regular Season
1630193,-108.3,262.5,12,4,12,4,Regular Season
1630193,65.0,112.5,11,5,0,0,Regular Season
1630193,-194.9,187.5,11,3,11,3,Regular Season
1630193,108.3,262.5,11,4,11,4,Regular Season
1630193,238.2,37.5,11,5,11,5,Regular Season
1630193,-43.3,75.0,10,3,0,0,Regular Season
1630193,-151.6,262.5,9,1,9,1,Regular Season
1630193,-43.3,0.0,9,5,0,0,Regular Season
1630193,216.5,0.0,8,1,7,1,Regular Season
1630193,-216.5,0.0,8,2,7,2,Regular Season
1630193,-238.2,37.5,8,1,8,1,Regular Season
1630193,108.3,37.5,7,2,0,0,Regular Season
1630193,21.7,187.5,7,3,0,0,Regular Season
1630193,86.6,75.0,6,3,0,0,Regular Season
1630193,173.2,150.0,5,1,5,1,Regular Season
1630193,-173.2,225.0,5,3,5,3,Regular Season
1630193,-216.5,150.0,5,0,5,0,Regular Season
1630193,43.3,0.0,5,2,0,0,Regular Season
1630193,108.3,112.5,5,3,0,0,Regular Season
1630193,216.5,75.0,5,3,5,3,Regular Season
1630193,65.0,187.5,5,1,0,0,Regular Season
1630193,-65.0,37.5,5,2,0,0,Regular Season
1630193,-86.6,75.0,4,2,0,0,Regular Season
1630193,151.6,262.5,4,2,4,2,Regular Season
1630193,86.6,150.0,4,0,0,0,Regular Season
1630193,43.3,150.0,4,0,0,0,Regular Season
1630193,173.2,225.0,3,0,3,0,Regular Season
1630193,108.3,187.5,3,2,0,0,Regular Season
1630193,-108.3,187.5,3,1,0,0,Regular Season
1630194,0.0,0.0,49,41,0,0,Regular Season
1630194,-21.7,37.5,12,4,0,0,Regular Season
1630194,43.3,0.0,6,2,0,0,Regular Season
1630194,21.7,37.5,5,1,0,0,Regular Season
1630195,0.0,0.0,15,7,0,0,Regular Season
1630195,-21.7,37.5,4,1,0,0,Regular Season
1630195,21.7,37.5,4,1,0,0,Regular Season
1630195,129.9,225.0,3,0,3,0,Regular Season
1630197,0.0,0.0,71,52,0,0,Regular Season
1630197,-21.7,37.5,40,19,0,0,Regular Season
1630197,21.7,37.5,28,21,0,0,Regular Season
1630197,-43.3,0.0,22,7,0,0,Regular Season
1630197,-216.5,0.0,14,5,14,5,Regular Season
1630197,216.5,150.0,11,6,11,6,Regular Season
1630197,0.0,75.0,11,3,0,0,Regular Season
1630197,-129.9,225.0,11,3,11,3,Regular Season
1630197,-216.5,150.0,10,4,10,4,Regular Season
1630197,-194.9,187.5,10,4,10,4,Regular Season
1630197,21.7,262.5,10,3,10,3,Regular Season
1630197,-21.7,262.5,9,3,9,3,Regular Season
1630197,194.9,187.5,9,2,9,2,Regular Season
1630197,-65.0,262.5,9,2,9,2,Regular Season
1630197,-238.2,37.5,8,4,8,4,Regular Season
1630197,129.9,225.0,8,3,8,3,Regular Season
1630197,43.3,0.0,8,3,0,0,Regular Season
1630197,-65.0,37.5,8,1,0,0,Regular Season
1630197,216.5,0.0,7,1,6,1,Regular Season
1630197,-43.3,75.0,7,3,0,0,Regular Season
1630197,173.2,225.0,7,4,7,4,Regular Season
1630197,-151.6,187.5,6,2,6,2,Regular Season
1630197,108.3,262.5,6,0,6,0,Regular Season
1630197,-173.2,225.0,6,0,6,0,Regular Season
1630197,151.6,187.5,5,2,4,2,Regular Season
1630197,21.7,112.5,5,2,0,0,Regular Season
1630197,-238.2,112.5,5,0,5,0,Regular Season
1630197,65.0,262.5,5,1,5,1,Regular Season
1630197,238.2,112.5,4,0,4,0,Regular Season
1630197,-108.3,262.5,4,1,4,1,Regular Season
1630197,65.0,112.5,4,0,0,0,Regular Season
1630197,-21.7,112.5,4,1,0,0,Regular Season
1630197,-238.2,-37.5,4,0,4,0,Regular Season
1630197,238.2,37.5,4,2,4,2,Regular Season
1630197,0.0,300.0,4,2,4,2,Regular Season
1630197,65.0,37.5,4,2,0,0,Regular Season
1630197,151.6,262.5,3,1,3,1,Regular Season
1630197,-194.9,37.5,3,0,0,0,Regular Season
1630197,-194.9,112.5,3,0,2,0,Regular Season
1630197,-86.6,225.0,3,0,3,0,Regular Season
1630197,-86.6,150.0,3,0,0,0,Regular Season
1630197,216.5,75.0,3,1,3,1,Regular Season
1630197,-43.3,150.0,3,0,0,0,Regular Season
1630197,-86.6,75.0,3,2,0,0,Regular Season
1630198,-238.2,37.5,12,4,12,4,Regular Season
1630198,0.0,0.0,11,6,0,0,Regular Season
1630198,238.2,37.5,11,4,11,4,Regular Season
1630198,129.9,225.0,11,4,11,4,Regular Season
1630198,-216.5,0.0,8,3,8,3,Regular Season
1630198,-129.9,225.0,7,0,7,0,Regular Season
1630198,-194.9,187.5,7,3,7,3,Regular Season
1630198,-21.7,262.5,7,3,7,3,Regular Season
1630198,151.6,187.5,6,2,6,2,Regular Season
1630198,-151.6,187.5,6,1,6,1,Regular Season
1630198,65.0,262.5,6,4,6,4,Regular Season
1630198,-216.5,150.0,6,2,6,2,Regular Season
1630198,216.5,0.0,5,2,5,2,Regular Season
1630198,-259.8,0.0,4,2,4,2,Regular Season
1630198,173.2,225.0,4,1,4,1,Regular Season
1630198,-108.3,262.5,4,3,4,3,Regular Season
1630198,216.5,150.0,4,2,4,2,Regular Season
1630198,108.3,262.5,4,0,4,0,Regular Season
1630198,86.6,225.0,3,0,3,0,Regular Season
1630198,-151.6,262.5,3,1,3,1,Regular Season
1630199,21.7,37.5,12,7,0,0,Regular Season
1630199,0.0,0.0,5,2,0,0,Regular Season
1630199,238.2,37.5,3,0,3,0,Regular Season
1630200,0.0,0.0,67,42,0,0,Regular Season
1630200,-21.7,37.5,28,18,0,0,Regular Season
1630200,21.7,37.5,22,9,0,0,Regular Season
1630200,0.0,75.0,19,11,0,0,Regular Season
1630200,-43.3,0.0,19,9,0,0,Regular Season
1630200,43.3,75.0,11,5,0,0,Regular Season
1630200,21.7,112.5,11,2,0,0,Regular Season
1630200,-65.0,37.5,10,6,0,0,Regular Season
1630200,43.3,0.0,10,4,0,0,Regular Season
1630200,-43.3,75.0,10,6,0,0,Regular Season
1630200,-21.7,112.5,10,7,0,0,Regular Season
1630200,65.0,112.5,8,5,0,0,Regular Season
1630200,86.6,75.0,8,6,0,0,Regular Season
1630200,-216.5,0.0,8,2,8,2,Regular Season
1630200,65.0,37.5,8,3,0,0,Regular Season
1630200,129.9,225.0,6,2,6,2,Regular Season
1630200,-65.0,112.5,5,2,0,0,Regular Season
1630200,-43.3,150.0,4,1,0,0,Regular Season
1630200,216.5,0.0,4,1,4,1,Regular Season
1630200,86.6,225.0,4,1,4,1,Regular Season
1630200,-21.7,262.5,4,2,4,2,Regular Season
1630200,-86.6,75.0,4,2,0,0,Regular Season
1630200,86.6,150.0,4,2,0,0,Regular Season
1630200,108.3,112.5,3,1,0,0,Regular Season
1630200,238.2,37.5,3,1,3,1,Regular Season
1630200,216.5,75.0,3,0,3,0,Regular Season
1630200,-129.9,0.0,3,2,0,0,Regular Season
1630200,-86.6,150.0,3,2,0,0,Regular Season
1630200,-108.3,112.5,3,2,0,0,Regular Season
1630200,-238.2,37.5,3,0,3,0,Regular Season
1630201,0.0,0.0,17,11,0,0,Regular Season
1630201,-216.5,150.0,12,4,12,4,Regular Season
1630201,-108.3,262.5,7,4,7,4,Regular Season
1630201,194.9,187.5,7,0,7,0,Regular Season
1630201,21.7,37.5,6,1,0,0,Regular Season
1630201,-65.0,262.5,6,1,6,1,Regular Season
1630201,0.0,75.0,5,2,0,0,Regular Season
1630201,65.0,262.5,5,1,5,1,Regular Season
1630201,-21.7,37.5,5,2,0,0,Regular Season
1630201,65.0,37.5,5,3,0,0,Regular Season
1630201,-194.9,187.5,5,5,5,5,Regular Season
1630201,-43.3,75.0,4,1,0,0,Regular Season
1630201,-216.5,0.0,4,1,4,1,Regular Season
1630201,43.3,0.0,4,3,0,0,Regular Season
1630201,-173.2,225.0,4,0,4,0,Regular Season
1630201,-65.0,187.5,4,2,0,0,Regular Season
1630201,-151.6,187.5,4,0,4,0,Regular Season
1630201,173.2,225.0,3,1,3,1,Regular Season
1630201,-21.7,262.5,3,1,3,1,Regular Season
1630201,-129.9,150.0,3,0,0,0,Regular Season
1630201,0.0,150.0,3,2,0,0,Regular Season
1630201,-86.6,225.0,3,2,3,2,Regular Season
