PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GP,FGA_FREQUENCY,FGM,FGA,FG_PCT,EFG_PCT,FG2M,FG3M,FG3A,CLOSE_DEF,SEASON_TYPE
1630618,D.J. Carton,TOR,4,0.429,1,3,0.333,0.333,1,0,2,OPEN,Regular Season
1630600,Isaiah Mobley,PHI,1,0.429,1,3,0.333,0.5,0,1,3,OPEN,Regular Season
1631132,Christian Koloko,LAL,37,0.045,1,3,0.333,0.333,1,0,0,OPEN,Regular Season
1631386,Taze Moore,POR,2,0.3,0,3,0.0,0.0,0,0,1,OPEN,Regular Season
1642439,Quincy Olivari,LAL,2,0.6,0,3,0.0,0.0,0,0,3,OPEN,Regular Season
1641801,Emanuel Miller,CHI,6,0.25,2,2,1.0,1.0,2,0,0,OPEN,Regular Season
1630543,Isaiah Jackson,IND,5,0.087,2,2,1.0,1.0,2,0,0,OPEN,Regular Season
1641879,Yuri Collins,GSW,2,0.667,1,2,0.5,0.5,1,0,0,OPEN,Regular Season
1631199,Ron Harper Jr.,DET,1,0.25,1,2,0.5,0.5,1,0,0,OPEN,Regular Season
1642384,Isaiah Crawford,SAC,15,0.182,1,2,0.5,0.5,1,0,0,OPEN,Regular Season
1630561,David Duke Jr.,SAS,6,0.143,1,2,0.5,0.75,0,1,2,OPEN,Regular Season
1642368,N'Faly Dante,HOU,4,0.154,1,2,0.5,0.5,1,0,0,OPEN,Regular Season
1628408,PJ Dozier,MIN,9,0.667,1,2,0.5,0.75,0,1,2,OPEN,Regular Season
1629056,Terence Davis,SAC,1,1.0,0,2,0.0,0.0,0,0,1,OPEN,Regular Season
1641857,Liam Robbins,MIL,13,0.25,0,2,0.0,0.0,0,0,1,OPEN,Regular Season
1642385,Cui Cui,BKN,5,0.286,0,2,0.0,0.0,0,0,2,OPEN,Regular Season
1641936,Miles Norris,BOS,3,0.222,0,2,0.0,0.0,0,0,1,OPEN,Regular Season
1631214,Alondes Williams,LAC,1,0.5,1,1,1.0,1.0,1,0,0,OPEN,Regular Season
200782,P.J. Tucker,NYK,3,0.143,1,1,1.0,1.5,0,1,1,OPEN,Regular Season
1630164,James Wiseman,IND,1,0.25,1,1,1.0,1.0,1,0,0,OPEN,Regular Season
1631127,Harrison Ingram,SAS,5,0.25,1,1,1.0,1.0,1,0,0,OPEN,Regular Season
1642443,Jahmir Young,CHI,6,0.2,0,1,0.0,0.0,0,0,1,OPEN,Regular Season
1641803,Tristen Newton,MIN,8,0.125,0,1,0.0,0.0,0,0,1,OPEN,Regular Season
1630644,Mac McClung,ORL,2,0.5,0,1,0.0,0.0,0,0,1,OPEN,Regular Season
1627746,Skal Labissiere,SAC,4,0.25,0,1,0.0,0.0,0,0,0,OPEN,Regular Season
1641755,Kevin McCullar Jr.,NYK,4,0.143,0,1,0.0,0.0,0,0,0,OPEN,Regular Season
1641815,Isaiah Stevens,MIA,3,0.5,0,1,0.0,0.0,0,0,1,OPEN,Regular Season
1630227,Daishen Nix,MIN,3,1.0,0,1,0.0,0.0,0,0,1,OPEN,Regular Season
1641766,Adama Sanogo,CHI,4,0.143,0,1,0.0,0.0,0,0,0,OPEN,Regular Season
1626220,Royce O'Neale,PHX,75,0.679,165,387,0.426,0.629,8,157,377,WIDE_OPEN,Regular Season
1629027,Trae Young,ATL,76,0.28,149,385,0.387,0.539,32,117,336,WIDE_OPEN,Regular Season
1630169,Tyrese Haliburton,IND,73,0.355,157,357,0.44,0.626,24,133,316,WIDE_OPEN,Regular Season
1628401,Derrick White,BOS,76,0.365,141,350,0.403,0.594,7,134,336,WIDE_OPEN,Regular Season
1628415,Dillon Brooks,HOU,75,0.39,166,349,0.476,0.678,25,141,317,WIDE_OPEN,Regular Season
1629632,Coby White,CHI,74,0.311,140,349,0.401,0.577,17,123,316,WIDE_OPEN,Regular Season
202696,Nikola Vučević,CHI,73,0.327,152,339,0.448,0.611,42,110,270,WIDE_OPEN,Regular Season
1630202,Payton Pritchard,BOS,80,0.392,155,337,0.46,0.662,19,136,315,WIDE_OPEN,Regular Season
1629636,Darius Garland,CLE,75,0.284,147,334,0.44,0.621,26,121,289,WIDE_OPEN,Regular Season
1628991,Jaren Jackson Jr.,MEM,73,0.273,132,327,0.404,0.589,11,121,312,WIDE_OPEN,Regular Season
1626167,Myles Turner,IND,72,0.4,146,324,0.451,0.637,25,121,283,WIDE_OPEN,Regular Season
1630559,Austin Reaves,LAL,73,0.307,139,318,0.437,0.623,21,118,285,WIDE_OPEN,Regular Season
1629675,Naz Reid,MIN,80,0.338,128,312,0.41,0.603,8,120,300,WIDE_OPEN,Regular Season
1631099,Keegan Murray,SAC,76,0.377,139,309,0.45,0.636,24,115,272,WIDE_OPEN,Regular Season
1629673,Jordan Poole,WAS,68,0.279,134,295,0.454,0.649,19,115,266,WIDE_OPEN,Regular Season
1641739,Toumani Camara,POR,78,0.404,119,289,0.412,0.592,15,104,272,WIDE_OPEN,Regular Season
1642264,Stephon Castle,SAS,81,0.29,103,287,0.359,0.491,27,76,241,WIDE_OPEN,Regular Season
1627777,Georges Niang,ATL,79,0.453,123,281,0.438,0.642,8,115,272,WIDE_OPEN,Regular Season
1642258,Zaccharie Risacher,ATL,75,0.36,117,281,0.416,0.578,26,91,242,WIDE_OPEN,Regular Season
1627741,Buddy Hield,GSW,82,0.351,135,276,0.489,0.708,14,121,258,WIDE_OPEN,Regular Season
1630178,Tyrese Maxey,PHI,52,0.249,130,272,0.478,0.651,36,94,229,WIDE_OPEN,Regular Season
201572,Brook Lopez,MIL,80,0.348,112,269,0.416,0.599,14,98,247,WIDE_OPEN,Regular Season
1628978,Donte DiVincenzo,MIN,62,0.449,117,267,0.438,0.644,7,110,258,WIDE_OPEN,Regular Season
201566,Russell Westbrook,DEN,75,0.328,97,267,0.363,0.507,20,77,225,WIDE_OPEN,Regular Season
1630183,Jaden McDaniels,MIN,82,0.319,103,266,0.387,0.547,18,85,236,WIDE_OPEN,Regular Season
201143,Al Horford,BOS,60,0.581,103,265,0.389,0.564,10,93,250,WIDE_OPEN,Regular Season
1629652,Luguentz Dort,OKC,71,0.445,119,264,0.451,0.642,18,101,236,WIDE_OPEN,Regular Season
1627783,Pascal Siakam,IND,78,0.223,125,263,0.475,0.639,39,86,203,WIDE_OPEN,Regular Season
1630592,Jalen Wilson,BKN,79,0.424,94,263,0.357,0.517,10,84,243,WIDE_OPEN,Regular Season
1626145,Tyus Jones,PHX,81,0.384,129,262,0.492,0.704,18,111,237,WIDE_OPEN,Regular Season
1630530,Trey Murphy III,NOP,53,0.311,116,261,0.444,0.615,27,89,228,WIDE_OPEN,Regular Season
1630163,LaMelo Ball,CHA,47,0.257,109,258,0.422,0.609,13,96,237,WIDE_OPEN,Regular Season
1631114,Jalen Williams,OKC,69,0.221,108,258,0.419,0.558,36,72,197,WIDE_OPEN,Regular Season
1630598,Aaron Wiggins,OKC,76,0.35,116,255,0.455,0.641,21,95,227,WIDE_OPEN,Regular Season
1627832,Fred VanVleet,HOU,60,0.335,106,254,0.417,0.589,19,87,223,WIDE_OPEN,Regular Season
1630224,Jalen Green,HOU,82,0.175,109,252,0.433,0.595,27,82,201,WIDE_OPEN,Regular Season
1627827,Dorian Finney-Smith,LAL,63,0.572,105,249,0.422,0.62,6,99,240,WIDE_OPEN,Regular Season
1628969,Mikal Bridges,NYK,81,0.212,121,248,0.488,0.619,56,65,160,WIDE_OPEN,Regular Season
1628370,Malik Monk,SAC,65,0.263,96,247,0.389,0.543,20,76,222,WIDE_OPEN,Regular Season
1628960,Grayson Allen,PHX,64,0.497,113,243,0.465,0.685,6,107,236,WIDE_OPEN,Regular Season
1630198,Isaiah Joe,OKC,74,0.413,113,243,0.465,0.677,10,103,229,WIDE_OPEN,Regular Season
1628384,OG Anunoby,NYK,73,0.241,111,243,0.457,0.628,28,83,203,WIDE_OPEN,Regular Season
1629018,Gary Trent Jr.,MIL,74,0.368,111,242,0.459,0.669,9,102,226,WIDE_OPEN,Regular Season
1631101,Shaedon Sharpe,POR,72,0.219,88,242,0.364,0.512,16,72,217,WIDE_OPEN,Regular Season
1630581,Josh Giddey,CHI,70,0.305,99,241,0.411,0.585,15,84,209,WIDE_OPEN,Regular Season
1629639,Tyler Herro,MIA,77,0.173,120,238,0.504,0.714,20,100,211,WIDE_OPEN,Regular Season
1628983,Shai Gilgeous-Alexander,OKC,76,0.144,120,238,0.504,0.639,56,64,148,WIDE_OPEN,Regular Season
203897,Zach LaVine,SAC,74,0.192,123,235,0.523,0.721,30,93,190,WIDE_OPEN,Regular Season
1630167,Obi Toppin,IND,79,0.387,106,232,0.457,0.64,21,85,209,WIDE_OPEN,Regular Season
1642377,Jaylen Wells,MEM,78,0.345,102,232,0.44,0.629,14,88,209,WIDE_OPEN,Regular Season
1630631,Jose Alvarado,NOP,56,0.441,84,230,0.365,0.541,3,81,217,WIDE_OPEN,Regular Season
201939,Stephen Curry,GSW,70,0.182,104,229,0.454,0.655,12,92,205,WIDE_OPEN,Regular Season
203084,Harrison Barnes,SAS,82,0.331,110,226,0.487,0.715,7,103,216,WIDE_OPEN,Regular Season
1630700,Dyson Daniels,ATL,76,0.244,103,225,0.458,0.618,31,72,189,WIDE_OPEN,Regular Season
203471,Dennis Schröder,DET,75,0.271,93,224,0.415,0.583,18,75,194,WIDE_OPEN,Regular Season
1642273,Kyshawn George,WAS,68,0.41,85,224,0.379,0.549,9,76,210,WIDE_OPEN,Regular Season
1627736,Malik Beasley,DET,82,0.209,110,223,0.493,0.704,16,94,200,WIDE_OPEN,Regular Season
1627750,Jamal Murray,DEN,67,0.201,104,222,0.468,0.631,32,72,171,WIDE_OPEN,Regular Season
1627739,Kris Dunn,LAC,74,0.497,79,217,0.364,0.514,14,65,194,WIDE_OPEN,Regular Season
1628389,Bam Adebayo,MIA,78,0.192,95,214,0.444,0.584,35,60,152,WIDE_OPEN,Regular Season
1630162,Anthony Edwards,MIN,79,0.132,101,213,0.474,0.631,34,67,163,WIDE_OPEN,Regular Season
1630166,Deni Avdija,POR,72,0.251,87,212,0.41,0.564,22,65,185,WIDE_OPEN,Regular Season
1629312,Haywood Highsmith,MIA,74,0.541,90,211,0.427,0.609,13,77,194,WIDE_OPEN,Regular Season
1631128,Christian Braun,DEN,79,0.258,93,209,0.445,0.591,32,61,167,WIDE_OPEN,Regular Season
201144,Mike Conley,MIN,71,0.447,90,209,0.431,0.639,3,87,198,WIDE_OPEN,Regular Season
1628368,De'Aaron Fox,SAS,62,0.18,87,209,0.416,0.548,32,55,163,WIDE_OPEN,Regular Season
1628378,Donovan Mitchell,CLE,71,0.158,101,208,0.486,0.68,20,81,165,WIDE_OPEN,Regular Season
202691,Klay Thompson,DAL,72,0.237,99,208,0.476,0.675,16,83,181,WIDE_OPEN,Regular Season
1641764,Brandin Podziemski,GSW,64,0.331,85,208,0.409,0.579,14,71,184,WIDE_OPEN,Regular Season
1630595,Cade Cunningham,DET,70,0.142,89,207,0.43,0.568,32,57,155,WIDE_OPEN,Regular Season
1628970,Miles Bridges,CHA,64,0.19,81,207,0.391,0.556,13,68,191,WIDE_OPEN,Regular Season
1629638,Nickeil Alexander-Walker,MIN,82,0.333,84,205,0.41,0.583,13,71,186,WIDE_OPEN,Regular Season
1642267,Bub Carrington,WAS,82,0.271,75,203,0.369,0.505,20,55,166,WIDE_OPEN,Regular Season
1629630,Ja Morant,MEM,49,0.234,70,203,0.345,0.475,17,53,168,WIDE_OPEN,Regular Season
1628404,Josh Hart,NYK,76,0.264,76,202,0.376,0.517,19,57,167,WIDE_OPEN,Regular Season
1630573,Sam Hauser,BOS,71,0.426,96,200,0.48,0.708,5,91,192,WIDE_OPEN,Regular Season
203081,Damian Lillard,MIL,58,0.201,92,199,0.462,0.638,22,70,164,WIDE_OPEN,Regular Season
203110,Draymond Green,GSW,68,0.391,73,199,0.367,0.505,18,55,172,WIDE_OPEN,Regular Season
1642259,Alex Sarr,WAS,67,0.239,74,198,0.374,0.52,16,58,177,WIDE_OPEN,Regular Season
1629631,De'Andre Hunter,CLE,64,0.26,96,197,0.487,0.698,13,83,181,WIDE_OPEN,Regular Season
1630534,Ochai Agbaji,TOR,64,0.369,93,197,0.472,0.66,19,74,174,WIDE_OPEN,Regular Season
1628989,Kevin Huerter,CHI,69,0.326,83,197,0.421,0.604,11,72,181,WIDE_OPEN,Regular Season
1627734,Domantas Sabonis,SAC,70,0.218,87,195,0.446,0.605,25,62,144,WIDE_OPEN,Regular Season
1630577,Julian Champagnie,SAS,82,0.292,87,194,0.448,0.655,7,80,186,WIDE_OPEN,Regular Season
1630557,Corey Kispert,WAS,61,0.343,77,194,0.397,0.575,8,69,184,WIDE_OPEN,Regular Season
201950,Jrue Holiday,BOS,62,0.343,87,193,0.451,0.635,16,71,175,WIDE_OPEN,Regular Season
1629614,Andrew Nembhard,IND,65,0.358,75,193,0.389,0.495,34,41,134,WIDE_OPEN,Regular Season
1629014,Anfernee Simons,POR,70,0.171,82,192,0.427,0.62,8,74,177,WIDE_OPEN,Regular Season
1641733,Nick Smith Jr.,CHA,60,0.336,74,191,0.387,0.558,9,65,173,WIDE_OPEN,Regular Season
1630217,Desmond Bane,ORL,68,0.19,99,190,0.521,0.718,24,75,160,WIDE_OPEN,Regular Season
1642346,Ryan Dunn,PHX,74,0.395,61,188,0.324,0.46,10,51,172,WIDE_OPEN,Regular Season
203999,Nikola Jokić,DEN,70,0.137,98,187,0.524,0.717,26,72,154,WIDE_OPEN,Regular Season
203078,Bradley Beal,PHX,53,0.269,87,187,0.465,0.631,25,62,150,WIDE_OPEN,Regular Season
1629661,Cameron Johnson,BKN,57,0.25,80,187,0.428,0.615,10,70,166,WIDE_OPEN,Regular Season
1627884,Derrick Jones Jr.,LAC,77,0.314,77,185,0.416,0.565,22,55,160,WIDE_OPEN,Regular Season
1641729,Brice Sensabaugh,UTA,71,0.306,90,183,0.492,0.71,10,80,168,WIDE_OPEN,Regular Season
1641710,Anthony Black,ORL,78,0.295,74,183,0.404,0.563,16,58,162,WIDE_OPEN,Regular Season
1641783,Tristan da Silva,ORL,74,0.379,69,183,0.377,0.519,17,52,157,WIDE_OPEN,Regular Season
1630558,Davion Mitchell,MIA,74,0.382,85,182,0.467,0.665,13,72,166,WIDE_OPEN,Regular Season
1629628,RJ Barrett,TOR,58,0.186,78,182,0.429,0.602,15,63,164,WIDE_OPEN,Regular Season
203484,Kentavious Caldwell-Pope,MEM,77,0.333,82,181,0.453,0.616,23,59,151,WIDE_OPEN,Regular Season
101108,Chris Paul,SAS,82,0.309,81,180,0.45,0.617,21,60,150,WIDE_OPEN,Regular Season
1630703,Scoot Henderson,POR,66,0.263,71,180,0.394,0.567,9,62,165,WIDE_OPEN,Regular Season
1630583,Santi Aldama,MEM,64,0.281,78,179,0.436,0.626,10,68,165,WIDE_OPEN,Regular Season
1630172,Patrick Williams,CHI,63,0.345,74,178,0.416,0.596,10,64,164,WIDE_OPEN,Regular Season
1629060,Rui Hachimura,LAL,59,0.308,95,177,0.537,0.737,24,71,146,WIDE_OPEN,Regular Season
1626164,Devin Booker,PHX,75,0.125,87,177,0.492,0.63,38,49,122,WIDE_OPEN,Regular Season
203952,Andrew Wiggins,MIA,60,0.21,79,176,0.449,0.628,16,63,151,WIDE_OPEN,Regular Season
1630182,Josh Green,CHA,68,0.418,75,176,0.426,0.605,12,63,155,WIDE_OPEN,Regular Season
1630241,Sam Merrill,CLE,71,0.415,71,176,0.403,0.588,6,65,168,WIDE_OPEN,Regular Season
1631165,Keon Ellis,SAC,80,0.377,81,175,0.463,0.666,10,71,163,WIDE_OPEN,Regular Season
2544,LeBron James,LAL,70,0.138,77,175,0.44,0.583,27,50,126,WIDE_OPEN,Regular Season
202699,Tobias Harris,DET,73,0.217,72,175,0.411,0.563,19,53,146,WIDE_OPEN,Regular Season
1641731,Bilal Coulibaly,WAS,59,0.28,65,175,0.371,0.503,19,46,149,WIDE_OPEN,Regular Season
1627752,Taurean Prince,MIL,80,0.339,84,174,0.483,0.713,4,80,166,WIDE_OPEN,Regular Season
1631108,Max Christie,DAL,78,0.295,76,174,0.437,0.618,13,63,154,WIDE_OPEN,Regular Season
1629656,Quentin Grimes,PHI,75,0.21,88,173,0.509,0.691,25,63,138,WIDE_OPEN,Regular Season
1626168,Trey Lyles,SAC,69,0.46,66,172,0.384,0.555,7,59,163,WIDE_OPEN,Regular Season
1627747,Caris LeVert,ATL,64,0.285,79,171,0.462,0.632,21,58,144,WIDE_OPEN,Regular Season
1628398,Kyle Kuzma,MIL,65,0.202,60,171,0.351,0.497,10,50,152,WIDE_OPEN,Regular Season
203944,Julius Randle,MIN,69,0.181,78,170,0.459,0.626,21,57,141,WIDE_OPEN,Regular Season
1630230,Naji Marshall,DAL,69,0.239,56,170,0.329,0.447,16,40,149,WIDE_OPEN,Regular Season
1626157,Karl-Anthony Towns,NYK,71,0.14,82,168,0.488,0.679,18,64,137,WIDE_OPEN,Regular Season
1642347,Jamal Shead,TOR,75,0.334,63,168,0.375,0.551,4,59,159,WIDE_OPEN,Regular Season
1629660,Ty Jerome,CLE,70,0.269,86,166,0.518,0.747,10,76,150,WIDE_OPEN,Regular Season
1627824,Guerschon Yabusele,PHI,70,0.295,76,166,0.458,0.648,13,63,149,WIDE_OPEN,Regular Season
1630245,Ayo Dosunmu,CHI,46,0.37,58,166,0.349,0.503,7,51,156,WIDE_OPEN,Regular Season
1641741,Ricky Council IV,PHI,73,0.356,43,165,0.261,0.37,7,36,155,WIDE_OPEN,Regular Season
1629640,Keldon Johnson,SAS,77,0.213,67,164,0.409,0.576,12,55,150,WIDE_OPEN,Regular Season
1641730,Noah Clowney,BKN,46,0.438,64,163,0.393,0.58,3,61,160,WIDE_OPEN,Regular Season
1630188,Jalen Smith,CHI,64,0.4,59,163,0.362,0.525,6,53,153,WIDE_OPEN,Regular Season
1630533,Ziaire Williams,BKN,63,0.312,76,162,0.469,0.639,21,55,139,WIDE_OPEN,Regular Season
1631124,Julian Strawther,DEN,65,0.343,60,162,0.37,0.549,2,58,158,WIDE_OPEN,Regular Season
1630567,Scottie Barnes,TOR,65,0.153,60,162,0.37,0.491,21,39,129,WIDE_OPEN,Regular Season
203501,Tim Hardaway Jr.,DET,77,0.237,77,161,0.478,0.699,6,71,148,WIDE_OPEN,Regular Season
1630553,Keon Johnson,BKN,79,0.207,66,161,0.41,0.584,10,56,146,WIDE_OPEN,Regular Season
1630193,Immanuel Quickley,TOR,33,0.365,71,160,0.444,0.638,9,62,145,WIDE_OPEN,Regular Season
1630170,Devin Vassell,SAS,64,0.178,65,158,0.411,0.566,16,49,137,WIDE_OPEN,Regular Season
1630541,Moses Moody,GSW,74,0.276,76,157,0.484,0.697,9,67,147,WIDE_OPEN,Regular Season
1629008,Michael Porter Jr.,DEN,77,0.152,73,157,0.465,0.634,20,53,120,WIDE_OPEN,Regular Season
1630532,Franz Wagner,ORL,60,0.134,56,156,0.359,0.49,15,41,128,WIDE_OPEN,Regular Season
1641705,Victor Wembanyama,SAS,46,0.181,67,155,0.432,0.606,13,54,136,WIDE_OPEN,Regular Season
1630643,Jay Huff,MEM,64,0.508,66,155,0.426,0.623,5,61,144,WIDE_OPEN,Regular Season
1629599,Amir Coffey,LAC,72,0.302,75,154,0.487,0.679,16,59,126,WIDE_OPEN,Regular Season
1631097,Bennedict Mathurin,IND,72,0.181,74,154,0.481,0.63,28,46,116,WIDE_OPEN,Regular Season
204001,Kristaps Porziņģis,BOS,42,0.277,71,154,0.461,0.662,9,62,142,WIDE_OPEN,Regular Season
1629023,P.J. Washington,DAL,57,0.232,63,154,0.409,0.584,9,54,139,WIDE_OPEN,Regular Season
1626166,Cameron Payne,NYK,71,0.349,61,153,0.399,0.588,3,58,146,WIDE_OPEN,Regular Season
1628379,Luke Kennard,MEM,64,0.356,78,151,0.517,0.732,13,65,130,WIDE_OPEN,Regular Season
1628973,Jalen Brunson,NYK,64,0.127,76,150,0.507,0.68,24,52,117,WIDE_OPEN,Regular Season
201587,Nicolas Batum,LAC,78,0.63,67,150,0.447,0.663,2,65,145,WIDE_OPEN,Regular Season
1629216,Gabe Vincent,LAL,72,0.357,63,150,0.42,0.613,5,58,144,WIDE_OPEN,Regular Season
1641767,Ben Sheppard,IND,63,0.523,60,150,0.4,0.57,9,51,139,WIDE_OPEN,Regular Season
1628976,Wendell Carter Jr.,ORL,68,0.305,46,150,0.307,0.403,17,29,124,WIDE_OPEN,Regular Season
1631119,Jaylin Williams,OKC,47,0.674,57,149,0.383,0.56,4,53,138,WIDE_OPEN,Regular Season
1642271,Kyle Filipowski,UTA,72,0.288,54,149,0.362,0.52,7,47,139,WIDE_OPEN,Regular Season
1628374,Lauri Markkanen,UTA,47,0.211,58,148,0.392,0.554,10,48,132,WIDE_OPEN,Regular Season
1629731,Dean Wade,CLE,59,0.546,55,148,0.372,0.557,0,55,147,WIDE_OPEN,Regular Season
1630174,Aaron Nesmith,IND,45,0.388,74,147,0.503,0.714,12,62,129,WIDE_OPEN,Regular Season
1630175,Cole Anthony,MEM,67,0.269,60,146,0.411,0.575,12,48,124,WIDE_OPEN,Regular Season
1630590,Scotty Pippen Jr.,MEM,78,0.245,70,145,0.483,0.683,12,58,129,WIDE_OPEN,Regular Season
1629611,Terance Mann,ATL,67,0.351,63,145,0.434,0.607,13,50,127,WIDE_OPEN,Regular Season
1630591,Jalen Suggs,ORL,35,0.301,49,145,0.338,0.472,10,39,128,WIDE_OPEN,Regular Season
1641722,Jordan Hawkins,NOP,56,0.259,61,144,0.424,0.587,14,47,124,WIDE_OPEN,Regular Season
1641824,Matas Buzelis,CHI,80,0.259,56,144,0.389,0.538,13,43,127,WIDE_OPEN,Regular Season
1641842,Ronald Holland II,DET,81,0.347,47,144,0.326,0.441,14,33,126,WIDE_OPEN,Regular Season
1627759,Jaylen Brown,BOS,63,0.129,67,143,0.469,0.594,31,36,98,WIDE_OPEN,Regular Season
1629026,Kenrich Williams,OKC,69,0.404,61,143,0.427,0.594,13,48,125,WIDE_OPEN,Regular Season
203468,CJ McCollum,NOP,56,0.143,61,143,0.427,0.598,12,49,122,WIDE_OPEN,Regular Season
1631107,Nikola Jović,MIA,46,0.376,60,142,0.423,0.602,9,51,129,WIDE_OPEN,Regular Season
1629012,Collin Sexton,UTA,63,0.163,76,141,0.539,0.73,22,54,109,WIDE_OPEN,Regular Season
203992,Bogdan Bogdanović,LAC,54,0.287,60,141,0.426,0.603,10,50,124,WIDE_OPEN,Regular Season
1641718,Keyonte George,UTA,67,0.153,48,141,0.34,0.472,11,37,116,WIDE_OPEN,Regular Season
1630572,Sandro Mamukelashvili,SAS,61,0.498,58,140,0.414,0.604,5,53,133,WIDE_OPEN,Regular Season
1630171,Isaac Okoro,CLE,55,0.524,55,140,0.393,0.575,4,51,135,WIDE_OPEN,Regular Season
1641717,Cason Wallace,OKC,68,0.284,59,139,0.424,0.601,10,49,122,WIDE_OPEN,Regular Season
201942,DeMar DeRozan,SAC,77,0.106,55,139,0.396,0.507,24,31,93,WIDE_OPEN,Regular Season
1626179,Terry Rozier,MIA,64,0.219,53,139,0.381,0.532,11,42,119,WIDE_OPEN,Regular Season
1626156,D'Angelo Russell,BKN,58,0.218,48,139,0.345,0.482,10,38,124,WIDE_OPEN,Regular Season
1641711,Gradey Dick,TOR,54,0.213,65,138,0.471,0.659,13,52,121,WIDE_OPEN,Regular Season
1631260,AJ Green,MIL,73,0.325,63,138,0.457,0.67,4,59,128,WIDE_OPEN,Regular Season
1626162,Kelly Oubre Jr.,PHI,60,0.185,55,137,0.401,0.551,14,41,119,WIDE_OPEN,Regular Season
1642261,Dalton Knecht,LAL,78,0.244,61,136,0.449,0.636,10,51,123,WIDE_OPEN,Regular Season
1642366,Quinten Post,GSW,42,0.496,60,136,0.441,0.647,4,56,132,WIDE_OPEN,Regular Season
1630168,Onyeka Okongwu,ATL,74,0.197,55,135,0.407,0.541,19,36,114,WIDE_OPEN,Regular Season
1626181,Norman Powell,LAC,60,0.142,67,134,0.5,0.683,18,49,109,WIDE_OPEN,Regular Season
1628369,Jayson Tatum,BOS,72,0.093,66,134,0.493,0.664,20,46,99,WIDE_OPEN,Regular Season
203932,Aaron Gordon,DEN,51,0.27,63,134,0.47,0.657,13,50,116,WIDE_OPEN,Regular Season
1630578,Alperen Sengun,HOU,76,0.117,50,134,0.373,0.444,31,19,71,WIDE_OPEN,Regular Season
1641763,Julian Phillips,CHI,79,0.46,53,132,0.402,0.576,7,46,125,WIDE_OPEN,Regular Season
1630526,Jeremiah Robinson-Earl,NOP,66,0.38,52,132,0.394,0.568,6,46,121,WIDE_OPEN,Regular Season
1630215,Jared Butler,PHI,60,0.291,52,132,0.394,0.58,3,49,129,WIDE_OPEN,Regular Season
1627936,Alex Caruso,OKC,54,0.42,50,132,0.379,0.549,5,45,125,WIDE_OPEN,Regular Season
1642419,Jamison Battle,TOR,59,0.378,58,131,0.443,0.641,6,52,123,WIDE_OPEN,Regular Season
1626171,Bobby Portis,MIL,49,0.218,54,130,0.415,0.558,17,37,100,WIDE_OPEN,Regular Season
1628418,Thomas Bryant,IND,66,0.405,49,130,0.377,0.527,10,39,119,WIDE_OPEN,Regular Season
1629130,Duncan Robinson,MIA,74,0.195,61,129,0.473,0.682,7,54,122,WIDE_OPEN,Regular Season
1631106,Tari Eason,HOU,57,0.231,59,129,0.457,0.612,19,40,106,WIDE_OPEN,Regular Season
202681,Kyrie Irving,DAL,50,0.137,58,129,0.45,0.628,12,46,108,WIDE_OPEN,Regular Season
203076,Anthony Davis,DAL,51,0.141,49,128,0.383,0.465,28,21,74,WIDE_OPEN,Regular Season
1631213,Tyrese Martin,BKN,60,0.273,52,127,0.409,0.598,4,48,122,WIDE_OPEN,Regular Season
203915,Spencer Dinwiddie,DAL,79,0.185,52,126,0.413,0.579,10,42,112,WIDE_OPEN,Regular Season
1642268,Isaiah Collier,UTA,71,0.227,45,126,0.357,0.456,20,25,95,WIDE_OPEN,Regular Season
1629029,Luka Dončić,LAL,50,0.122,58,125,0.464,0.632,16,42,98,WIDE_OPEN,Regular Season
1630548,Johnny Juzang,UTA,64,0.261,51,124,0.411,0.589,7,44,114,WIDE_OPEN,Regular Season
1642266,Ja'Kobe Walter,TOR,52,0.316,46,124,0.371,0.54,4,42,116,WIDE_OPEN,Regular Season
1630625,Dalano Banton,POR,67,0.243,46,123,0.374,0.533,7,39,115,WIDE_OPEN,Regular Season
1631212,Peyton Watson,DEN,68,0.288,46,121,0.38,0.533,9,37,102,WIDE_OPEN,Regular Season
1630596,Evan Mobley,CLE,71,0.132,51,120,0.425,0.6,9,42,105,WIDE_OPEN,Regular Season
1631094,Paolo Banchero,ORL,46,0.13,50,118,0.424,0.551,20,30,89,WIDE_OPEN,Regular Season
1642275,Tidjane Salaün,CHA,60,0.339,30,117,0.256,0.372,3,27,110,WIDE_OPEN,Regular Season
201935,James Harden,LAC,79,0.088,57,114,0.5,0.667,19,38,86,WIDE_OPEN,Regular Season
1628988,Aaron Holiday,HOU,62,0.425,51,114,0.447,0.654,4,47,108,WIDE_OPEN,Regular Season
1630551,Justin Champagnie,WAS,62,0.273,52,112,0.464,0.652,10,42,102,WIDE_OPEN,Regular Season
1629750,Javonte Green,CLE,68,0.389,41,112,0.366,0.527,5,36,103,WIDE_OPEN,Regular Season
1631222,Jake LaRavia,SAC,66,0.329,53,111,0.477,0.685,7,46,101,WIDE_OPEN,Regular Season
1631093,Jaden Ivey,DET,30,0.262,56,108,0.519,0.713,14,42,90,WIDE_OPEN,Regular Season
1628371,Jonathan Isaac,ORL,71,0.333,40,108,0.37,0.514,9,31,92,WIDE_OPEN,Regular Season
1631200,Kris Murray,POR,69,0.376,30,105,0.286,0.405,5,25,100,WIDE_OPEN,Regular Season
